845,2、 主角曾吉祥不能替他妻子刻個像，請問最有可能的原因是什麼？,(1) 陀螺,(2) 白菜,(3) 警察,(4) 水鴨
850,3、 主角曾吉祥第一次到台北拍的照片，他要照相師修掉鼻梁上的那一道白色斑，請問以下哪一項不是正確的推論？,(1) 分隔太久遠不復記憶,(2) 怕被人發現真實身分,(3) 內心對妻子萬般愧疚,(4) 技術不好雕刻不成功
844,4、 主角的名字叫曾吉祥，請問作者在取名上有什麼意涵？,(1) 告別被嘲笑的過去,(2) 照相師的免費服務,(3) 改頭換面重新出發,(4) 不願成為別人笑柄
838,5、 「他拔腳追了過去。火車就在他面前。他追著，追著。」故事中這段敘述主角曾吉祥沿著鐵路追逐開往台北的火車，請問作者這樣的安排有什麼特別的意義？,(1) 表示主角想要擺脫被欺負的決心,(2) 感慨自己國家被殖民的憤恨不平,(3) 反諷主角一生所遭遇的悲慘悔恨,(4) 象徵正義的一方終究會戰勝邪惡
855,6、 對於那些被日本人壓迫的百姓而言，「三腳馬」具有什麼引申的涵意？,(1) 代表他不願繼續念書,(2) 代表他嚮往都市生活,(3) 代表他希望脫離歧視,(4) 代表他打算逃離貧困
836,7、 原本主角曾吉祥認為「心裡想著有一天當情勢平靜下來的時候，我還可以回去當警察」，後來想法卻完全改變，認為世上再也沒有曾吉祥這個人了。請問是由於發生哪一件事造成主角有這樣的想法？,(1) 一腳殘廢的馬,(2) 日本人的爪牙,(3) 刻不完全的馬,(4) 殖民時的警察
852,8、 請問主角曾吉祥與妻子吳玉蘭，在看待事物的觀點上哪一項是一致的？,(1) 妻子玉蘭的死,(2) 巡查部長自殺,(3) 兒子也唾棄他,(4) 聆聽天皇玉音
839,9、 為何日本警察把主角曾吉祥留下來做工友？,(1) 日本結婚的儀式,(2) 群眾尋仇的責難,(3) 日本的殖民統治,(4) 權力慾望的追求
846,10、 故事中派出所裡隔開拘留所的那一道木格子，對於主角曾吉祥來說有什麼特別的意涵？,(1) 可憐他被阿舅趕出來無依無靠,(2) 送飯麵到派出所，因此互相熟識,(3) 因為是台灣人，對語言地形較熟悉,(4) 向日本警察檢舉賭博幫了大忙
837,10、 故事中派出所裡隔開拘留所的那一道木格子，對於主角曾吉祥來說有什麼特別的意涵？,(1) 民族精神,(2) 罪惡根源,(3) 金錢物慾,(4) 權力掌控
853,2、 故事中提到的「干樂」指的是什麼？,(1) 「牠的毛黃裡帶黑」象徵在日本殖民統治之下，人民不斷遭受欺壓與剝削,(2) 「腳被圈套夾斷了，走起路，一跛一跛的」跟「三腳馬」一詞相呼應,(3) 「阿福伯把捉白鼻狸，放在鐵絲籠」影射主角被阿福伯兒子阿金欺負,(4) 「一條長長的白斑，通到淺紅色的圓圓的鼻尖」呼應主角小時被取笑的原因
849,4、 同樣是日本人，曾吉祥非常害怕井上老師，卻對部長桑非常推崇，請問對於這樣的差別，下列哪一個推斷最合理？,(1) 太自卑無法保護自己妻兒,(2) 借用力量並不能改變自己,(3) 種族不同就永遠抬不起頭,(4) 沒有好好讀書比不上別人
848,5、 「牠三腳跪地，用一隻前腳硬撐著身體的重量。牠的頭部微微扭歪，嘴巴張開，鼻孔張得特別大，好像在喘氣，也好像在嘶叫，牠的鬃毛散亂。我再仔細一看，有一隻後腿已折斷，無力地拖著。」這一段是描寫主角曾吉祥所雕刻的馬，請問象徵著什麼涵義？,(1) 沉醉在權威之中忘掉自己,(2) 和部長桑的關係情同父子,(3) 主角阿祥本身不喜歡念書,(4) 部長桑很注重阿祥的專長
847,6、 「他拔腳追了過去。火車就在他面前。他追著，追著。」故事中這段敘述主角曾吉祥沿著鐵路追逐開往台北的火車，請問作者這樣的安排有什麼特別的意義？,(1) 曾吉祥藉著跛腳馬宣洩對過往的無限悔恨,(2) 曾吉祥藉著跛腳馬控訴自己被欺壓的過往,(3) 曾吉祥藉著跛腳馬抒發自己身體上的殘缺,(4) 曾吉祥藉著跛腳馬醜化明治時期的日本人
840,10、 為何故事最後作者並沒有拿走曾吉祥答應送給他的馬？,(1) 「稀疏的星星」代表男女主角兩人堅貞的愛情,(2) 「探照燈」代表男女主角兩人倍受親友的祝福,(3) 「烏黑的天空」代表男女主角兩人的未來因為日本統治而困難重重,(4) 「交會與獨自尋索」代表男女主角兩人在交談時意見的相歧與妥協
854,10、 為何故事最後作者並沒有拿走曾吉祥答應送給他的馬？,(1) 因為作者最後還是不大滿意馬的雕工,(2) 由於沒有付錢，作者不好意思收下,(3) 因為作者終於知道背後意義有多沉痛,(4) 因為作者怕馬的身上有曾吉祥的詛咒
851,7、 故事中派出所裡隔開拘留所的那一道木格子，對於主角曾吉祥來說有什麼特別的意涵？,(1) 怕兒子被自己連累的緣故,(2) 由於生活拮据，無法撫養兒子,(3) 因為妻子死後留下這個遺願,(4) 這是對妻子愧疚感的延續
843,10、 男女主角在討論結婚時，有兩段關於風景的描述，談話前「烏黑的天空上點綴著稀疏的星星，從四周照出來的探照燈時明時滅，有時獨自尋索，有時在天空上交會在一起」，還有談話後「幾道探照燈依然交迭在天上尋索」，請問下列對作者寫景用意的推斷，哪一個選項最正確合理？,(1) 因植物枯黃而起憐憫之心,(2) 下課打零工賺錢補貼家用,(3) 受到阿金一群人慫恿鼓譟,(4) 對阿福伯兒子阿金的報復
842,8、 男女主角在討論結婚時，有兩段關於風景的描述，談話前「烏黑的天空上點綴著稀疏的星星，從四周照出來的探照燈時明時滅，有時獨自尋索，有時在天空上交會在一起」，還有談話後「幾道探照燈依然交迭在天上尋索」，請問下列對作者寫景用意的推斷，哪一個選項最正確合理？,(1) 日治時期的日本人被稱為狗,(2) 根據推論兩隻腳指的是台灣人,(3) 日治時期，日本人的走狗被稱為「四腳的」,(4) 台灣人成為日本人的爪牙，被稱為「三腳的」
841,7、 原本主角曾吉祥認為「心裡想著有一天當情勢平靜下來的時候，我還可以回去當警察」，後來想法卻完全改變，認為世上再也沒有曾吉祥這個人了。請問是由於發生哪一件事造成主角有這樣的想法？,(1) 三腳馬,(2) 白鼻狸,(3) 水鴨,(4) 獅子
