2714,2、 在從不噴灑農藥之後，相隔九年，木村先生的蘋果又重新開花了，他說：「……躺在蘋果樹下抬頭看著蘋果花，覺得蘋果花實在太漂亮了。雖然和櫻花很像，但蘋果花是往上開的，櫻花是往下，對著賞花的人開花。蘋果卻不在意人的想法，朝著天空開，感覺有點自大。」因為這樣的體驗，他獲得什麼啟示？ \n,(1) 自我的需求,(2) 大自然的玄妙,(3) 沒有特定的標準,(4) 祖先多年流傳下來。
2717,3、 十九世紀，發生了哪一件在栽培蘋果的數千年歷史中舉足輕重的事，徹底改變蘋果的栽培？,(1) 一日之所需，百工斯為備,(2) 大自然並不需要人類協助,(3) 人定勝天，人一定要奮鬥,(4) 人在自然界角色是引導者。
2701,4、 防除曆除了是農業專業的月曆，它標示出什麼時候要用什麼農藥，此外，還有另一項功能為下列何者？,(1) 樹枝的架接,(2) 農藥的發明,(3) 品種的改良,(4) 肥料的發現。
2703,5、 木村先生常掛在口中的話：「可能是我太笨了，蘋果樹也受不了我，只好結出蘋果了。」（p19）、「因為我是傻瓜」（p19）、「但我是傻瓜」（p37）、「沒有比當傻瓜更簡單的事了」（p39），依照其「傻瓜哲學」下列何者行為不是木村先生所為？ \n,(1) 將農作物上殘存的農藥抑制在基準植以下,(2) 清楚標示出農產物上殘存的農藥值有多少,(3) 說出農藥殘存濃度的標準以免危害消費者,(4) 研究農藥安全性的相關發展與未來的趨勢。
2699,6、 當木村先生覺得夢想幻滅，決定拋下一切，幸而在岩木山的夜晚透過觀察栲樹體認到大自然中，沒有任何生命是孤立的。上述所言，何者為非？ \n,(1) 叮嚀尺蠖：「不要吃太多葉子唷。」,(2) 對著蘋果樹說話，拜託他們不要枯死,(3) 瘋狂地想要找出蘋果樹的歷史與病蟲害,(4) 寫看板：「警告昆蟲！如果你們繼續在此肆虐，我將使用烈性農藥」。
2712,7、 木村先生在岩木山山上看到了沒有噴灑農藥的栲樹，產生了：「為什麼沒有對大自然的植物不需要農藥也可以茁壯成長感到不可思議？」的疑惑，後來他發現是哪一種差異是造成蘋果果園與岩木山山上果樹的不同？ \n,(1) 生物彼此間相剋相生,(2) 生物各自之間都有功能,(3) 栲樹最適合在岩木山生長,(4) 大自然是可以自我完結的體系。
2711,8、 木村先生種植玉米的動機，除了想要使用耕耘機進行大規模農業之外，還有另外一個原因為下列何者？ \n,(1) 水質,(2) 空氣,(3) 土壤,(4) 氣候。
2702,9、 〈序章〉提到岩木山下的蘋果園：「每一座蘋果園內的蘋果樹都修剪得十分整齊，樹下短短的雜草像草皮一樣。綠油油的茂盛樹葉反射著夏日的陽光，每一片都宛如經過精心擦拭般的閃閃發亮……」對照木村先生的蘋果園：「園內恣意生長的雜草，有些地分已經草長到人胸口的高度。」、「這裡不像是果園，簡直就像是荒蕪的野山」作者以對比陳述的方式寫出，其用意最接近下列何者？ \n,(1) 多元種植以利於觀察,(2) 可以增加農業的收入,(3) 妻子美千子對農藥過敏 \n,(4) 利用種蘋果的閒暇栽種。
2697,10、 江榮原在推薦序〈不需要人，草木也可以茂盛〉提到：「我們都是在貧瘠土地上尋找定位的，別自作聰明，『把深刻的養分換成膚淺的生長激素了』。」上述題目中，雙引號的意義為下列何者？ \n,(1) 木村先生果園受到不用心的對待 \n,(2) 木村先生懶惰不除草荒廢了果園 \n,(3) 木村先生想徹底地觀察這片果園 \n,(4) 木村先生想打造自然生態的果園 \n
2696,10、 江榮原在推薦序〈不需要人，草木也可以茂盛〉提到：「我們都是在貧瘠土地上尋找定位的，別自作聰明，『把深刻的養分換成膚淺的生長激素了』。」上述題目中，雙引號的意義為下列何者？ \n,(1) 用生長激素可以使動植物快速成長,(2) 要歷經風霜雨露，才可以更加挺立,(3) 生長激素快速成長可以與養分媲美,(4) 養分內所含的營養素大於生長激素。
2716,2、 木村先生種植玉米的動機，除了想要使用耕耘機進行大規模農業之外，還有另外一個原因為下列何者？ \n,(1) 噴灑醋有其時機，必須在對的時間噴灑,(2) 噴灑醋有其適合的方法，技術非常重要,(3) 噴灑醋有其適當的位置，不是隨意噴灑,(4) 事後補的救噴灑醋，更重於事先的預防。
2710,6、 沒有噴灑農藥的木村先生的果園的狀況如下：「木村先生的果園裡沒有蟲子飛出來，反而有一隻、兩隻蟲子逃也似地從旁邊的果園飛過來」上述的意思最接近下列何者？ \n,(1) 挑戰一個全新的事物時，經驗和知識幫助很大,(2) 經驗和知識是無用的，人類應該要什麼都不做,(3) 經驗和知識有時會限制人的想法，成為絆腳石,(4) 文明不斷累積增長，農藥的世界也是千變萬化。
2713,7、 防除曆除了是農業專業的月曆，它標示出什麼時候要用什麼農藥，此外，還有另一項功能為下列何者？,(1) 木村先生果園的蟲子充滿活力 \n,(2) 害蟲喜歡到木村先生的果園落腳 \n,(3) 木村先生的果園適合所有蟲類生長 \n,(4) 那些從旁邊的果園逃過來的蟲子瘋了。
2705,9、 〈窮得只剩下信念〉依據文章內容，究竟剩下了什麼信念？,(1) 《自然農法》,(2) 《輕輕鬆鬆栽種》,(3) 《無作為農業栽種》,(4) 《什麼也不做農業栽培法》。
2719,10、 江榮原在推薦序〈不需要人，草木也可以茂盛〉提到：「我們都是在貧瘠土地上尋找定位的，別自作聰明，『把深刻的養分換成膚淺的生長激素了』。」上述題目中，雙引號的意義為下列何者？ \n,(1) 不顧一切勇敢往前衝的傻瓜,(2) 沒有收入只有依靠信念在生活,(3) 不使用農藥耕作的蘋果樹一定會結果,(4) 精誠所至，金石為開，最終一定會成功。
2708,4、 木村先生的果園不是大自然的野山，因此在栽培蘋果的當下，他也介入讓蘋果樹融入果園的生態系統，例如，秋天割草。下列何者不是木村協助蘋果樹的方法？ \n,(1) 草食動物吃草，肉食動物吃草食動物,(2) 過去噴灑大量農藥如除草劑，現在則不噴農藥,(3) 草食動物大量增長後，肉食動物沒有隨之增加,(4) 草食動物沒有樹葉可以吃，正面臨餓死的狀況。
2718,5、 〈一腳踏進地獄〉說道：「如果噴灑燒酒和山葵就可以對抗疾病與害蟲，任何人都不用這麼辛苦。」農藥是經過幾十年的努力，才找出來解決病蟲害的物品，但是木村先生試圖顛覆這個理論。此篇的結尾寫道：「他違抗了日本蘋果栽種的歷史，走向毀滅之路。」這樣的寫作方式達到什麼樣的作用？ \n,(1) 噴灑醋,(2) 播種大豆,(3) 勤於翻土,(4) 使用發酵蘋果水。
2709,6、 〈窮得只剩下信念〉依據文章內容，究竟剩下了什麼信念？,(1) 運用誇飾的預示，吸引讀者的好奇心,(2) 只有傻瓜才會相信不噴灑農藥會成功,(3) 木村先生是傻瓜，簡直是痴人說夢話 \n,(4) 壯烈地道出木村先生踏進地獄的慘狀。 \n
2706,10、 福岡正信從事植物病理研究，他努力的目標就是「無作為農藥」，下列何者為「無作為農藥」的涵意？ \n,(1) 只要是人為的作為都是徒勞而無功,(2) 否定大自然的干涉，強調人定勝天,(3) 什麼都不做，自然會結出優良果實,(4) 農業需要大自然與人類相互的協助。
2707,8、 江榮原在推薦序〈不需要人，草木也可以茂盛〉提到：「我們都是在貧瘠土地上尋找定位的，別自作聰明，『把深刻的養分換成膚淺的生長激素了』。」上述題目中，雙引號的意義為下列何者？ \n,(1) 事情有一體兩面,(2) 此一時，彼一時也,(3) 成也蕭何，敗也蕭何 \n,(4) 看清事情根源而解決問題。
