3031,2、 籌辦外婆喪禮的過程，虎娃的爸爸無法決定任何事，皆由多麗阿姨張羅，虎娃感到無助，她強忍悲傷不哭泣，直到弔唁的人離開，虎娃父親摟著虎娃，她才放出情緒。作者如此安排，想要凸顯爸爸什麼形象？,(1) 傑西如果能娶自己，就能永遠脫離現在糟糕的生活,(2) 欣喜漢娜終於脫離父親的暴虐，擁有自由快樂的人生,(3) 人生總是身不由己，漢娜與自己都是悲苦命運的奴隸,(4) 漢娜才十四歲，如何面對婚姻生活，和她相比自己真幸福
3034,3、 安比玲家蓋了游泳池，並且辦了游泳派對，虎娃滿心期望能參加，最後結果如何？,(1) 描繪其能力不足的窘態，儘管處事不佳，卻是最關愛孩子的父親,(2) 大智若愚的爸爸，刻意地掩藏自己的聰明，讓人看不出真實樣貌,(3) 爸爸感情深厚，外婆的驟逝讓他悲傷地難以處理事情，顯得無能,(4) 依賴心重又會卸責，其實許多能自己處理，卻全部推給阿姨負責
3029,4、 外婆是虎娃重要的生活支柱，外婆過世時，虎娃非常傷心，可琳和多麗對於外婆去世的反應如何？,(1) 傑西帶虎娃一同參加派對，讓安比玲非常不悅且難堪,(2) 虎娃收到邀請卡喜出望外，但是安比玲給她錯的時間,(3) 虎娃找傑西時發現自已是唯一沒受邀的人，悲傷不已,(4) 虎娃自行前往派對，遭安比玲羞辱，傑西為虎娃抱不平
3032,5、 當傑西看到虎娃難過顫抖哭泣，情不自禁吻了她，這一吻讓虎娃有什麼感受？,(1) 可琳安慰多麗，兩人相擁而泣，決定後從今而後相守相持,(2) 可琳不願接受事實而故作開心，多麗崩潰大哭，遺憾難過,(3) 可琳悲痛得無法自己，多麗冷靜鎮定，像是一點也不傷心,(4) 可琳和多麗認為外婆死了是解脫，大家也不用再受外婆氣
3030,6、 外婆過世後，多麗帶虎娃到市區住幾天，談話中聽到虎娃敘述外婆曾說多麗靠自己力量謀生，有顆聰明腦袋。多麗為什麼聽到這番話頓時淚流滿面？,(1) 事發突然讓她感到驚訝、不解，甚至生氣，認為傑西真愚蠢,(2) 欣然接受，終於知道傑西的心意，覺得自己並不是孤單一人,(3) 憤怒至極，覺得傑西把自己當傻瓜玩弄，就像媽媽一樣癡傻,(4) 沒有心思顧慮這件事，因為安比玲的游泳派對讓她更為掛念
3042,7、 安比玲金色的鬈髮及亮麗外表讓虎娃好生羨慕，面對傑西為首的男生團體與安比伶為主的女生團體，虎娃內心的想法如何？,(1) 發現原來自己在母親心中只是一個賺錢的工具，沒有其他意義感到難過,(2) 心裡感到後悔，沒能像母親表達自我，其實自己還有其他長才值得誇耀,(3) 長久一直以為母親不原諒、不肯定自己，至此才發現母親的愛因而落淚 \n,(4) 覺得撒謊相當羞愧，事實上自己並非自食己力，全靠攀權附貴得到利益 \n
3023,8、 多麗離開賽特鎮到派登如旭市時改了名字，為什麼她這麼做？,(1) 擔心傑西看穿自己的喜愛之意，故意遠離男生，想加入女生 \n,(2) 忌妒安比伶，認為自己比她優秀，只是家世背景不如她而已 \n,(3) 討厭女生矯揉造作的樣子，認為應該大方展現自我才是真誠,(4) 期望和一般女生一樣，也被女生接受，卻又熱愛與男生打球
3037,9、 賽特鎮鎮民認為虎娃的父母是智障，根本不該結婚，他們很納悶為什麼虎娃不像父母憨傻，是什麼原因讓虎娃聰明且成績優秀？ \n,(1) 隱藏自己的過去，讓自己重新出發,(2) 怕外婆找到自己，把自己帶回小鎮,(3) 期望能帶來好運，擺脫過去的厄運,(4) 老闆給予建議，改名能讓工作順遂
3021,10、 「他們圍成一個圓圈，把我擋在外圍，安比玲在裡面翻看百貨公司的目錄……安比玲指著目錄中的什麼東西說：『我喜歡這件滾了荷葉邊的游泳衣。』『喔，對啊！』其他女生齊聲說道」作者描述虎娃和其他人的互動，這段文字透露什麼訊息？,(1) 多麗阿姨一路的栽培，且用心教導虎娃，讓虎娃有別於父母 \n,(2) 外婆教養正確觀念，母親教導識字讀書，家人給予完整的愛,(3) 教師辛勤指導與無私奉獻，讓虎娃茁壯成長，多了文化刺激 \n,(4) 鎮民鼎力相助，給予生活支柱與學習補助，讓虎娃正常成長 \n
3026,10、 「他們圍成一個圓圈，把我擋在外圍，安比玲在裡面翻看百貨公司的目錄……安比玲指著目錄中的什麼東西說：『我喜歡這件滾了荷葉邊的游泳衣。』『喔，對啊！』其他女生齊聲說道」作者描述虎娃和其他人的互動，這段文字透露什麼訊息？,(1) 其他女生也想和虎娃交朋友，卻因安比玲阻撓作罷 \n,(2) 安比玲是女生團體的主導人物，他們刻意排擠虎娃 \n,(3) 安比玲是游泳好手，其他人佩服不已，虎娃亦如此 \n,(4) 暗示虎娃即將發揮所長，成為女生團體的靈魂人物 \n
