2756,2、 郎朗說：「音樂為我開啟了通往世界的那扇門。」有關郎朗成長的生活背景，下列敘述何者正確？,(1) 合唱團的朋友期待他回來,(2) 父親一心呵護郎朗的願望,(3) 朱教授的愛心讚美與鼓勵,(4) 熱愛鋼琴的自己惦念音樂
2744,3、 請問郎朗七歲時報名參加第二次競賽的成績與獎品是什麼？,(1) 遼陽，我出生的家鄉,(2) 媽媽，我的嚴師與慈母,(3) 歐洲，我崇拜的音樂巨人的故鄉,(4) 英國，我長大成人的國度
2751,4、 在郎朗彈鋼琴的時候，他想像自己「變成了一個不一樣的，一個更特別的人。就像（ ）一樣，鋼琴帶著我從一個世界神遊到另一個世界。」下列何者並非括弧中的人物？,(1) 一等獎，一架新鋼琴,(2) 二等獎，一架電子鋼琴,(3) 三等獎，一台電視機,(4) 安慰獎，一隻玩具小狗
2746,5、 在郎朗剛滿十歲時，發生了什麼事讓他恨父親，並且長達三個月的時間不再彈鋼琴？,(1) 超人,(2) 孫悟空,(3) 變形金鋼,(4) 湯姆和傑瑞
2754,6、 郎朗十七歲時在美國芝加哥「拉維尼亞音樂節」頂替哪位生病的音樂家出場而一鳴驚人？,(1) 要他吞抗生素，想讓他死,(2) 讓他過度練習，沒有休息,(3) 拉著他最寶貴的手搥牆壁,(4) 剝奪他和母親相聚的時光
2768,7、 郎朗認為在「星海杯」全國少兒鋼琴比賽贏得的最好獎品是什麼？,(1) 里昂．佛萊雪,(2) 雅莉西亞．德．拉羅佳,(3) 艾薩克．史坦,(4) 安德烈．瓦茲。
2759,8、 下列哪個原因是發脾氣教授拒絕教郎朗的最主要原因？,(1) 第一名，得到一部黑白電視,(2) 得到父親送的一套變形金剛,(3) 被公認為少兒最優秀的鋼琴手,(4) 父親答應母親能來北京看望
2752,9、 趙教授在郎朗期末考試被打低分時沒為他據理力爭，向母親抱怨父親介入音樂學院，還說：「這次到日本比賽，別指望郎朗拿第一、二名。老實說，他能拿第三名都算運氣了。」在日本報紙上看到年輕女孩的照片，趙教授不假思索地說：「毫無疑問他會贏。」請問下列哪句話可以用來形容趙教授的行為？,(1) 認為他沒有才華，演奏沒有音樂感,(2) 因為他不聽老師的話，和老師頂嘴,(3) 老鄉惡意批評，散布父子倆的謠言,(4) 挑選的曲子太難，沒做好充分準備
2765,10、 朱教授說：「郎朗你既要是一名有才華的鋼琴家，也要是一個快樂的男孩子，你一定要在兩者之間取得平衡。你一定不要忘了和朋友們玩耍，玩你的玩具，讀豐富你的想像力的故事書」朱教授這番話的意思同於下列何者？,(1) 有幾分證據，說幾分話,(2) 寧鳴而死，不默而生,(3) 長他人志氣，滅自己威風,(4) 不用別人的耳朵當耳朵
2758,10、 朱教授說：「郎朗你既要是一名有才華的鋼琴家，也要是一個快樂的男孩子，你一定要在兩者之間取得平衡。你一定不要忘了和朋友們玩耍，玩你的玩具，讀豐富你的想像力的故事書」朱教授這番話的意思同於下列何者？,(1) 勤奮是好運之母（富蘭克林）,(2) 讓工作與玩樂之間的界線模糊，是最高竿的成就。（湯恩比）,(3) 苦難是人生的老師。通過苦難，走向歡樂（貝多芬）,(4) 生活就像海洋，只有意志堅強的人，才能到達彼岸（馬克思）。
