2511,2、,(1) 甲,(2) 乙,(3) 丙,(4) 丁
2509,3、,(1) 42°,(2) 50°,(3) 52°,(4) 60°
2493,4、 柏拉圖對尺規作圖做了以下的規定：直尺只能用來畫通過已知兩點的直線、圓規只能用來畫已知圓心且過另一點的圓。根據以上內容，尺規作圖時，至少要存在幾個點，才能使用尺、規？,(1) 甲、丙,(2) 乙、丁,(3) 甲、乙,(4) 丙、丁。
2502,5、,(1) 1,(2) 2,(3) 3,(4) 4
2495,6、 利用「線段中點」作圖可以將一個線段幾等分？,(1) 正四邊形,(2) 正五邊形,(3) 正六邊形,(4) 正七邊形
2504,7、 文哲拿了一張紙，先摺出一個平角，然後再將此平角對摺，請問他可以摺出什麼角度的角呢？,(1) 6,(2) 12,(3) 24,(4) 32
2497,8、 作者在書中提到，在數學相關活動中，經常安排學生練習摺許願星，用途是為了什麼？,(1) 90度,(2) 60度,(3) 45度,(4) 30度
2496,9、,(1) 進行性別對數學學習的影養,(2) 幫助學生認識正五邊形,(3) 提升學生的摺紙技術,(4) 推廣摺紙的藝術
2489,10、 摺紙藝術雖然最早源起於中國，但一直傳到日本才被發揚光大。因此，提到摺紙與數學的連結，仍必須將功勞歸給日本人。日裔義大利人藤田文章於1991年提出六個著名的摺紙數學公設，試問在他所提出的公設3「給定任意兩條直線L1和L2，存在一條摺線使得L1和L2重合」，就是可以畫出什麼呢？,(1) 正三角形、梯形、菱形,(2) 等腰梯形、直角三角形、平行四邊形,(3) 梯形、鳶形、長方形,(4) 正方形、等腰三角形、圓形。
2503,10、 摺紙藝術雖然最早源起於中國，但一直傳到日本才被發揚光大。因此，提到摺紙與數學的連結，仍必須將功勞歸給日本人。日裔義大利人藤田文章於1991年提出六個著名的摺紙數學公設，試問在他所提出的公設3「給定任意兩條直線L1和L2，存在一條摺線使得L1和L2重合」，就是可以畫出什麼呢？,(1) 中垂線,(2) 包絡線,(3) 公切線,(4) 角平分線
2512,2、,(1) 3、3、2、2,(2) 8、7、7、8,(3) 4、5、6、7,(4) 9、7、9、7
2490,4、,(1) 一組對稱點到對稱軸的距離相等，其連線會垂直對稱軸,(2) 三邊等長的三角形是正三角形,(3) 垂直平分線性質,(4) 畢氏定理。
2501,6、 中國哪一位數學家，曾經與英國傳教士偉烈雅力共同翻譯《幾何原本》部分內容，並具有能力證明正五邊形的作圖？,(1) 只能透過摺紙技術證明答案,(2) 只能使用圓規和沒有刻度的直尺,(3) 只能運用圓規、直尺和摺紙技術,(4) 只能從圓規、直尺和摺紙三種中擇一使用
2499,7、,(1) 劉徽,(2) 祖沖之,(3) 秦九韶,(4) 李善蘭
2494,10、 西元前300年，希臘人崇尚理性的力量，定居在亞歷山卓城的數學家系統化的組織、彙整當代的重要數學成果，著有《幾何原本》﹝Elements﹞十三卷，以下簡稱《原本》，是世界上最早公理化的數學著作。其主要功績在於對命題的巧妙選擇，和把它們排列進由少數初始假定出發，演繹地推導出的合乎邏輯的序列中。換言之，《原本》偉大的歷史意義在於它是用公理方法建立起演繹體系的最早典範。請問幾何原本的作者是?,(1) 高斯,(2) 阿基米德,(3) 歐幾里得,(4) 亞里斯多得
2513,2、,(1) SSA,(2) AAS,(3) ASA,(4) SAS
2510,3、 文哲拿了一張紙，先摺出一個平角，然後再將此平角對摺，請問他可以摺出什麼角度的角呢？,(1) 40°,(2) 43°,(3) 47°,(4) 50°
2500,5、,(1) 幾何是通往最高真理的途徑,(2) 幾何的入門基準點都相同,(3) 幾何是高深莫測的學問,(4) 幾何是屬於貴族的知識
2506,7、 在古希臘時代，有所謂的三大幾何作圖難題，試問此三大難題在作圖時的共同限制是什麼？,(1) 三角形三邊的中垂線交於一點稱為內心,(2) 三角形三垂線交於一點稱為重心,(3) 三角形的三個角平分線交於一點稱為外心,(4) 三角形的三個角平分線交於一點稱為外心
2498,10、 西元前300年，希臘人崇尚理性的力量，定居在亞歷山卓城的數學家系統化的組織、彙整當代的重要數學成果，著有《幾何原本》﹝Elements﹞十三卷，以下簡稱《原本》，是世界上最早公理化的數學著作。其主要功績在於對命題的巧妙選擇，和把它們排列進由少數初始假定出發，演繹地推導出的合乎邏輯的序列中。換言之，《原本》偉大的歷史意義在於它是用公理方法建立起演繹體系的最早典範。請問幾何原本的作者是?,(1) 摺疊紙張，通過A、B兩點的摺痕就是對稱軸,(2) 摺疊紙張，將A點與B點重合，所產生的摺痕就是對稱軸,(3) 先將紙張對摺，摺出一個平角，再將此平角對摺，兩條摺痕就是對稱軸,(4) 先摺出一到摺痕通過A點，再摺出另一道摺痕通過B點，兩到摺痕交叉處即是對稱軸
2507,2、,(1) 甲,(2) 乙,(3) 丙,(4) 丁
2492,6、,(1) 三等份任意角,(2) 化圓為方,(3) 倍立方體,(4) 以上皆是。
2505,10、 下列哪一個敘述是錯誤的？,(1) 若四邊形是箏形，則此四邊形的對角線互相垂直平分,(2) 若四邊形是正方形，則此四邊形就是鄰邊相等的矩形,(3) 若四邊形是矩形，則此四邊形的對角線互相垂直,(4) 若四邊形是平行四邊形，則此四邊形的兩雙對邊分別相等
2514,3、 在古希臘時代，有所謂的三大幾何作圖難題，試問此三大難題在作圖時的共同限制是什麼？,(1) 一個三角形的內角中，至多有兩個鈍角,(2) 一個四邊形的內角中，至多有兩個鈍角,(3) 若一個三角形有兩個外角的和為300°，則此三角形是直角三角形,(4) 已知正m邊形與正n邊形的一內角分別為a°與b°，若m＜n，則a＜b
2491,10、,(1) 甲,(2) 乙,(3) 丙,(4) 丁
2508,2、,(1) 甲,(2) 乙,(3) 丙,(4) 丁
