1942,2、 英國小說家福斯特在他的書《小說面面觀》中將人物分為「圓型人物」和「扁型人物」，他認為：「圓型人物就是小說中裏的主要角色，隨著故事的發展，呈現出不同的情緒反應及處事手法，也就是和現實社會的『我們』是極其類似的；然而扁型人物則是個性非常明顯，不管故事裏發生什麼事，我們都能知道扁型人物對其事物的反應，像是惡人就不管別人死活行事、笨人就是一直把事搞砸……等。」根據福斯特的理論來判斷《西遊記》中角色，以下敘述何者正確？,(1) 汲取了文言散文以及地方話本的精華,(2) 穿插格律嚴謹的近體詩補述情節場景,(3) 利用嚴厲直接的口吻反諷社會的不公,(4) 塑造鮮明人物形象與細膩的心理層面
1920,3、 請問為何每個妖魔都那麼想吃唐三藏？,(1) 唐三藏一向內向好靜但頭腦僵化，屬於圓型人物,(2) 孫悟空處理事件衝突而複雜多變，屬於圓型人物,(3) 沙悟淨遇事保持一貫冷靜有耐心，屬於圓型人物,(4) 豬八戒總是貪婪懶惰又愚鈍怕事，屬於圓型人物
1937,4、 根據《西遊記》內容，請問它是一本怎樣的小說？,(1) 立刻增進三千年的修行功力,(2) 徹徹底底消除畢生所犯罪孽,(3) 可以延長壽命獲得不死之身,(4) 因三藏前世是眾妖魔的宿敵
1919,5、 根據《西遊記》，關於唐三藏的敘述何者正確？,(1) 描繪歷經戰亂、歷史尋根的小說,(2) 敘述人性衝突、辨識善惡的小說,(3) 描繪愛情體驗、克服恐懼的小說,(4) 敘述冒險犯難、懸疑推理的小說
1926,6、 在《西遊記》中，三藏給人的形象是個性懦弱，膽怯如手無縛雞之力的白面書生，雖然性情善良卻無法明辨是非，總是聽信豬八戒的讒言挑撥，誤會真心護主的孫悟空，等到大難臨頭時才萬般悔恨呼喊愛徒救援。請問作者將三藏作這樣的設定有什麼原因呢？下列哪一個選項的敘述最不合理？,(1) 本名陳光蕊，父母遭難而被長老救起養大,(2) 前世為金蟬子，因感念眾生之苦下凡普渡,(3) 個性圓融知變通，對三位徒弟公正不偏袒,(4) 制服悟空所念的緊箍兒咒，又叫定心真言
1935,7、 請問下列關於《西遊記》中眾神先與各妖魔的關係配對何者正確？,(1) 證明唐三藏也不過是個凡夫俗子,(2) 藉唐三藏暗諷執政者的昏庸無能,(3) 表示作者對佛教的不支持與抵制,(4) 表達三藏要與三徒團結才能完美
1933,8、 在第一回中提到：「感盤古開闢，三皇治世，五帝定倫，世界之間，遂分為四大部洲：曰東勝神洲，曰西牛賀洲，曰南贍部洲，曰北俱蘆洲。」第八回：「我觀四大部洲，眾生善惡，各方不一：東勝神洲者，敬天禮地，心爽氣平；北俱盧洲者，雖好殺生，祇因糊口，性拙情疏，無多作踐；我西牛賀洲者，不貪不殺，養氣潛靈，雖無上真，人人固壽；但那南贍部洲者，貪淫樂禍，多殺多爭，正所謂口舌兇場，是非惡海……去東土尋一個善信，教他苦歷千山，遠經萬水，到我處求取真經，永傳東土，勸化眾生，卻乃是個山大的福緣，海深的善慶。」根據上文，請你推斷《西遊記》中的神話世界地理位置圖，應該為下列哪一個選項？,(1) 木叉與托塔天王是叔姪關係,(2) 牛魔王與羅煞女是父女關係,(3) 紅孩兒與羅煞女是兄妹關係,(4) 托塔天王與哪吒是父子關係
1924,9、 請問當唐三藏誤信豬八戒讒言時，如何管教孫悟空？,(1),(2),(3),(4)
1943,10、 《西遊記》中有些妖魔鬼怪來自於天庭，由於眾神的疏於管控而趁機逃至人間為禍作亂，下列選項中所舉的妖怪與其身分的配對，何者正確？,(1) 拿出九環錫杖打孫悟空,(2) 用佛經點化規勸孫悟空,(3) 請如來佛祖出面處置孫悟空,(4) 以〈緊箍兒咒〉懲罰孫悟空
1932,10、 《西遊記》中有些妖魔鬼怪來自於天庭，由於眾神的疏於管控而趁機逃至人間為禍作亂，下列選項中所舉的妖怪與其身分的配對，何者正確？,(1) 黃袍怪原是太白金星手中所持的拂塵,(2) 紅孩兒原是觀世音菩薩腳下的蓮花座,(3) 金角銀角大王是太上老君的看爐童子,(4) 鼍龍原是東海龍王所持有的定水龍珠
1940,2、 在《西遊記》中，三藏給人的形象是個性懦弱，膽怯如手無縛雞之力的白面書生，雖然性情善良卻無法明辨是非，總是聽信豬八戒的讒言挑撥，誤會真心護主的孫悟空，等到大難臨頭時才萬般悔恨呼喊愛徒救援。請問作者將三藏作這樣的設定有什麼原因呢？下列哪一個選項的敘述最不合理？,(1) 佛祖答應孫悟空只要能飛離手掌心，玉帝就把天宮讓給他,(2) 孫悟空以為自己乘觔斗雲飛到世界盡頭，而且還洋洋得意,(3) 孫悟空在首根柱子寫下「齊天大聖，到此一遊」證明獲勝,(4) 孫悟空輸了佛祖，因他看到的五根柱子即是如來佛的手指
1929,4、 根據《西遊記》，關於豬八戒的敘述何者正確？,(1) 東海龍王敖閏的兒子，因大鬧天宮而受罰,(2) 菩薩讓他戴罪立功，成為三藏取經的腳力,(3) 原是一條玉龍，觀音菩薩將他幻化為白馬,(4) 在山澗時，因飢餓把三藏原來的白馬吃了
1927,5、 關於《西遊記》的寫作特色，列哪一個選項敘述正確？,(1) 化身高太公霸佔高家莊所有的財產,(2) 法名豬剛鬣，為南天門捲簾將軍下凡,(3) 武器是一把九齒釘耙，比孫悟空還熟知水性,(4) 路途中只負責為三藏牽引白馬，不必擔行李
1939,8、 根據《西遊記》，關於孫悟空的敘述何者正確？,(1) 層層殿閣，疊疊廊房。三山門外，巍巍萬道彩雲遮；五福堂前，豔豔千條紅霧遶,(2) 近岸無村社，傍水少漁舟。浪捲千年雪，風生六月秋。野禽憑出沒，沙鳥任沉浮,(3) 一望高低無景色，相看左右盡猖亡。山不生草，峰不插天，嶺不行客，洞不納雲,(4) 海風吹不斷，江月照還依。冷氣分青嶂，餘流潤翠微。潺湲名瀑布，真似掛簾帷
1925,9、 請問下列關於《西遊記》中眾神先與各妖魔的關係配對何者正確？,(1) 在東海龍王宮裡習得七十二變法術,(2) 與六妖魔稱兄道弟，牛魔王是其中之一,(3) 曾受困煉丹爐，所以火焰山的炙熱難不倒他,(4) 平時如意金箍棒會縮成繡花針大小藏在嘴裡
1922,5、 根據《西遊記》，關於唐三藏的敘述何者正確？,(1) 被佛祖壓在五指山，直到三藏到來解開封印是「遇上師傅」,(2) 與唐三藏、豬八戒時常發生衝突爭吵，相當於「苦難折磨」,(3) 視弼馬溫的封號是屈辱，故憤而返回水濂洞就是「拒絕招喚」,(4) 收服白馬、豬八戒和沙悟淨為取經夥伴則是「試煉，盟友，敵人」
1936,8、 《西遊記》中經常描繪神仙妖魔打鬥的壯闊刺激場面，請判斷下列哪一個選項，是孫悟空和豬八戒打鬥情景？,(1) 孫悟空代表嗔怒,(2) 豬八戒代表忠心,(3) 白龍馬代表盲從,(4) 沙悟淨代表貪婪
1941,9、 《西遊記》中有些妖魔鬼怪來自於天庭，由於眾神的疏於管控而趁機逃至人間為禍作亂，下列選項中所舉的妖怪與其身分的配對，何者正確？,(1) 縛妖索子如飛蟒，降妖大杵似狼頭；火輪掣電烘烘艷，往往來來滾繡毬。大聖三條如意棒，前遮後擋運機謀,(2) 悟空不識鎮元仙，與世同君妙更玄。三件神兵施猛烈，一根麈尾自飄然。左遮右擋隨來往，後架前迎任轉旋,(3) 氣吐紅霞昏處亮，口噴彩霧夜光華。金箍棒，九齒鈀，兩個英雄實可誇：一個是大聖臨凡世，一個是元帥降天涯,(4) 一個是鎮山都總帥，一個是護法美猴王。點鋼叉，尖明銳利；如意棒，身黑箍黃。戳著的魂歸冥府，打著的定見閻王
1921,10、 國劇的臉譜用到色彩象徵角色性格，讓觀眾看到亮相的演員時，即能聯想到劇中人物的個性，例如：紅色臉代表忠義、勇敢耿直的人，黑色臉代表心地善良、魯莽直猛的人，白色臉代表奸險陰毒、工於心計的人，紫色臉代表個性較靜穆、穩重富正義感，黃色臉代表幹練、內藏心機之人。根據《西遊記》內容，下列角色人物與臉譜顏色的配對何者正確？,(1) 唐三藏─黃色臉,(2) 孫悟空─白色臉,(3) 沙悟淨─紫色臉,(4) 豬八戒─紅色臉
1938,5、 關於如來佛祖收服大鬧天宮的孫悟空這一段劇情，下列敘述何者錯誤？,(1) 整部小說籠罩光怪陸離且陰森的詭譎氣氛之中,(2) 整部小說明顯看得出是為了宣揚佛教而創作的,(3) 整部小說展現各種角色超凡脫俗的神奇想像,(4) 整部小說展現浪漫主義的男女情愛的溫柔色彩
1930,4、 《西遊記》中經常描繪神仙妖魔打鬥的壯闊刺激場面，請判斷下列哪一個選項，是孫悟空和豬八戒打鬥情景？,(1) 王母娘娘,(2) 四海龍王,(3) 元始天尊,(4) 玉皇大帝
1923,8、 關於《西遊記》的寫作特色，列哪一個選項敘述正確？,(1) 孫行者,(2) 孫悟空,(3) 美猴王,(4) 齊天大聖
1928,10、 根據《西遊記》，關於沙悟淨的敘述何者正確？,(1) 一頭青色蓬髮，青不青黑不黑的晦氣色臉,(2) 原是天上天蓬元帥，戲弄嫦娥被貶下凡間,(3) 用自己身上的骷髏和葫蘆製船，助三藏渡流沙河,(4) 手中所執降妖寶杖乃魯班以吳剛砍下的桂樹所製
1934,10、 關於《西遊記》的寫作特色，列哪一個選項敘述正確？,(1) 唐三藏在烏雞國的事件中了悟生死無常，把握當下，拋開無謂的得失勝敗，才能超脫一切煩惱,(2) 孫悟空從三打白骨精的事件中了解力量並不代表一切，萬萬不可以行事衝動，必須三思而後行,(3) 豬八戒從高老莊事件明白必須擺脫情慾的迷亂，唯有堅定自己心境，保持空明才不會惹禍上身,(4) 沙悟淨在金角銀角大王事件中深刻體悟到我心即在我，唯有戰勝自己，才是戰勝了最大的敵人
1931,7、 根據《西遊記》，關於玄奘座騎白馬的敘述何者不正確？,(1) 炎炎烈烈盈空燎，赫赫威威遍地紅。卻似火輪飛上下，猶如炭屑舞西東,(2) 圓眼睜開光掣電，鋼鬚飄起亂飛煙。七星寶劍輕提手，芭蕉扇子半遮肩,(3) 心高不認天家眷，性傲歸神住灌江。赤城昭惠英靈聖，顯化無邊號二郎,(4) 靈通本諱號金蟬，只為無心聽佛講。轉托塵凡苦受磨，降生世俗遭羅網
