1438,2、 在〈第三章〉中，菲力普與老黑人提摩西在船上漂流，菲力普為了甚麼事而開始討厭提摩西？,(1) 搭船去邁阿密,(2) 坐火車去諾克福,(3) 運送大幫浦去柯隆,(4) 先繞行碉堡以及彭達
1439,3、 在〈第十一章〉後半部，不論提摩西做甚麼，菲力普都覺得他殺了小貓史都，原因為何？,(1) 菲力普受了傷又暈船，看任何事都不順眼,(2) 提摩西又老又醜，嘴裡說著「加力騷」,(3) 提摩西強迫菲力普生吃飛魚,(4) 菲力普要不到足夠的水喝
1450,4、 在〈第十八章〉中，菲力普運用甚麼製造出在藍天下襯托下，會十分醒目的黑色濃煙？,(1) 提摩西說過貓肉很美味,(2) 提摩西曾說史都是魔鬼,(3) 提摩西是個野蠻的黑人,(4) 提摩西一直不喜歡史都
1458,5、 在〈第十三章〉中，菲力普開始嘗試的事情中不包括下列何者？,(1) 沾了油汙的木板,(2) 綠色的棕櫚葉,(3) 北灘上的藤蔓,(4) 十多堆馬尾藻
1452,6、 在〈第十四章〉中，菲力普和提摩西在島上遇到的大麻煩是甚麼？,(1) 釣魚,(2) 捕龍蝦,(3) 摘椰子,(4) 單獨行動
1454,7、 在〈第四章〉中，菲力普與提摩西的身體不小心碰到了，兩人不約而同地往回縮了一下，作者這樣描敘是想表達甚麼？,(1) 有獵人帶著來福槍攻擊他們,(2) 島上水質混濁，將無水可喝,(3) 有場很大的暴風雨即將來襲,(4) 魚群離奇消失，即將要斷糧
1441,8、 在〈第九章〉中，為何提摩西重重甩了菲力普一巴掌之後，菲力普心裡卻有了微妙的轉變？,(1) 船內空間過於狹窄,(2) 先前衝突尚未釋懷,(3) 身分有別不相侵擾（建議修正）,(4) 初次相識感覺生疏
1448,9、 在〈第十二章〉中，提摩西發生了甚麼事之後，從此再沒恢復過原(元)氣？,(1) 提摩西使他想起了父親,(2) 菲力普體認要活下去就得聽話,(3) 提摩西雖然固執，但卻是真心對待自己,(4) 提摩西有種男子氣概，令菲力普崇拜不已
1451,10、 在〈第十七章〉中，讓菲力普不敢再動抓龍蝦的念頭的原因為何？,(1) 提摩西被魔鬼驚嚇過度，失去理智,(2) 提摩西捕魚時，不慎被毒魚螫傷,(3) 提摩西摘椰子時摔落受傷,(4) 提摩西因瘧疾發燒生病
1457,10、 在〈第十七章〉中，讓菲力普不敢再動抓龍蝦的念頭的原因為何？,(1) 第一次嘗試徒勞無功,(2) 抓龍蝦時遇到海鰻攻擊,(3) 被海藻絆住無法動彈，差點溺斃,(4) 辛苦捕獲的龍蝦太小，浪費時間
1447,2、 在〈第十四章〉中，菲力普和提摩西在島上遇到的大麻煩是甚麼？,(1) 守護燃燒的火堆,(2) 幫忙剝烤好的龍蝦殼,(3) 留意是否有飛機經過的引擎聲,(4) 在沙地上寫出「救命」兩個字
1445,4、 在〈第七章〉中，提摩西和菲力普所待的小島，為何被稱為「魔鬼嘴」？,(1) 有小村莊且圍繞著結實纍纍的果樹,(2) 人跡罕至、土壤貧瘠的荒島,(3) 有火山且有白煙不斷冒出,(4) 只是一塊平坦的沙洲
1446,5、 在〈第九章〉中，為何提摩西重重甩了菲力普一巴掌之後，菲力普心裡卻有了微妙的轉變？,(1) 小島被一圈對航海來說極度危險的珊瑚礁沙洲圍繞（建議刪去）,(2) 黃昏漲潮時整座島會消失不見，如被海水吞噬,(3) 小島上有火山，經常噴發熾熱高溫的岩漿,(4) 四周鯊魚經常出沒，攻擊經過的船隻
1437,10、 下列何者並非本書所探討的主題？,(1) 母親不喜歡原居住地的環境,(2) 原居住地有戰爭,(3) 父親工作調職,(4) 作者要養病
1436,10、 下列何者並非本書所探討的主題？,(1) 種族歧視,(2) 荒島求生,(3) 忘年之誼,(4) 隔代教養
1459,2、 在〈第一章〉中，男主角菲力普與父母為何要搬離原居住地維吉尼亞？,(1) 作紀念並感念提摩西,(2) 向人證明提摩西曾經存在,(3) 之後向朋友炫耀自己的經歷,(4) 那是島上唯一帶得走的東西
1443,7、 在〈第七章〉中，提摩西和菲力普所待的小島，為何被稱為「魔鬼嘴」？,(1) 一艘荷蘭籍的漁船,(2) 投射出光芒的燈塔,(3) 發出微弱嗡嗡聲的飛機,(4) 長滿綠色椰子樹的島嶼
1455,9、 在〈第十六章〉中，提摩西死後，菲力普明白提摩西用心訓練自己的真正用意為何？,(1) 有可以傾訴心事的對象,(2) 能撫慰寂寞無助的心靈,(3) 生病時才有人能照顧自己,(4) 可以為自己指引正確方向
1456,10、 在〈第四章〉後半部，菲力普逐漸看不見時，提摩西為他做的不包含下列何者？,(1) 培養菲力普獨當一面的能力,(2) 矯正菲力普養尊處優的偏差行為,(3) 希望菲力普能成為他的得力助手,(4) 期望菲力普能把自己的絕活傳承下去
