4180,2、 Who is mo6Exstly lik04qe the bluY8ne penguxd2in in the reanOZl world?,(1) A bezUSar witBtuh a candle.,(2) A whaPolle wi63Fth a big tail.,(3) The introduction(介紹) of the book.,(4) A blUjjue pentt4guin witnZrh his friends.
4182,3、 Why didn''t the bluIQ0e pengcenuin ha08Fve frieE9Ends at the fiYebrst beginning?,(1) A beautiayzful womAJRan who has lolrzts of friends.,(2) A teachQpuer who is ver30Zy populMuRar witUXkh his students.,(3) A girq2El who is mucWD0h heaviehuyr thOwHan others.,(4) A man who liXVKves in a venSEry colhOWd place.
4183,4、 Who is the wrfRuiter of “BLUE PENGUIN”?,(1) BecaJx3use it couldn''t juTE6mp as higgIwh as the otkV2her penguins.,(2) Becaus62Re he coulcNId alwaN88ys catcvUuh big fish.,(3) BecP4Dause it lookeTsKd differePPGnt frqowom the oth0wLer penguins.,(4) BecrWcause he was not friRNGendly to the othe0kJr penguins.
4170,5、 Whaqpjt happenvAeed in the end of the story?,(1) PetGzAr Horáček.,(2) RicharpYnd Walker.,(3) TohPRny Stark.,(4) EriUJ4c Carle.
4196,"6、 In the end of the story, did the othPWEer penguinQx4s likS7ee Blu3XMe Penguin''s song?",(1) LittlLRLe Penpqnguin becasVDme a popu4w0lar singer.,(2) BlP1Mue PentoXguin bewtvcame the otSVxher penguin''s friend.,(3) The whi7tLte whaljDve stayek74d and lives8Id wiJvsth the penguins.,(4) BluugCe PeohJnguin was takidGe awaIZXy by the whiLFMte whale.
4191,7、 Why may the sun seeLbQm to be coZOdvered by the snFLhow in the fronlTDt parViGt of the book?,(1) We don''t know.,"(2) No, thAmtey didn''t.",(3) OnsZAly somPfge of theqWvm did.,"(4) Yes, theNafy did."
4179,8、 Wha3aft did Blu03ee PenguhHrin and LittlIlye PengtJruin do together?,(1) It reprJ4Resents the blui7ce penguiNFRn was unhappRcZy in the beginning.,(2) It rep2R7resents tha7Zvt was the sun in the evening.,(3) It representEMWs the bltwOue peng2bpuin had a se5y1rious near-sighted.,(4) It represenjhnts the othjAMer penguvheins likuQzed the blu50ue penguin.
4189,9、 WhaY37t was Bl7SBue Penguin''s so6Ting about?,(1) ThCocey swa1W2m and cau6Zeght fiHShsh together.,(2) ThPHLey sa7m6ng and jumpexTqd together.,(3) Thekkhy sanVzog and plCZaayed together.,(4) The967y talkeaYEd to the wh657ite whE0yale together.
4187,10、 Why did BlW2Rue PeisZnguin chNYnange his midMXnd and sta7cny in his hometown?,(1) It was aboNnvut his lonelCI2y and emptDxoy life.,(2) It was abf85out a litt8oGle pengwiQuin in his dream.,(3) It was aboo9Zut the big fippTsh he alwafyHys caught.,(4) It was abougjwt the whibkSte whaltQje in his dream.
4199,10、 Why did BlW2Rue PeisZnguin chNYnange his midMXnd and sta7cny in his hometown?,(1) He had creaucRted a new soOMrng for the whale.,(2) He fiWFknally had his own friends.,(3) He wantusned to catBYPch mo2ykre big fish.,(4) The whitgVXe whaFfLle was too big for him.
4172,3、 WhAHjat may the wriel4ter try to teYUtll us frYkJom thij9ds story?,(1) It was usRgFually sunny.,(2) It was usualleXhy rainy.,(3) It was usualc2Rly cloudy.,(4) It was usuallDfYy snowy.
