3496,2、 為什麼許多兇殺案件中，被告並不願意以證人的身分出庭作證？,(1) 邀請法官到班級發表演說,(2) 向法院申請班級擔任志工,(3) 向法官爭取旁聽初審的座位,(4) 關說罰單，讓老師免於受罰
3510,3、 當西奧必須上課，無法旁聽達菲先生被審判的過程，他用什麼方法得知訊息？,(1) 陪審團對被告的觀感通常不佳，所以被告不願冒險出庭,(2) 被告聘用的律師通常會指導被告不能成為證人出庭作證,(3) 被告因作證時情緒容易起伏，因此提供之證詞難被採納,(4) 被告常擔心若在案件中本身就有犯罪，將難逃檢方質詢
3504,4、 西奧每週一例行的工作是什麼？,(1) 打電話詢問法官的秘書哈迪太太審判情況,(2) 請哥斯佐警在休庭時立即傳訊息讓他知道,(3) 在法院偷偷安裝監視器，以觀賞到整個審判,(4) 到圖書館，用筆電入侵法院的「真理」系統
3500,5、 山迪的父親失業，家中經濟窘迫，銀行使用「取消贖回權」，西奧如何幫助山迪？,(1) 放學在校免費接受同學法律諮詢,(2) 帶寵物狗法官上美容院洗澡清理,(3) 探望艾克，晚上和家人餐廳用餐,(4) 到動物法院擔任志工協助審案件
3499,6、 當甘崔法官知道達菲被控殺妻一案有秘密證人時，為什麼不立即中止審判，還需要休庭至下週一再開庭？,(1) 請父親幫忙中止取消贖回權,(2) 介紹律師幫忙申請破產保護,(3) 請母親向銀行申請二胎房貸,(4) 建議山迪父母假離婚保有房子
3509,7、 巴比在高爾夫球場的垃圾桶內，取回達菲先生丟棄的物品後，為什麼將此物品帶回？,(1) 判決結果已經定案，無法更改，有違司法程序,(2) 甘崔法官早已被收買，想要阻止秘密證人曝光,(3) 歐馬‧奇普轉為汙點證人，需要讓檢方重新蒐證,(4) 祕密證人未現身，法官無從判別消息的確實性
3520,8、 當西奧知道命案的消息，內心十分害怕，不知所措，想告知父母又想遵守諾言，他如何讓父母知道這件事？,(1) 知道那是命案裡的重要證物,(2) 覺得物品很新，丟掉太可惜,(3) 想要向達菲勒索高額的獎金,(4) 巴比的兼職工作是資源回收
3508,9、 西奧和同學參觀審案，他們看到法庭中司法系統如何運作？,(1) 告訴蒙特老師詳情，請老師想辦法，並私下密會西奧父母,(2) 請艾克和他一同向父母說明，由父母猜測，西奧並未直說,(3) 藉由秘書艾莎轉交信件給父母，內容詳細說明事件的經過,(4) 帶著胡立歐到布恩律師事務所，勇敢向父母說出真實情況
3502,10、 達菲先生被控謀殺妻子一案，審判過程中，檢方提出種種疑點，而辯方也有反駁依據，其中哪一個並非事實？,(1) 禁止祕密證人出席，開庭前雙方須提出可能的證人名單,(2) 法律採取「無罪推定原則」，被告必須提出無罪的證明,(3) 書記官必須整理陪審團的意見，並呈現給法官宣告結果,(4) 陪審團共十位人員，為釐清真相，需努力探查相關證人
3501,10、 達菲先生被控謀殺妻子一案，審判過程中，檢方提出種種疑點，而辯方也有反駁依據，其中哪一個並非事實？,(1) 檢方：達菲先生製造獨自打球機會，避免被目擊殺害太太 辯方：達菲先生向來一個人打球，有許多球友可以證明,(2) 檢方：社區安全管控嚴格，僅居民可出入 辯方：有些路不受監控，不在地圖上,(3) 檢方：達菲先生兩年前幫太太買保險 辯方：達菲先生也為自己買了壽險,(4) 檢方：達菲先生瀕臨破產，急需用錢 辯方：有證據證明達菲事業並不危險
3519,2、 「他們住在溪區」是指住在威佛利溪一帶的有錢人家，對於住得比較久的鎮上居民，他們認為這些人是什麼樣子？,(1) 生活過於繁忙，用餐是件簡單事，無須花太多時間思考,(2) 培育西奧成為一個有條不紊的人，教導孩子要規劃時間,(3) 注重規律，簡單生活有條理，固定活動凝聚家人向心力,(4) 注重養生，七點用餐最符合健康原則，活動能強健體魄
3518,3、 荷莉所養的狗溜出屋子後，被動物管制局人員發現，送進收容所，西奧幫忙解決問題，也看到蟒蛇逃脫案件審理過程，由兩案件可以知道葉克法官裁量的原則為何？,(1) 擁有鎮上最高掌控權的居民,(2) 金玉其外，敗絮其中的假象,(3) 有強烈企圖心積極攏絡居民,(4) 對社區吝於付出又貪財的人
3506,4、 當甘崔法官知道達菲被控殺妻一案有秘密證人時，為什麼不立即中止審判，還需要休庭至下週一再開庭？,(1) 只要主人提出具體改善之道，就可從輕發落,(2) 依法嚴格的執行，以確保居民的權益與安全,(3) 凡是沒有核發執照及登記者，一律要安樂死,(4) 主人如果沒管教好寵物，便需處以罰金警惕
3498,6、 布恩先生帶著西奧到「威佛利溪區球場」，布恩先生在那裡拍了一些照片，這些照片後來作為什麼用途？,(1) 艱澀的專有名詞營造了案件之複雜性,(2) 生活化例子簡單準確地解釋法律知識,(3) 懸疑案情吸引讀者，誇張手法描述事件,(4) 舉出歷史判例，說明真實案件，增加豐富性
3514,7、 本書描述許多西奧的家庭生活，從這些事件點滴可知西奧的父母個性如何？,(1) 找出達菲先生犯案證據，查看遺漏線索,(2) 證明了達菲先生家離高爾夫球場十分近,(3) 向甘崔法官說明了巴比看到的案發過程,(4) 拍下達菲先生作案後的真面目當作證據
3515,8、 胡立歐的表哥是達菲先生被控殺妻一案的重要關鍵證人，西奧為什麼不將事情直接告訴法官？,(1) 注重隱私，不容許他人侵犯自身權益,(2) 重視家庭，富有愛心，道德良知深厚,(3) 謹慎嚴格，每個細節都要顧慮不馬虎,(4) 喜好財富，頗有自信，重視門面名聲
3505,9、 胡立歐將表哥在垃圾桶找到的東西交給西奧，那可能是達菲先生被控殺妻一案的重要關鍵證物。請問被找到的東西是什麼？,(1) 胡立歐表哥不誠懇，很可能是被辯方收買的證人,(2) 西奧父母知道這件事，強烈反對西奧涉入此案中,(3) 他答應不會洩密，也擔心胡立歐表哥被遣返回國,(4) 法官在審判中表態明顯，已偏向被告，態度不公
3507,10、 當西奧知道命案的消息，內心十分害怕，不知所措，想告知父母又想遵守諾言，他如何讓父母知道這件事？,(1) 達菲太太的名牌手提包,(2) 達菲先生犯案的錄影檔案,(3) 達菲先生的高爾夫球手套,(4) 達菲太太留下的一封遺書
3513,3、 胡立歐將表哥在垃圾桶找到的東西交給西奧，那可能是達菲先生被控殺妻一案的重要關鍵證物。請問被找到的東西是什麼？,(1) 具有專業知能，並在重要時刻做出困難的決定,(2) 有崇高的社會地位，能受到社會大眾景仰敬佩,(3) 擁有良好人脈，能在危急的時刻給予最大幫助,(4) 剛正不阿，嚴守法條，絕對不容許任何縱容的情況
3517,5、 本書描述許多西奧的家庭生活，從這些事件點滴可知西奧的父母個性如何？,(1) 找到遺失的珠寶、手錶及手槍在達菲先生身上,(2) 監視器拍到達菲先生在深夜時分到梅茲太太住處,(3) 鄰居透漏達菲先生多次對太太家暴，兩人感情不睦,(4) 保險公司證明達菲先生曾經替太太購買許多保單
3511,7、 當甘崔法官知道達菲被控殺妻一案有秘密證人時，為什麼不立即中止審判，還需要休庭至下週一再開庭？,(1) 分析利害給巴比知道，若不肯出庭將躲藏一輩子難以度日,(2) 幫胡立歐一家人找到合宜的住所，協助巴比成為合法移民,(3) 對巴比曉以大義，讓他了解真理需要勇氣，不讓兇手逃逸,(4) 提供事務所工作給巴比，收養他成為合法公民，請他出庭
3516,9、 西奧一家人固定週二會去「湯廚房」吃飯，對他們有什麼意義？,(1) 艾克重回布恩律師事務所，成為老闆,(2) 兩方的縫隙更大，劇烈爭執打破和平,(3) 艾克又酗酒誤事，布恩夫婦難以原諒,(4) 原本不相往來，後重拾往日融洽情感
3503,10、 胡立歐的表哥是達菲先生被控殺妻一案的重要關鍵證人，西奧為什麼不將事情直接告訴法官？,(1) 加強西奧課業，督促西奧用功向學,(2) 協助弱勢族群，無償提供法律諮詢,(3) 奉獻給教會，洗滌繁忙事務的煩擾,(4) 開創另一個夢想，共同經營一家店
3497,2、 西奧經過達菲先生的案件後，相當崇拜甘崔法官，並暗自決定將來要從事法官一職，他認為偉大的法官須要具備什麼條件？,(1) 在車水馬龍的街上，甲被人目擊當街拿刀殺害乙,(2) 乙老闆遭甲議員勒索，乙老闆錄下所有對話內容,(3) 甲趁著四下無人，竊取十輛機車，被監視器錄下,(4) 乙被人殺害。事發前一天，有人看到甲在恐嚇乙
3512,10、 法官最後宣布審判無效，並說明近期內會再開庭，但故事並未繼續說明後續審理情形，作者為什麼要這樣安排故事？,(1) 法官的公平正義受到質疑，審判無效遭辯方律師抗議，提起上訴，最後獲得勝利,(2) 宣布審判無效另一方面的意思就是被告有罪，不需要再贅述，案件已沒有可說明之處,(3) 故事已將最重要關鍵證人帶出，案情有了重大轉折，後續發展可留予讀者無限想像空間,(4) 法官最後的判決其實是西奧的想像，但是事實並非如此，最後達菲先生仍然是無罪釋放
