303,自幼即想成為百科全書作者的蘭迪教授，後來為《世界百科全書》寫了哪一個條目的內容？,(1) 未來廿年要教兒女的事要提前教,(2) 留下足夠的教育基金給他的兒女,(3) 要提前繳清長達廿年的房屋貸款,(4) 為太太尋找另一合適的人生伴侶
304,蘭迪教授在發表演講時，拿出了他多年來贏得的動物娃娃，並讓聽眾在演講結束後可帶回家當紀念品。其中一個女孩選了大象，蘭迪教授很喜歡她選擇的象徵意義，究竟「大象」有什麼象徵意義？,(1) 收錄53次的家庭聚會錄影剪輯,(2) 53次坐在鍵盤前記下所有心情,(3) 記錄53次行動電話通話的內容,(4) 整理53次與心理醫生諮詢內容
305,蘭迪教授一直想要有飄浮在空中的體驗，為此找出了規定的漏洞，他究竟使用了什麼身分陪同學生到休士頓太空中心去體驗零重力狀態？,(1) 讓自己能夠落葉而歸根,(2) 讓家人能有較多的支持,(3) 維州的生活開銷較低廉,(4) 維州鄰近蘭迪家族老家
306,蘭迪教授為什麼說「我一生下來就握有中大獎的彩券」？,(1) 閱讀就是力量,(2) 書中自有黃金屋,(3) 全力實現兒時夢想,(4) 讀萬卷書不如行萬里路
307,蘭迪教授在〈改過歸正的混蛋〉一文中提到，他運用什麼資料教導一個過度自信的學生學會「自我評估」？,(1) 經由指導教授引薦後獲聘,(2) 畢業後毛遂自薦後被錄用,(3) 罹癌後放下一切實現夢想,(4) 用教書之外的六個月特休
308,蘭迪教授〈我從沒打進國家美式足球聯盟〉一文的結論：葛拉翰教練是「精於此道的大師」，蘭迪教授的「此道」指的是什麼？,(1) 父母的支持,(2) 優渥的家境,(3) 聰明的遺傳,(4) 優質的兄弟
309,蘭迪教授幼年時在迪士尼樂園摔壞了一瓶胡椒罐，為什麼他說那瓶「胡椒鹽罐」價值十萬美元呢？,(1) 指導老師,(2) 媒體記者,(3) 總署顧問,(4) 太空人員
310,蘭迪教授在〈童話故事不一定都有圓滿結局〉一文中，指的是自己何時所遭遇事情？,(1) 光學變焦,(2) 維基百科,(3) 後設認知,(4) 虛擬實境
311,蘭迪教授認為布朗大學的傳奇教授安迪．范丹是「荷蘭大叔」的主要原因是什麼？,(1) 避而不談,(2) 追求夢想,(3) 破除迷思,(4) 明辨是非
312,〈見到柯克艦長〉一文的主旨是什麼？,(1) 到迪士尼去玩,(2) 搭熱氣球結婚,(3) 去體驗零重力,(4) 加入足球聯盟
313,蘭迪教授在〈改過歸正的混蛋〉一文中提到，他運用什麼資料教導一個過度自信的學生學會「自我評估」？,(1) 敞篷車被撞凹了,(2) 女兒吃泡棉下肚,(3) 太太的胎盤剝離,(4) 兒子爬到車道上
314,蘭迪教授在本書前言提到：在自己生命的最後幾個月有個難解的工程問題。其中一件較容易做到的是－與家人好好相處，另一件較不容易做到的是什麼事？,(1) 有另一段婚姻,(2) 借貸供他上學,(3) 罹患輕度色盲,(4) 曾獲銅星勳章
315,蘭迪教授在本書前言提到：在自己生命的最後幾個月有個難解的工程問題。其中一件較容易做到的是－與家人好好相處，另一件較不容易做到的是什麼事？,(1) 時間的有效利用,(2) 做事要一絲不苟,(3) 清潔是重要的事,(4) 獨立自主不靠人
316,蘭迪教授在〈改過歸正的混蛋〉一文中提到，他運用什麼資料教導一個過度自信的學生學會「自我評估」？,(1) 自我評量表,(2) 同儕回饋表,(3) 情緒檢視表,(4) 心理諮商表
317,蘭迪教授曾說：「你把樓梯的扶手底部擦得再亮，也不會有人看到。」他是要學生注意哪些事情？,(1) 太空總署因此發明了摔不壞的材質,(2) 卡內基大學後來開設了材料研發課,(3) 美好的購物經驗促成了客人的回流,(4) 電影夢工廠拍成電影行銷到全世界
