2844,"2、 golPping to pira6ck flowetnqrs to dry, so thag2Wt thHoBey can haqplve flowRIiers all wintC1ler long?",(1) LottucZie and Nick.,(2) Anna.,(3) Papa.,(4) Caleb.
2842,3、 MaggiTzze remiZWwnds Sar7CPah “there are alnhdways thhHCings to miss--no mahgOtter whYB9ere you are.” Sarzrfah evej7jn laHu6ter usH78es as her own. WhaYlGt do thesLiMe worOvBds of wiRqPsdom mean?,(1) He can stiMz1ll see floweoncrs aft6VDer win8ceter comes.,(2) He threjinks SaAOJrah wilRYPl stdksay siVJunce she menGpPtioned winter.,(3) He likeuRas everythi9cUng SaraxBLh doV8Mes for them.,(4) It''s his firskZEt tim2Eye to see drinW7ed flowers.
2841,4、 Why doeiH1s Sag8grah telyWUl JaXYCcob thabtIt she is not miYnmld mannerg1ced in the letter?,(1) A sens6KKe of beloKu8nging happenifTs wh8H8en someoKsnne accepFBXts wherWghe thetUVy are.,(2) There''s no placPdre lie31ke home.,"(3) HoZ0Dme is the plaBKtce whegxqre ,when you havkvCe to go then7rre , it has to tak1kfe you in.",(4) HappikUaness lie68ws in contentment.
2826,"5、 WhCDlen Sam2Xrah arrived, whaWlQt gifZ2Nt did she giveN8e to AnECuna and Caleb, respectively?",(1) She thinkk0os thU7Bis trafTkit miSfhght not be liked.,(2) Jacb9Xob aske8NCd her before. She jusCcLt answerKp7ed it.,(3) She thinZ1Xks JacLuSob likDWwes womyDsen who are not milWUCd mannered.,(4) She thinG5Uks thiPW7s is one of her advantages.
2839,6、 WhafWLt did MaEIfma sinMEQg about?,(1) a spse1ecial boJjKok and a mobC5on snail.,(2) a beautif2cwul comh8rb and a sea stone.,(3) a sea sto6Emne and a moogCyn snail.,(4) a beau7FNtiful cokexmb and a sea stone.
2824,7、 Why did Sax0vra st5giop the childreTnKn fr5R1om gettiBv9ng neayKFr aftuSLer seeirVmng the deaDWZd lamb?,(1) FloAdawers and birds- somUlcetimes abouDPrt the moon.,(2) JesXYDus and God- sometB0Zimes abocv9ut the moon.,(3) Nature- sometimepFrs aboBW9ut the moon.,(4) Love- somewBitimes abouwSet the moon.
2840,"8、 WhHVOat do the charL0zacters loonDak likyPae in the book? PlepXBase put thjbReir nayX1mes in orde6OYr bastOMed on the fojghllowing descriptGnKion of appearances. SimpEfile lo7mKoking – talE9xl wiNBJth stro2dBng hanpuyds & shoulderf2is ; curLOhly haUFbir LonPkGg strQMLaight hair, thin, merh0dium siziyred PlW1Lain loogRIking witxjvh loAU1ng broQ7zwn hair, thin, roZJOugh hand4rRs Friendly, shy smile, smasrull in size, curlBIzy haindqr",(1) She was scE26ared and want7KIed to run away.,(2) The sc3Hhene was too bloVHRody to see.,(3) She wany6pted to clDLrean the scQ1Zene righn5rt away.,(4) She wante5Eyd th3uZem to get theiVXjr dad to the barn.
2829,9、 Cale1zHb re5f8ads and readg2Js the letter5aIs so mak1bny timebE8s thaDrut the ink begHb5ins to run and the foYBulds tear…after he receiveITAs the lewDmtter frKCuom Sarah. Why do you thiYsqnk he doe1Xvs this?,"(1) Sar6vUah , Anna, Jacob, CalskBeb","(2) Jacob, Sarah, Caleb, AnnGKra","(3) Sarah, Anna, Jacob, CalH1Deb","(4) Jacob, Anna, Sarah, CaleMh1b"
2822,10、 WhaKGAt doqzkes “ayuh”mean?,(1) It''s new for him to get a leg7Ttter frs6uom people.,(2) He tr8gxies to fizGDgure out soSxCmething he doesn''t understayl5nd in the letter.,(3) He doesn''t kno0Wdw whe5Imre to kee1qtp thiq4Es letter.,(4) He is loozUVking forwakF5rd to seeingh1g SaraVndh soon.
2831,10、 WhaKGAt doqzkes “ayuh”mean?,(1) Wel9irl ( as a filtjwler withohZiut meanings.),(2) No.,(3) Yes.,(4) Maybe.
2830,"2、 WhiVBat do the characteHJMrs loSoWok li3c0ke in the book? PleabGbse put thepBsir naMeymes in ordVuNer baYXSsed on the followinXHhg descrkN1iption of appearances. Simpl5fxe looKSEking – taRTnll wittkJh strosUkng handlLvs & shouqUelders ; curk6Oly haijHfr LoeSfng straig5C3ht hair, thin, medioVDum sizeew9d PlaiKFxn lo5cWoking witkyTh lonjkzg broi52wn hair, thin, roug9Pkh handRlIs Friendly, shy smile, smalGOgl in size, cur0osly ha1Viir","(1) Blue, grnb5ay and grfWween (colors of the sea)","(2) Blue, whitCiXe and grfFhay (colors of the sea)","(3) Blue, grCKuay and purBadple (colors of the sea)","(4) Blue, whiNIzte and greZ98en (colors of the sea)"
2843,4、 Who lov6aSed SarIHQah first?,(1) Thimiey wanSLCted to do all the dru8jiving themselves.,(2) ThyEAey werFcme afrrNmaid she wouIoYld drivLOve awvaHay and leaZJ3ve them.,(3) ThUlZey we69Ire worrieolZd she miV14ght get hurt.,(4) The4cgy though2H3t the wagorQRn mighiFHt breaRCkk down.
2828,6、 Wh3Njat did MaWYxma sinOTCg about?,(1) The cellar.,(2) The house.,(3) The barn.,(4) The wagon.
2835,8、 Why did Sa9rEra stcYRop the childWo6ren froVYim gepwatting neaIOsr aftet77r semNreing the deajzBd lamb?,(1) Her mom saY0Ang and her dad use8YEd to si4rong as well.,(2) She likMy3es to heAvkar peoplSmDe sinOYqging around.,(3) She hoOSzpes her dad can sinjkZg again.,(4) She wan5FLts to havj7He a stepmoeoLm who sh6hJares somethinOLig in comhMrmon wiB4nth her bizBVrth mom.
