3987,2、 浩介的心中何時埋下喜愛披頭四的種子?,(1) 間接知道父母為了自己不惜犧牲性命,(2) 想要讓已經在天堂的浪矢爺爺能夠心安,(3) 意識到當初自己拋下父母是錯誤的決定,(4) 覺得用隨意跟店主人要來的紙寫信不妥
3985,3、 成語「本末倒置」的意思是在比喻一個人做事時不知事情的輕重緩急，經常忽視最根本或重要的事情。如就本書投遞到解憂雜貨店的幾個案例來看，下列哪個案例的主人翁在追求夢想的過程中所使用的方法，可以用「本末倒置」來形容？,(1) 堂哥對於披頭四展現熱烈的反應而落淚,(2) 他去聽演唱會見識了披頭四的舞台魅力,(3) 寂寞苦悶的心靈被〈溫柔地愛我〉觸動,(4) 聽了廣播的推薦而想一探究竟
2593,4、 克郎所創作的曲子命名為「重生」，若根據克郎在書中的經歷，請推論本首歌曲如此命名，可能象徵著甚麼事情？,(1) 考量是否參賽的月亮兔,(2) 喜愛音樂的克郎,(3) 家中破產的浩介,(4) 酒店上班的汪汪
2586,5、 第一次收到月亮兔的來信後，當翔太正煩惱不知如何是好時，敦也回應：「不必放在心上，反正，天亮之後我們就離開了。」當翔太與幸平討論著要月亮兔努力爭取奧運參賽資格時，翔太回應：「你們幹嘛這麼認真討論？我們有必要考慮這種事嗎？」、「你們要討論這種無聊事到什麼時候？我不是說了，別管閒事嗎？」而敦也在發現幸平回信時脫掉手套之後，指責：「笨蛋，信紙上搞不好會留下指紋。」根據翔太的這些反應，我們可以推論他具備怎樣的性格？,(1) 重新下定決心追求夢想,(2) 克服萬難擺脫家庭束縛,(3) 看到可以成功的新希望,(4) 體悟生命不該隨意浪費
3979,6、 浩介決定要放棄披頭四的所有唱片，原因是什麼?,(1) 冷漠無情,(2) 務實冷靜,(3) 暴躁易怒,(4) 天馬行空
3986,7、 浩介看完披頭四的電影後，領悟到甚麼道理，讓他決心離開父母？,(1) 音響已被變賣，留下唱片只是徒增傷感罷了,(2) 看了電影，發覺披頭四齊心的精神已然消失,(3) 家庭經濟遭逢危機，想要賣唱片變現,(4) 既然必須離家，想將唱片給同好留念
2585,8、 雄治希望在他死後33年可以發布雜貨店諮商窗口復活的消息。請問33年後發布這項消息的是誰?,(1) 大家已經無法再同心,(2) 經濟情況已然崩壞了,(3) 為求對方能過得更好,(4) 已無法容忍彼此缺點
3982,9、 解憂雜貨店受理了許多人的信件，請問看完了全書後，誰是解憂雜貨店受理的最後一個投信者？,(1) 雄治的兒子,(2) 雄治的孫子,(3) 雄治的曾孫,(4) 雄治的玄孫
2588,10、 閱讀完本書之後，透過書中的描述，可以推斷出解憂雜貨店替人解決困擾的回信服務，至少持續了幾年？,(1) 貴之,(2) 浪矢,(3) 敦也,(4) 晴美
2590,10、 閱讀完本書之後，透過書中的描述，可以推斷出解憂雜貨店替人解決困擾的回信服務，至少持續了幾年？,(1) 33年,(2) 14年,(3) 7年,(4) 5年
2587,8、 在解憂雜貨店給迷茫的汪汪第三封回信時，信中提到：和妳之間的書信往來只到九月十三日為止，之後就無法再聯絡了。請問九月十三日之後無法再聯絡的原因是甚麼？,(1) 寂寞俱樂部,(2) 魚松鮮魚店,(3) 汪汪事務所,(4) 丸光園孤兒院
2589,9、 月亮兔從事的運動項目是什麼?,(1) 丸光園發生大火,(2) 解憂雜貨店停業,(3) 浪矢雄治過世,(4) 發生金融海嘯
3983,10、 克郎所創作的曲子命名為「重生」，若根據克郎在書中的經歷，請推論本首歌曲如此命名，可能象徵著甚麼事情？,(1) 無法得知,(2) 跆拳道,(3) 跳水,(4) 擊劍
2591,4、 第一次收到月亮兔的來信後，當翔太正煩惱不知如何是好時，敦也回應：「不必放在心上，反正，天亮之後我們就離開了。」當翔太與幸平討論著要月亮兔努力爭取奧運參賽資格時，翔太回應：「你們幹嘛這麼認真討論？我們有必要考慮這種事嗎？」、「你們要討論這種無聊事到什麼時候？我不是說了，別管閒事嗎？」而敦也在發現幸平回信時脫掉手套之後，指責：「笨蛋，信紙上搞不好會留下指紋。」根據翔太的這些反應，我們可以推論他具備怎樣的性格？,(1) 只有短短的一行字,(2) 甚麼內容都沒有寫,(3) 用畫圖的方式寫信,(4) 採用電腦列印方式
3980,8、 月亮兔最後一封信中提到當她自己面對「只不過是運動而已」、「奧運只是大型的運動會」、「猶豫是在浪費時間，趕快去陪妳男友」這些建議時，她表示：「我感到不解，為什麼您可以說得這麼有自信，這麼斬釘截鐵。不久之後，我終於想通了，原來您在考驗我。您叫我忘記奧運的事，如果我輕易聽從了您的建議，代表我對這件事的熱情也只有這種程度而已。……但如果您多次叫我放棄。我仍然無法下決心，這代表我對奧運很執著。」請問敦也、幸平、翔太在提出放棄奧運的建議時，有做這樣的思考嗎?,(1) 認為愛情比實踐夢想更重要,(2) 想快速結束與月亮兔的互動,(3) 得知日本抵制1980年的奧運,(4) 體諒月亮兔男友的故作堅強
3981,9、 雄治希望在他死後33年可以發布雜貨店諮商窗口復活的消息。請問33年後發布這項消息的是誰?,(1) 有，他們想刺激月亮兔思考,(2) 沒有，只是就事實提出建議,(3) 有，他們經過很長的討論,(4) 沒有，只是隨口說說罷了
3984,10、 克郎一度想要繼承鮮魚店最後又放棄的原因是什麼?,(1) 想起中學時期在店裡幫忙的經驗並不愉快,(2) 精算出鮮魚店的收入不會比在餐廳打工高,(3) 父親激勵他務必要為自己的音樂夢負責任,(4) 夢到過世的祖母希望他堅持自己的音樂夢
2594,5、 解憂雜貨店受理了許多人的信件，請問看完了全書後，誰是解憂雜貨店受理的最後一個投信者？,(1) 晚上投信到雜貨店鐵捲門上投遞口è隔天再到雜貨店後方的牛奶箱拿回信,(2) 早上投信到雜貨店牛奶箱è隔天再到雜貨店後方的牛奶箱拿回信,(3) 晚上投信到雜貨店後方的牛奶箱è隔天再到雜貨店鐵捲門上投遞口拿回信,(4) 早上投信到雜貨店鐵捲門上投遞口è當天晚上再到雜貨店後方的牛奶箱拿回信
2592,10、 讀了迷茫的汪汪的第二封信之後，翔太表示想要支持她的決定，但是敦也卻激動地說：「雖然有不少紅牌小姐自己開店，但是很多人半年後就經營不下去了。……等到回過神時，一切已經為時太晚，錯過的婚期，而且年紀也太大……。到時候，後悔也來不及了。」、「……我賭她在當酒店小姐之後，愛上一個壞男人，最後生下沒有父親的孩子，給周圍的人添麻煩。」請問敦也激動的原因是什麼?,(1) 夢想,(2) 薪資,(3) 愛情,(4) 學業
3988,10、 讀了迷茫的汪汪的第二封信之後，翔太表示想要支持她的決定，但是敦也卻激動地說：「雖然有不少紅牌小姐自己開店，但是很多人半年後就經營不下去了。……等到回過神時，一切已經為時太晚，錯過的婚期，而且年紀也太大……。到時候，後悔也來不及了。」、「……我賭她在當酒店小姐之後，愛上一個壞男人，最後生下沒有父親的孩子，給周圍的人添麻煩。」請問敦也激動的原因是什麼?,(1) 他有相關的悲慘經歷，不希望汪汪再製造不幸,(2) 汪汪是他喜歡的類型，不願意這樣的女孩墮落,(3) 當下他已經知道汪汪未來會有非凡的成就,(4) 汪汪在信中透露自己已經愛上某一個顧客
