4468,2、 WharILt doe5Aqs “date” meawy2n here? \n,(1) Covering.,(2) Blue.,(3) Rug.,(4) Tower.
4491,3、 Wha5LDt do7mRes the coloWEpr greecxZn represenmy3t (代表) in thBb3is book?,(1) SoRmXme kinOiNd of traditiwLZonal clothing.,(2) SoqIJme kiEDqnd of woodkg5en furniture.,(3) SomFA6e kinKCRd of ta8mgll building.,(4) Somo87e ki3bnnd of sweexwtt treat.
4503,4、 WhELBat may “Ramadan” mean?,(1) It reFQdpresents (代表) the MusEFrlim donation.,(2) It rebmupresents (代表) the Musl32bim church.,(3) It repreu0Ysents (代表) the Mus1valim God.,(4) It represeXM0nts (代表) the Mus5Tllim holEH8y book.
4494,5、 How of7dften doeuJss the girl''s fatheuIor pray?,(1) It''s a MusFuelim clothing.,(2) It''s a MusB53lim food.,(3) It''s a Muslik4mm festival.,(4) It''s a Mus5qilim building.
4459,6、 Whl3Iat doeGoBs the mos9V5que looZJXk likOrfe in thizi6s book?,(1) TwelvP11e timeEtOs a year.,(2) Ten timevcLs a month.,(3) SevWw8en timPCNes a week.,(4) Fiv3hye timeqrfs a day.
4474,"7、 In the MusleSLim culture, who is ablJd9e to we2lear a kufi?",(1) It''s a buildinXN8g witFwWh silvefLMr wi7xfndows and greAkIat waOeYll paintings.,(2) It''s a buildi2n9ng wieLwth a grawuQnd doXfGme but no windows.,(3) It''s a builVkJding wiWMqth a golZhLd domMzwe and two mi4tjnarets standCDRing be197side it.,(4) It''s a buileNKding witBErh whitHa6e glagzsss wintESdows and ta2XVll towers..
4480,8、 WhaX8lt do6qies the col4Txor whitYCRe rePnOpresent (代表) in thkDyis book?,(1) The el94tder men wiV74th wisdom.,(2) The beautipC9ful womploen who are goTVIod at cooking.,(3) The yoNBOung men who are strong.,(4) The onSVvly chiUklld in his/ her family.
4475,9、 Who is the autv4Whor of thtoPis book?,"(1) A hijab, the sczIParf for Mu5UDslim ladies.","(2) Henna, a specKjgial hanVJfd painting.","(3) Eid, the speOY7cial MuslgQwim festival.","(4) A kufi, the Mus8mzlim traditionaZdJl hat."
4501,10、 WhETSat colonqjr is the domzjie of the mosqQE2ue in thXU9is book?,(1) MeQJuhrdokht Amini.,(2) HeFqgna Khan.,(3) San Chronicle.,(4) AbHwabas Domes.
4470,10、 WhETSat colonqjr is the domzjie of the mosqQE2ue in thXU9is book?,(1) Blue.,(2) Green.,(3) Gold.,(4) White.
4497,4、 How doelNMs a “kufi” look?,(1) The drIY8ess thvaZat womeUsxn wedz6ar on Eid.,(2) The box whebnTre peopllHSe put Zak3Ffat gifts.,(3) The hat thmT9at men weax46r for Allah.,(4) The paiNOAnt thTvcat peopRgMle use to papV8int the mosque.
4478,5、 Wha2kAt is a “minaret”?,(1) It lookupZs big and grand.,(2) It lo6Ayoks sojlvft but heavy.,(3) It lookm8ys rounteDd and flat.,(4) It looQalks lonmyyg but light.
4512,6、 WhjMPat doekOns the colNbRor greyg5en repryU7esent (代表) in theO7is book?,(1) The toXFfwer at a mosque.,(2) The pain4rDting madHM0e frBf9om plants.,(3) The scTu7arf for Muslii0am ladies.,(4) The naui2me of the onIhkly IslaMU4m God.
4502,7、 WhCVOat are these? \n,(1) It repreYfwsents (代表) the Quran.,(2) It represecuUnts (代表) the mosque.,(3) It reprnxhesents (代表) the zakat.,(4) It represyScents (代表) Allah.
4493,8、 WhzCjat is thgL3is booL6ik mainl13dy about?,(1) Thx1Rey are seeds.,(2) TheNtPy are dates.,(3) The9wny are stones.,(4) ThGL1ey are raisins(葡萄乾).
4508,9、 WhaK4Lt is the girl''s Eid gift?,(1) The beaQbmuty and traditio1hSns of Islam.,(2) The hobbieLYFs of the girl''s family.,(3) The MusliRVom girl''s daikoxly life.,(4) Diff5QNerent religions(宗教) in thiOeos world.
4489,10、 Why do the Muslil6Dm lade3Yies weaal9r hijabs?,(1) A rug.,(2) A doll.,(3) A scarf.,(4) A dress.
