4010,2、 如果你的好朋友正因為被父母選填不喜歡的志願而感到痛苦，你可以舉下列哪個例子來安慰他？,(1) 把生活變有趣,(2) 不斷追求新挑戰,(3) 主動做好每件事,(4) 過有意義的生活
4004,3、 杜聰明體格不好，卻努力鍛鍊身體，成為台灣第一個醫學博士；愛因斯坦不喜歡體育和軍訓課，反而以其他成就成為廿世紀最偉大的物理學家。請比較此二人之異同，判斷下列選項何者正確？,(1) 〈她做到了，因為她敢〉--伊莎多娜˙鄧肯,(2) 〈火車上的垂釣者〉--海明威,(3) 〈接受軍事訓練洗禮的感謝〉--萊納˙瑪利亞˙里爾克,(4) 〈因為無聊，所以豐富〉--史蒂芬˙史匹柏
3993,4、 促使狄更斯努力奮發向上，獲得成功的主要原因，最可能是下咧哪一個？,(1) 二人都獲學校老師或校長慧眼識英雄，才能順利完成學業,(2) 二人對體育、音樂課科均不感興趣,(3) 二人均持續改進自己的缺點而獲致成功,(4) 二人均為「不是全才又何妨」的代言人
3999,5、 胡適十五歲敢公開反駁孟子，但是在日記裡卻抄錄許多古聖先賢的名言錦句。幾位學生對於他這種行為提出討論，請問哪一位的看法與〈用科學反駁孟子〉本文較不相關？,(1) 對出身清貧的自卑,(2) 對初戀情人的愛戀,(3) 對世態人情的觀察,(4) 對自我理想的追求
4002,6、 〈駝背又害羞的乖乖牌〉一文用李安的例子告訴我們:「每個人心中都各有它的羅馬。」請問這裡的「羅馬」是指什麼？,(1) 承旭：「胡適博學多聞，集古今中外各家思想之大成。」,(2) 依晨：「胡適勇於對傳統提出批判，代表他是個認真和熱心的人。」,(3) 杰倫：「胡適很有自己的想法和主見，能突破傳統的藩籬。」,(4) 燕姿：「胡適從小就無懼權威，具有懷疑精神。」
4000,7、 「勇氣是讓所有其他優點攀爬的階梯。」下列哪個人物的成功歷程與勇氣無關？,(1) 專長,(2) 理想,(3) 興趣,(4) 貧窮
4003,8、 從〈他筆試第一，體格丙下〉一文中，啟示我們應如何克服自己缺點？,(1) 伊莎多娜˙鄧肯,(2) 尚˙皮亞傑,(3) 希拉蕊˙黛安˙羅德漢,(4) 喬治˙索羅斯
3992,9、 希拉蕊小時候被欺負，哭著回家，母親卻告訴他：「我們家不許有膽小鬼。」請問母親說這句話的用意，最接近下列何者？,(1) 焚膏繼晷,(2) 洗冷水澡,(3) 筆試第一,(4) 持之以恆
3998,10、 面對高中課本文言文、白話文之爭，請問下列哪個人出來為文言文爭一席之地，較有說服力？,(1) 鼓勵希拉蕊接受挑戰，自我磨練,(2) 要求希拉蕊發揮才能，改變他人,(3) 希望希拉蕊勇於承擔，自我要求,(4) 強調希拉蕊家族榮譽，增加信心
4012,10、 面對高中課本文言文、白話文之爭，請問下列哪個人出來為文言文爭一席之地，較有說服力？,(1) 胡適,(2) 王永慶,(3) 荻生徂徠,(4) 杜聰明
4011,2、 面對高中課本文言文、白話文之爭，請問下列哪個人出來為文言文爭一席之地，較有說服力？,(1) 荻生徂徠所處當時文化荒蕪,(2) 荻生徂徠古文底蘊深厚,(3) 荻生徂徠記憶力超群,(4) 荻生徂徠擁有大量粉絲擁戴
3997,5、 胡適十五歲敢公開反駁孟子，但是在日記裡卻抄錄許多古聖先賢的名言錦句。幾位學生對於他這種行為提出討論，請問哪一位的看法與〈用科學反駁孟子〉本文較不相關？,(1) 家庭經濟因素影響,(2) 順從父母的期望,(3) 時間與體力不堪負荷,(4) 認清自己內心的渴望
4001,7、 本書每篇文章開始前，都有二行以標楷體印刷的文字。請推測作者安排這二行標楷體的作用，最不可能是下列哪一種？,(1) 享受動腦筋克服困難的過程，證明自己能成功,(2) 為了維護自我而提出挑戰，能贏得眾人的尊敬,(3) 與其盲目無所適從，不如培養觀察想像的能力,(4) 兼容並蓄看似衝突的特質，可使人生更精采
3990,8、 下列哪個選項是華德˙迪士尼獲得成功的主要因素？,(1) 提示該篇主角的生活背景,(2) 表示該篇主角的起點行為,(3) 剖析該篇主角的心路歷程,(4) 影響該篇主角的關鍵轉折
4005,10、 希拉蕊小時候被欺負，哭著回家，母親卻告訴他：「我們家不許有膽小鬼。」請問母親說這句話的用意，最接近下列何者？,(1) 對自我理想的追求,(2) 對出身清貧的自卑,(3) 對初戀情人的愛戀,(4) 對人類苦難的同情
4009,2、 荻生徂徠只讀了《大學諺解》一書，卻能成為日本古文辭學派創始人。請問最可能的原因是下列哪一項？,(1) 把生活變有趣，再困苦的生活也會變容易,(2) 順從良知，讓自己變更好的人，過更有意義的生活,(3) 不斷找新的目標，面對新的挑戰。,(4) 收集各種有用的資訊，主動出擊，將事情做到最好。
3989,6、 尼采藉由「閱讀自己」，成為偉大哲學家。請問「閱讀自己」一詞指的是甚麼？,(1) 先敘述後說明，以事實為主幹,(2) 先說明後補述，以說明為主幹,(3) 夾敘夾議，兼論因果關係,(4) 各篇寫作方式不同，無固定形式
4006,7、 王永慶早期賣米獲致成功的因素，不包含下列哪一個？,(1) 傾聽內在的聲音,(2) 觀察人我的互動,(3) 突破思想的極限,(4) 跨越自我的挑戰
4008,8、 對南丁格爾而言，下列哪個選項是她生命的意義？,(1) 細心,(2) 積極,(3) 宣傳,(4) 服務
4013,9、 下列哪個選項是卡內基放棄踢足球的主因？,(1) 獻身宗教,(2) 挑戰未知,(3) 促進和平,(4) 服務人群
3994,10、 請分析史蒂芬˙史匹柏成功的原因，最不可能是下列何者？,(1) 渴望成為校園風雲人物,(2) 以豐富的想像力創造精彩故事,(3) 青少年時代的攝影經驗,(4) 家人無條件的支持
4007,2、 歐巴馬複雜的身世背景使他在成長過程中苦惱萬分，但這種磨練卻也成就他某項特質，成為他成功的助力。請問這項特質是下列哪一種？,(1) 己所不欲，勿施於人,(2) 自知乃是知識的基石,(3) 前事不忘，後事之師,(4) 挫折和磨難是人生最珍貴的財富
3991,3、 請分析史蒂芬˙史匹柏成功的原因，最不可能是下列何者？,(1) 儲備堅強旺盛的生命力,(2) 從對立中製造和諧,(3) 聆聽長輩的意見,(4) 珍惜善用上蒼賦予的禮物
3996,4、 荻生徂徠只讀了《大學諺解》一書，卻能成為日本古文辭學派創始人。請問最可能的原因是下列哪一項？,(1) 沈復:「見藐小微物，必細察其紋理，故時有物外之趣。」,(2) 羅丹:「生活中不缺少美，缺少的是發現美的眼睛。」,(3) 雷諾瓦：「痛苦會過去，美會留下。」,(4) 程顥:「萬物靜觀皆自得，四時佳興與人同。」
3995,10、 從〈一雙釘鞋的沉重與輕盈〉一文中，作者認為下列哪一種方法能讓你不以出身貧窮為恥，也不會因此怪罪父母？,(1) 打工貼補家用,(2) 讓自己成為英雄,(3) 擔任全校模範生,(4) 跑步全國第一
