3855,2、 下列有關鷹人聖雄的敘述，何者正確？,(1) 感謝大自然和祖先,(2) 感謝自然法則的存在,(3) 使獵物學校確實發揮功能,(4) 傳承達悟族祖先所留下儀式
3862,3、 亞榮隆的妻子是平埔族，過去排灣族部落曾經如何稱呼平埔族的人？,(1) 不菸不酒，努力擺脫一切困境,(2) 喜歡騎著野狼125去平地上班,(3) 個性豪爽、阿沙力，朋友很多,(4) 擅長在林中捕獵而獲得鷹人的雅號
3863,4、 本書作者亞榮隆將篇名取為〈飛鼠大學〉、〈山豬學校〉……作者稱動物可上「大學」、進「學校」的主要原因為何？,(1) 追鹿人的子民,(2) 尤馬祖的孩子,(3) 平地的山地人,(4) 百步蛇的孩子
3856,5、 關於作者的婚禮，作者和其親長各有想法，下列敘述何者正確？,(1) 吸引讀者的注意,(2) 動物愈來愈聰明,(3) 父親的獵人哲學,(4) 獵人學校的名稱
734,6、 在《山豬．飛鼠．撒可努》一書中出現過很多原住民的語彙，下面有關原住民語彙和其漢文意義的配對，何者錯誤,(1) 長老堅持原住民在現代社會應該要改用基督教的婚禮儀式,(2) 作者深信若行傳統婚禮，一定會受到祖靈庇祐，帶來幸福,(3) 巴卡羅老祖宗覺得在耶穌的見證下行婚禮，更能獲得平安,(4) 作者的母親因為婚禮當天族人大跳阿美族的舞而生氣怒罵
3857,7、 祖父的小米園又大又寬，他一個人如何照顧得來呢？,(1) VuVu／祖先,(2) 卡瑪／父親,(3) 依娜／母親,(4) 麥唉／走了
738,8、 亞榮隆在部落作口述歷史時，曾聽過部落的女頭目述說一段有關於頭目兒子依讓與卡力古家族久古的愛情故事，由於雙方家族的阻撓，依讓與久古在天神的幫助下，各化身成什麼？,(1) 其他族人互助合作輪流看守,(2) 小米園有很多獵狗幫忙看守,(3) 祖父設計許多擊聲器和草人,(4) 祖父布下天羅地網逮偷食鳥
3861,9、 原住民部落社會瓦解，傳統組織功能喪失，原住民生存空間倍受限制，主要受到下列何種原因的影響？,(1) 鸚鵡與百合花,(2) 老鷹與百步蛇,(3) 老鷹與百合花,(4) 鸚鵡與百步蛇
3864,10、 亞榮隆提及，父親曾說過一段很棒的獵人哲學，他說：「獵人的孤獨和寂寞，是精神和力量最大的來源；兒子，你要學做一個好獵人，就要學會『○○』的耐性。」請推測上文○○內的文字可能是什麼？,(1) 對族人過度強勢的反抗,(2) 面對外來文明的衝擊,(3) 狩獵謀生技術的失傳,(4) 農業與漁業生活的拓展
3852,10、 亞榮隆提及，父親曾說過一段很棒的獵人哲學，他說：「獵人的孤獨和寂寞，是精神和力量最大的來源；兒子，你要學做一個好獵人，就要學會『○○』的耐性。」請推測上文○○內的文字可能是什麼？,(1) 學習,(2) 艱苦,(3) 孤單,(4) 等待
3859,2、 亞榮隆在部落作口述歷史時，曾聽過部落的女頭目述說一段有關於頭目兒子依讓與卡力古家族久古的愛情故事，由於雙方家族的阻撓，依讓與久古在天神的幫助下，各化身成什麼？,(1) 醉得像長老一樣可愛,(2) 像山的小孩那般理智,(3) 像獵人一樣敏銳靈活,(4) 像婚宴新娘一樣美麗
3854,4、 下列有關鷹人聖雄的敘述，何者正確？,(1) 使獵人的槍法更準確,(2) 獵物永遠都不虞匱乏,(3) 增廣對獵物特性的見識,(4) 以人性的方法對待大自然
3853,6、 亞榮隆的妻子是平埔族，過去排灣族部落曾經如何稱呼平埔族的人？,(1) 物競天擇，適者生存,(2) 設身處地，仿效瞭解動物習性,(3) 人取可食者食之，天本為人生之,(4) 數罟不入洿池，斧斤以時入山林
3858,8、 在《山豬．飛鼠．撒可努》一書中出現過很多原住民的語彙，下面有關原住民語彙和其漢文意義的配對，何者錯誤,(1) 煙,(2) 酒,(3) 矛,(4) 歌
736,10、 作者曾在高一暑假要帶著小弟弟上台北找父親，有關那段台北尋父記的說明，何者正確？,(1) 飛鼠是全世界最笨又最乾淨的動物,(2) 住在山地的飛鼠比平地飛鼠還聰明,(3) 部落長老們為飛鼠開設夜間部大學,(4) 夏天的夜裡常聽到飛鼠求愛的節奏
735,10、 作者曾在高一暑假要帶著小弟弟上台北找父親，有關那段台北尋父記的說明，何者正確？,(1) 到士林夜市，覺得人比豐年祭時多,(2) 父親為籌措媽媽醫費北上做板模工,(3) 他們從台北車站一路摸索走到天亮,(4) 心中的恐懼害怕好像一艘迷失的船
3860,5、 亞榮隆在部落作口述歷史時，曾聽過部落的女頭目述說一段有關於頭目兒子依讓與卡力古家族久古的愛情故事，由於雙方家族的阻撓，依讓與久古在天神的幫助下，各化身成什麼？,(1) 酒代表的是尊嚴、智慧、文化，代表個人、族群、部落,(2) 原住民的酒文化缺乏生命力與約束力，族人常喝得爛醉,(3) 喝酒是藝術，喝法也是藝術，喝醉表示沒文化，文化變質,(4) 酒代表能力、智慧，只有酒量好，才能顯現原住民的豪氣
3851,9、 父親問作者：「為什麼山豬會被獵人的陷阱夾到？」父親的正確答案是什麼呢？,(1) 弓箭氾濫,(2) 人為破壞,(3) 陷阱設計,(4) 獵人濫捕
737,10、 關於作者的婚禮，作者和其親長各有想法，下列敘述何者正確？,(1) 山豬很笨，沒長眼睛,(2) 被陷阱裡的香味騙了,(3) 牠沒去山豬學校上學,(4) 父親的陷阱高人一等
3865,2、 原住民部落社會瓦解，傳統組織功能喪失，原住民生存空間倍受限制，主要受到下列何種原因的影響？,(1) 對傳統文化的認同,(2) 讚嘆外來進步文明,(3) 感嘆狩獵技術失傳,(4) 全力守護農業生活
