1271,2、 神農幫主司空玄身中貂毒後，向鍾靈說：「若你不去請你爹幫忙解毒也成，咱們同歸於盡便了。」其言語中頗有悽惻自傷之意，請問，他何以感傷？,(1) 讓人磕頭膜拜，神仙姊姊會降臨，傳授逍遙派神功,(2) 磕頭之後，見到磕首千遍等字，最後得到神功密笈,(3) 磕頭跪拜之餘，還可打坐禪靜，以調內息恢復功力,(4) 磕頭跪拜後，承諾供我驅策，正式拜為逍遙派門下
1278,3、 《天龍八部》全書首集以神農幫與無量劍兩派人馬的爭鬥揭開序幕，請問，作者如此安排，與首集標題〈無量玉壁〉有何相關？,(1) 對於生死極為豁達，故能將死生置之於度外,(2) 「生死符」發作時，苦楚難熬，不如就此死了,(3) 身上貂毒無解，死時身旁有美女相伴倒也瞑目,(4) 試圖以激將法讓段譽快去快回，以解身上貂毒
1272,4、 干光豪敘述無量玉壁上曾出現舞劍的人影，其使劍時的劍光又紅又綠，又有彩色。請問，這彩色劍光從何而來？,(1) 神農幫欲佔無量山劍湖宮，以窺無量玉壁之真相,(2) 無量玉壁乃稀世珍寶，神農幫欲霸佔為鎮幫之寶,(3) 神農幫覬覦劍湖宮，好將無量玉壁獻給大理皇帝,(4) 神農幫存心滅無量劍派，以將無量玉壁轉手出售
1280,5、 段譽失足墜落高崖，無意中發現一石洞，石洞中「神仙姊姊」所遺之帛卷盡處題著「凌波微步」四字，其後繪的是無數足印，並註明「歸妹」、「无妄」等字樣。請問，這些字樣都是他熟讀的哪一部經典所提之方位？,(1) 月光透過寶劍上的寶石,(2) 舞劍仙人功力非凡所致,(3) 湖邊瀑布水氣映日而成,(4) 日光映出七彩流光所成
1261,6、 神農幫主司空玄在聽到假靈鷲宮聖使好聲回答他：「恭祝你司空玄老人家也萬壽聖安」時，被這句話嚇得魂不附體，險些暈倒。請問，讓司空玄如此受驚的原因，最有可能是下列哪一個？,(1) 詩經,(2) 易經,(3) 禮經,(4) 左傳
1274,7、 神仙姊姊所傳之帛卷，乃逍遙派武功精要。她於白綢上留有遺言，要人學成後，為她殺盡哪一門派之弟子？,(1) 使者本性友善，是司空玄太過多疑,(2) 使者說話越和氣，之後的責罰越重,(3) 使者改邪歸正，不似之前嚴厲以對,(4) 使者強抑怒氣，但仍被司空玄發現
1281,8、 作者在每篇標題背後摘錄該篇一小段內容，並於左頁放有一圖，請問，作者安排此一文本形式，其用意最不可能是下列哪一項？,(1) 無量劍,(2) 神農幫,(3) 逍遙派,(4) 大理段氏
1285,9、 段譽在劍湖湖底石洞中，巧得神仙姊姊所傳一帛卷，上頭載有逍遙派「北冥神功」與「凌波微步」兩門武功。請問，「凌波微步」何以載於帛卷之末？,(1) 仿照章回小說形式,(2) 用以提點每章摘要,(3) 引發讀者閱讀動機,(4) 增加頁數及版稅收入
1266,10、 雲中鶴在趕赴四大惡人約會的途中，曾遇一強手，此人身穿黃衣，手執鐵桿，做軍官打扮，其三位同伴亦著相同服色，只是所執武器各自不同。請問，雲中鶴所遇敵手，最有可能是誰？,(1) 「凌波微步」係屬微末道行，不值得花時間鑽研,(2) 「凌波微步」係屬微末道行，需先修練「北冥神功」,(3) 「凌波微步」係屬上乘武功，需有深厚內力做根基,(4) 「凌波微步」係屬上乘武功，需先練段氏「一陽指」
1268,10、 雲中鶴在趕赴四大惡人約會的途中，曾遇一強手，此人身穿黃衣，手執鐵桿，做軍官打扮，其三位同伴亦著相同服色，只是所執武器各自不同。請問，雲中鶴所遇敵手，最有可能是誰？,(1) 大理國皇宮護衛,(2) 靈鷲宮童姥手下,(3) 逍遙派嫡傳弟子,(4) 萬劫谷主鍾萬仇
