2674,2、 關於臺灣小吃的特色，下列敘述何者錯誤？,(1) 因為做好喝的湯得先買對鍋子,(2) 因為事先要注意保持鍋子清潔,(3) 因為心情愉快才能夠熬出好湯,(4) 因為熬湯不可亂添加人工調味
2675,3、 「吃豬血糕少了正經八百的身段，一支豬血糕在手，可以享受邊走邊吃的快感，有些東西邊散步邊吃，是很痛快的；吾人社會地位越高，吃東西時樂拘謹越講究禮儀，這種無形的枷鎖，固然較不妨礙他人的觀瞻，卻也壓抑了自己的樂趣。」請問這段話主要是在說明？,(1) 兼具主食菜餚點心的功能,(2) 重視養生多非油炸的食品,(3) 常見外在形象是湯湯水水,(4) 時常利用周遭的海洋食材
2681,4、 作者引用阿伯瓦克：「記憶是一種集體社會行為，現實的社會組織或群體（如家庭、家族、國家、民族或一個公司、機關）都有其對應的集體記憶。」請問書中哪一項臺灣小吃最具備強烈的「遷臺老兵」集體記憶？,(1) 提醒大家吃豬血糕時須注意外在形象,(2) 提供大家各式各樣豬血糕的食用方法,(3) 分析豬血糕消費者與社會地位的關係,(4) 強調吃豬血糕要享受邊吃邊走的樂趣
2683,5、 通過飲食的審美活動，便能輕易領略古早的年代。下列哪個活動無法達成？,(1) 客飯,(2) 肉圓,(3) 紅燒鰻,(4) 自然豬
2670,6、 下列何者是作者認為破壞竹筒米糕美味的原因？,(1) 古早的飲食習慣,(2) 古早的烹調方式,(3) 古早的用餐氛圍,(4) 古早的殖民方式
2679,7、 「許多食品標榜『遵古法』製造，從前我不免迷惑，食品科技一直在進步，現代食品不是應該比古代更文明更美味？豈有強調以古人為師的道理？」根據這段話，下列選項何者是作者想要強調的？,(1) 沒有淋上大量增加美味的甜辣醬,(2) 使海鮮配料掩蓋原本米飯的香氣,(3) 改用不透氣的塑膠筒來炊煮米糕,(4) 炊煮過程須講究綿密軟爛的口感
2676,8、 下列關於「古早味」的定義何者正確？,(1) 機械化的作業會摧毀手工產業,(2) 傳統小吃已經跟不上時代潮流,(3) 所謂遵古法只是一種廣告噱頭,(4) 歷史傳承是臺灣小吃美味關鍵
2671,9、 為什麼作者最後以「二奶咖啡」來作結？,(1) 是世代嚴格固守規定而流傳下來的東西,(2) 是不斷修飾後成為普羅大眾接受的作法,(3) 是創造者的名聲遠播而形成一種風潮,(4) 是對現存過去想像和模擬的一種態度
2693,10、 為什麼作者認為「沒有紫蘇葉的生魚片，彷彿沒有愛情的青春」？,(1) 因為二奶咖啡是新興的小吃,(2) 沒有刻意為之純粹只因編輯,(3) 以呼應臺灣小吃的生猛獨特,(4) 展現作者對二奶咖啡的獨愛
2684,10、 為什麼作者認為「沒有紫蘇葉的生魚片，彷彿沒有愛情的青春」？,(1) 因為食用紫蘇葉給人帶來幸福感,(2) 因為作者回憶起過往逝去的戀情,(3) 因為生魚片讓作者感慨不再青春,(4) 因為紫蘇可以襯托生魚片的鮮美
2685,2、 「許多食品標榜『遵古法』製造，從前我不免迷惑，食品科技一直在進步，現代食品不是應該比古代更文明更美味？豈有強調以古人為師的道理？」根據這段話，下列選項何者是作者想要強調的？,(1) 臺式日本料理敬重天地,(2) 臺式日本料理疼惜自然,(3) 臺式日本料理重視食材原味,(4) 臺式日本料理自視高人一等
2680,4、 「只講閩南話的本土人士，有時候也會去吃中國菜或江浙菜……而許多主張統一完全無法認同台獨的人士，在家裡也常吃臺灣本土料理。」這段話我們可以理解為？,(1) 臭豆腐,(2) 蚵仔煎,(3) 鯊魚煙,(4) 豬血糕
2672,5、 「夜市常出現許多西洋／本土，精緻／粗野相混合的排場，呈現眾聲喧嘩的美學。臺灣是一個淺碟型的社會，什麼東西的流行周期都很短──前一陣子才流行喝紅酒，大家喝起紅酒很像灌啤酒；忽然轉而流行吃葡式蛋撻，到處看到『安德魯』、『瑪嘉烈』蛋撻店；好像沒流行多久，整個社會又一窩蜂擠在麵包店門口，排隊買『巨蛋麵包』和甜甜圈……我們歡喜的這類魚漿食品，似乎已演變成逐漸穩定的臺灣味道，族群的歷史記憶，濃縮在一碗天婦羅裡，銘刻後殖民的飲食文化。」請問作者這段話的主要用意是？,(1) 臺灣小吃錯亂了族群意識,(2) 臺灣小吃融合了族群文化,(3) 臺灣小吃凝聚了本土元素,(4) 臺灣小吃增加了族群對立
2691,6、 關於臺灣小吃的特色，下列敘述何者錯誤？,(1) 感嘆臺灣小吃有時候也只是一股風潮,(2) 認為臺灣小吃稱不上是精緻高尚美食,(3) 指出臺灣小吃是不會消失的歷史傳承,(4) 批評外來食物的美味比不上臺灣小吃
2688,9、 為什麼作者認為「沒有紫蘇葉的生魚片，彷彿沒有愛情的青春」？,(1) 作者認為要體諒服務員的辛勞,(2) 作者為了美食甚麼事都可委屈,(3) 作者想表達這家店的生意興隆,(4) 作者反諷這家店服務不夠周到
2689,10、 「我一邊閃躲火星一邊想到近年來臺灣有些不幸的家庭燒炭自殺，恰巧竟看見牆壁上貼著一張告示：『本店已為顧客向富邦保險投保2400萬，請顧客安心食用』。我不可能知道保險的具體內容，也不明白要安心的究竟是什麼？食物嗎？還是煤煙或火星？天幸賤軀頑強，終於安全吃完薑母鴨。」請問這段內容可以看出作者焦桐的寫作風格如何？,(1) 實事求是，褒貶公允,(2) 幽默風趣，形容生動,(3) 議論透闢，洞察細微,(4) 質樸簡約，清新自然
2694,3、 作者引用日本詩人長田弘一的一首詩〈天丼的吃法〉：「我不夢想當名演員/只要跑龍套吃炸蝦蓋飯/每天重複做同樣的工作/然後死去，休息/伯父喜歡炸蝦蓋飯直到死去/伯父的人生連尾巴都沒剩下來」關於這首詩的意涵，下列何者敘述正確？,(1) 講求充分發揮食材的原汁原味,(2) 講究用餐環境裝潢與氣氛營造,(3) 菜餚具備豐富食材和華麗擺盤,(4) 食材必須搭配香味四溢的淋醬
2686,4、 下列關於臺灣小吃的特色，何者敘述錯誤？,(1) 跑龍套的演員只能吃炸蝦蓋飯,(2) 炸蝦蓋飯猶如跑龍套般很庶民,(3) 描述跑龍套演員的生活很乏味,(4) 反諷名演員排擠跑龍套的演員
2673,5、 在〈薑母鴨〉一文中，作者提到「若巧遇稍微周到一點的服務員要懂得感恩」，為什麼作者會這樣說？,(1) 越來越重視擺盤裝飾,(2) 以寺廟為中心而發展,(3) 幾乎都由路邊攤起家,(4) 展現老實的美學手段
2682,7、 下列哪一項不是作者鍾愛臺式日本料理的原因？,(1) 菜餚盡可能地呈現所有食材，不需要保留,(2) 菜色只要合乎消費者喜好，不管調味用量,(3) 味道能恰如其分融入菜餚，不需要靠擺飾,(4) 烹煮要能隨意揮灑，不必合乎食材原面目
2677,2、 「吃豬血糕少了正經八百的身段，一支豬血糕在手，可以享受邊走邊吃的快感，有些東西邊散步邊吃，是很痛快的；吾人社會地位越高，吃東西時樂拘謹越講究禮儀，這種無形的枷鎖，固然較不妨礙他人的觀瞻，卻也壓抑了自己的樂趣。」請問這段話主要是在說明？,(1) 品種是經由基因科技改良,(2) 施打過抗生素的健康保證,(3) 具備成長狀態的履歷認證,(4) 施打荷爾蒙激素而熟成的
2687,10、 英國旅遊網站將哪一項臺灣小吃評選為全球十大最怪食物？,(1) 選用的食材必須是母鴨,(2) 來源是漢人的食補文化,(3) 中藥材是湯頭美味關鍵,(4) 女子食用薑母鴨是禁忌
2692,5、 通過飲食的審美活動，便能輕易領略古早的年代。下列哪個活動無法達成？,(1) 外皮必須薄厚適中,(2) 內餡飽滿配料協調,(3) 外皮必須油炸酥脆,(4) 淋醬講究精心熬煮
2690,4、 為什麼作者說：「有了自然豬，我更相信好肉和好女人都在臺灣。」？,(1) 為豬血這項臺灣小吃平反,(2) 介紹食用豬血的種種益處,(3) 說明豬血本身的營養價值,(4) 指出孫文先生也愛吃豬血
2678,5、 在〈薑母鴨〉一文中，作者提到「若巧遇稍微周到一點的服務員要懂得感恩」，為什麼作者會這樣說？,(1) 因為是提升飲食文化的有效途徑,(2) 因為簡單烹調即能有細緻的肉質,(3) 因為就能夠吃得安心又吃得健康,(4) 因為讓臺灣豬躍上國際美食舞台
