3229,2、 下列何詩作與趙嘏〈聞笛〉：「誰家吹笛畫樓中，斷續聲隨斷續風；響遏行雲橫碧落，清和冷月到簾櫳。興來三弄有桓子，賦就一篇懷馬融；曲罷不知人在否？餘音嘹喨尚飄空。」所要表達的情感相近？,(1) 出世入道的寄託,(2) 紅塵俗世的紛擾,(3) 超然脫俗的領悟,(4) 生離死別的黯然
3238,3、 依本書所述，賀知章讀了李白的哪篇詩作，讚美李白是「天上謫仙」？,(1) 深知身在情常在，悵望江頭江水聲,(2) 知此後相思夢，長在荊門郢樹烟 \n,(3) 錦瑟無端五十絃，一絃一柱思華年 \n,(4) 人面不知何處去，桃花依舊笑春風 \n
3222,4、 王昌齡得罪權貴，遭受貶抑，於〈芙蓉樓送辛漸〉：「寒雨連江欲入吳，平明送客楚山孤。洛陽親友如相問，一片冰心在玉壺。」中，以「一片冰心在玉壺」自述明志，試推測此詩句意涵與下列選項無關？,(1) 〈靜夜思〉,(2) 〈蜀道難〉,(3) 〈將進酒〉,(4) 〈菩薩蠻〉
3227,5、 晚唐三大才子並稱「三十六體」，請問「三十六體」命名由來為下列何者？,(1) 黯然心寂,(2) 雲淡風輕,(3) 沉鬱悲憤,(4) 堅持理想
3244,6、 下列何人並非晚唐「三十六體」大家之一？,(1) 三人收錄在《全唐詩》作品均為十六首,(2) 三人喜歡寫上十下六的駢體文,(3) 三人在家族排行均為第十六,(4) 三人都是十六歲時名揚天下
3243,7、 下列詩人有「詩家天子」之稱？,(1) 杜樊川,(2) 李商隱,(3) 段成式,(4) 溫庭筠
3226,8、 請探討薛瑩〈秋日湖上〉：「落日五湖遊，煙波處處愁。浮沉千古事，誰與問東流？」一詩，屬於下列何類作品？,(1) 賀知章,(2) 王昌齡,(3) 白居易,(4) 孟浩然
3240,9、 試分析韋應物〈滁州西澗〉：「獨憐幽草澗邊生，上有黃鸝深樹鳴。春潮帶雨晚來急，野渡無人舟自橫。」一詩所表達的情感，與下列何者相近？,(1) 閨情,(2) 懷古,(3) 隱逸,(4) 鄉愁
3233,10、 杜牧是晚唐著名的代表詩人，請問下列何者並非杜牧的別稱？,(1) 誰知盤中飧，粒粒皆辛苦,(2) 返景入深林，復照青苔上,(3) 遍身綺羅者，不是養蠶人,(4) 願君多采擷，此物最相思
3239,10、 杜牧是晚唐著名的代表詩人，請問下列何者並非杜牧的別稱？,(1) 杜子美,(2) 杜紫薇,(3) 杜樊川,(4) 杜十三
3235,3、 試分析戴叔倫〈三閭廟〉：「沅湘流不盡，屈子怨何深。日暮秋風起，蕭蕭楓樹林。」的寫作心境，近於下列何者？,(1) 諷喻,(2) 閒適,(3) 感傷,(4) 雜律
3232,4、 試分析柳宗元〈江雪〉：「千山鳥飛絕，萬徑人蹤滅。孤舟簑笠翁，獨釣寒江雪。」一詩所表達的情感，與下列何者相近？,(1) 羈旅離愁,(2) 懷才不遇,(3) 歸隱田園,(4) 悠閒自得
3237,5、 明朝李攀龍推崇下列何詩為唐詩壓卷之作？,(1) 悲天憫人,(2) 壯懷激烈,(3) 孤高不俗,(4) 羈旅離愁
3245,6、 試分析司空曙〈江村即事〉：「釣罷歸來不繫船，江村月落正堪眠。縱然一夜風吹去，只在蘆花淺水邊。」的寫作風格，近於下列何者？,(1) 雲自無心水自閒〈白雲泉〉,(2) 滿架薔薇一院香〈春居夏日〉,(3) 野渡無人舟自橫〈滁州西澗〉,(4) 秦時明月漢時關（出塞）
