1551,2、 讀完這本小說，請問它的風格應為下列何者？,(1) 能自信及團結地運用精準的技巧，在游泳池快速建構四面體,(2) 學會在團隊中大家應該要相互支持、照顧、關懷他人的能力,(3) 在太空梭中模擬真正太空梭任務中各種專業人員的實際工作,(4) 流暢地運用太空梭任務中使用的每個縮寫字母所代表的意義
1562,3、 當麥可因為思索教材如何轉化為學生能運用吸收的資訊而陷入困境時，史坎貝勒教練如何激勵麥可？,(1) 纏綿悱惻,(2) 奇幻推理,(3) 激勵奮發,(4) 新奇幽默
1552,4、 麥可執著地追逐帶領學生參加太空營的夢想，過程中有不少人持反對的態度，但是麥可認為這些人只考慮自己的優先順序。他認為：「教育不應如此。」他所堅持的理念為下列何者？,(1) 真正的天才是化繁為簡的人,(2) 天才是在自己領域上專業、勤奮,(3) 天才是不但才智過人而且領悟很強,(4) 天才的特徵是對自己的成就永不滿足
1539,5、 這群特教生參加太空營時，在第二次的太空模擬任務中出現了──「儀表板上有幾十個燈開始一閃一滅，而且警鈴大作……」，請問這是什麼異常狀況？,(1) 愈挫愈勇，永遠不向失敗低頭,(2) 站在學生的角度，以學生為優先,(3) 受到學校行政體系的支持與鼓勵,(4) 打擊官僚體系「事不關己」的作風
1558,6、 協助麥可擬定訓練計畫，並指導麥可如何逐步幫助學生，為太空營做好完善準備的是哪一位？,(1) 電線短路,(2) 燈泡壞了,(3) 按鍵異常,(4) 電池沒電
1548,7、 下列為模擬太空梭任務的重要工作，其工作順序為下列何者？1連接太空梭與太空站的任務 2讓衛星脫離太空梭進入地球軌道 3固態火箭推動器分離 4設法讓燃料外槽脫離 \n最終完成太空漫步,(1) 布朗博士,(2) 邦布朗博士,(3) 傑克‧盧斯馬,(4) 巴克比執行長
1557,8、 麥可與羅蘋認為特教生可以和太空營裡的資優生競爭，他秉持的想法為下列何者？,(1) 1→2→3→4,(2) 2→3→4→1,(3) 3→4→2→1,(4) 4→1→2→3
1540,9、 帶領這群學生參加太空營計畫需要五萬美元的資金，請問麥可最後如何達成這筆經費的籌措？,(1) 意志力的支持與不服輸,(2) 詳細的事前規劃與教學,(3) 棉花糖效應──延遲享樂,(4) 實施斯巴達式的團隊教育
1537,10、 麥可在太空中心向巴恩哈特展開一場慷慨激昂的演說，為的是說明帶領特教生參加太空營的好處，下列何者不是 麥可的說法？,(1) 社會大眾的募捐,(2) 太空總署的提供,(3) 家長們各自繳交,(4) 崔威勒獨家贊助
1543,10、 麥可在太空中心向巴恩哈特展開一場慷慨激昂的演說，為的是說明帶領特教生參加太空營的好處，下列何者不是 麥可的說法？,(1) 促進團隊合作,(2) 從實驗中學習,(3) 給予機會學習,(4) 成為社會菁英
1549,2、 這群特教生參加太空營時，在第二次的太空模擬任務中出現了──「儀表板上有幾十個燈開始一閃一滅，而且警鈴大作……」，請問這是什麼異常狀況？,(1) 證明只要給予機會，特教生一樣會有成功的可能,(2) 藉活動希望校長改變長久以來對待特教生的態度,(3) 特教生沒有自信，如果成功可以建立他們的自尊,(4) 改變特教生看待自己的方式，讓他們為自己驕傲
1547,4、 這本書一開始作者寫到：「……為時一年半的努力終於到了臨門一腳的時候……不管大家是否準備好，我們的船就要登陸了。」（P22）接著作者寫：「我第一次聽到太空營的事情是在一九八七的夏末……」（P26），請問這是哪種寫作方式？,(1) 這群特殊教育學生從來沒有人真正關心他們,(2) 這群身心障礙學生對聯邦政府一樣有所貢獻,(3) 特教學生應該與平常學生一樣──被公平對待,(4) 布朗博士的演講論點：「為全人類改善NASA教育計畫。」
1561,5、 麥可與羅蘋認為特教生可以和太空營裡的資優生競爭，他秉持的想法為下列何者？,(1) 順敘法,(2) 倒敘法,(3) 插敘法,(4) 補敘法
1545,7、 帶領這群學生參加太空營計畫需要五萬美元的資金，請問麥可最後如何達成這筆經費的籌措？,(1) 1→2→3→4,(2) 2→3→4→1,(3) 3→4→1→2,(4) 4→1→2→3
1550,9、 為了參加太空營，這群特教學生必須學會的事，下列何者為非？,(1) 最佳任務獎,(2) 太空英雄獎,(3) 最佳臂章獎,(4) 太空站展示獎
1554,10、 特教班學生和普通班學生終於停止相互攻擊，過程中轉變的契機為下列何者？,(1) 組裝精巧的模型飛機,(2) 在游泳池中建造四面體,(3) 瞭解火箭和推動力的原理,(4) 瞭解並記住縮寫名詞的意義
1553,10、 特教班學生和普通班學生終於停止相互攻擊，過程中轉變的契機為下列何者？,(1) 林山北方中學的足球輸給了珀珀中學,(2) 特教班學生相互團結並且變得更加堅強,(3) 史蒂芬妮與史提夫聯手攻擊欺負特教班的人,(4) 麥可獲得足球隊員的協助與允諾，對特教學生展現友愛
