1177,2、 〈銀針掉地〉一文中，作者因為什麼事想到她的阿嬤？,(1) 25歲,(2) 30歲,(3) 25歲半,(4) 20歲半
1180,3、 〈落雨時的井〉中，作者將井與池的關係比喻成什麼？,(1) 發現自己長了白髮,(2) 買太多花朵與水果,(3) 尋得阿嬤藏的零食,(4) 發現櫃中食物長霉
1171,4、 〈月娘照眠床〉一文中，「一瞑大一寸」的文末作者寫到「總講一句，阿美子惜子啦！」這沒有呼應那件事的發生？,(1) 親子,(2) 夫妻,(3) 手足,(4) 朋友
1183,5、 〈桑椹紫衣〉描述作者決定背著妹妹阿芬與好友秋英前往鼎橄社採桑椹的原因是什麼？,(1) 身體日虛，趕赴幽幽黃泉,(2) 阿利將逝，依然加以照拂,(3) 阿桔稚幼，吞食魚丸噎死,(4) 砍伐青竹，繫布袋做搖籃
1166,6、 〈尋墓人〉一文中，誰的墓碑被別人的「龍神」碑擋住？,(1) 梅蘭家的桑椹僅剩未成熟的,(2) 秋英很熱烈地邀請她一同去,(3) 母親要求她採桑椹給妹妹吃,(4) 表達支持與梅蘭賭氣的秋英
1181,7、 〈村雞小唱〉中，作者家的老母雞未用何種方式表現對小雞的愛？,(1) 作者的阿公,(2) 阿樹的妻子,(3) 作者的叔叔,(4) 作者的父親
1174,8、 〈阿歹伯公〉一文中，作者所描寫的阿歹伯公具有怎樣的性情？,(1) 犧牲生命護孩兒,(2) 帶著小雞去溜達,(3) 幫忙小雞理毛羽,(4) 提供腋窩當被窩
1182,9、 〈竹枝詞〉裡說：「如果尋找是可能的話，人的一生也許要找的是，一個心愛的人，一句靈犀相通的話，一樣屬於天地的寶物，如果萬物之情就是這樣建立的，我很欣喜，我已有了二又二分之一。」所以，作者撰寫此文時尚在找尋的是什麼？,(1) 見縫插針,(2) 古道熱腸,(3) 見義勇為,(4) 幽默風趣
1164,10、 〈朱槿牆下，童誓〉作者與友人做了什麼約定？,(1) 一樣屬於天地的寶物,(2) 一句心靈相通的言語,(3) 一間溫暖舒適的居所,(4) 一個知心相愛的伴侶
1168,10、 〈朱槿牆下，童誓〉作者與友人做了什麼約定？,(1) 交換彼此心儀的對象,(2) 保守私自配對的祕密,(3) 要維持友誼直到老死,(4) 共同努力到外地求學
1179,2、 〈尋墓人〉一文中，誰的墓碑被別人的「龍神」碑擋住？,(1) 做八珍丸子,(2) 做手工水餃,(3) 烹煮去梗的菜葉,(4) 將魚骨事先剔除
1176,4、 〈含笑〉裡提到一位家院竹圍邊種著含笑花的阿婆，作者以什麼隱喻她生命的消逝？,(1) 作者,(2) 丈夫,(3) 手帕交,(4) 親生母親
1165,5、 〈落雨時的井〉中，作者將井與池的關係比喻成什麼？,(1) 含笑花離開了枝頭,(2) 嫋嫋弱弱的線香煙,(3) 搖盪危顫的竹竿橋,(4) 嘩嘩流逝的江河水
1175,8、 〈採蕨日〉通篇瀰漫著作者對蛇的恐懼，文末提到「所有的恐懼，在那一剎那，都變成真實的了」，指的是那件事？,(1) 年代已久資料可貴,(2) 陳年傷痛難以釋懷,(3) 親身經歷刻骨銘心,(4) 道聽途說精彩無比
1163,9、 〈竹枝詞〉裡說：「如果尋找是可能的話，人的一生也許要找的是，一個心愛的人，一句靈犀相通的話，一樣屬於天地的寶物，如果萬物之情就是這樣建立的，我很欣喜，我已有了二又二分之一。」所以，作者撰寫此文時尚在找尋的是什麼？,(1) 在不知情的狀況下喝了蛇湯,(2) 竊取桔仔的行徑被阿嬤識破,(3) 想販賣所採的蕨菜卻被拒絕,(4) 躺臥泥地時冷不防被蛇咬傷
1170,2、 〈落雨時的井〉中，作者將井與池的關係比喻成什麼？,(1) 洗丟了阿嬤的花巾,(2) 玩打火石險釀災情,(3) 搬磚塊失手,(4) 用石明作畫
1167,5、 在〈要迎妳，緩緩泉流〉中，作者敘述了自己與妹妹，共同擁有「為重視的人內斂且執著地奉獻」之特質，請問作者以哪件事來說明妹妹對自己奉獻的心意？,(1) 對情感的相信被傷害,(2) 無奈於人生留下污點,(3) 生命因桑椹更形豐美,(4) 桑椹是他痛苦的根源
1185,9、 〈採蕨日〉通篇瀰漫著作者對蛇的恐懼，文末提到「所有的恐懼，在那一剎那，都變成真實的了」，指的是那件事？,(1) 作品被完成後就具有獨立的生命,(2) 評論者與創作者的功能是重複的,(3) 需有極高的敏銳度才能體認作品的精神,(4) 需有作者之引導才能領略作品真正意涵
1172,10、 〈醉臥稻浪〉中作者真正躺臥的是稻的何種狀態？,(1) 尚未結穗的禾苗,(2) 陀螺形狀稻草堆,(3) 晒穀場成堆的稻粒,(4) 收割後未乾的稻梗
1173,2、 〈竹枝詞〉裡說：「如果尋找是可能的話，人的一生也許要找的是，一個心愛的人，一句靈犀相通的話，一樣屬於天地的寶物，如果萬物之情就是這樣建立的，我很欣喜，我已有了二又二分之一。」所以，作者撰寫此文時尚在找尋的是什麼？,(1) 角色介紹，羅列後文出場的人物,(2) 總綱，介紹後文雞唱的各種特色,(3) 引言，追憶愛上雞唱的真正原因,(4) 前言，釐清文章真正要談的重點
1178,4、 〈大水〉文末「二十年前奔跑於路上的一位女童記」，這句話傳達什麼訊息？,(1) 母親辭世,(2) 幼子死亡,(3) 被丈夫拋棄,(4) 家產被充公
1169,6、 〈阿歹伯公〉一文中，作者所描寫的阿歹伯公具有怎樣的性情？,(1) 1→2→3→4,(2) 2→4→1→3,(3) 3→2→4→1,(4) 4→2→3→1
1162,9、 作者最希望自己是哪一種花？為什麼？,(1) 挑戰權威，頑皮天真,(2) 出賣友誼，令人唾棄,(3) 行俠仗義，扶持弱者,(4) 明知故犯，冥頑不靈
1161,10、 「我彷彿覺得，一生華麗的衣衫都被桑椹的紫汁染盡。」作者寫此言的含義是什麼？,(1) 夜來香，香氣令人心安,(2) 油菜花，具有經濟價值,(3) 水仙花，既純潔又高雅,(4) 牽牛花，生命力極旺盛
1184,5、 〈落雨時的井〉中，作者將井與池的關係比喻成什麼？,(1) 頭城,(2) 花蓮,(3) 蘇澳,(4) 羅東
