3395,2、 從〈向北方〉這篇文章中，導致尼爾耳聾的原因是什麼？,(1) 書信,(2) 琵琶,(3) 手鐲,(4) 金飾
3387,3、 〈阿喜上學〉一文中，「剛開始先生講的課，就跟一堵厚實的石頭牆，任憑阿喜把眼睜得天一樣大，耳朵豎得刀一樣尖，也穿不過去一條細縫。後來那石頭牆就有了些小洞眼，那眼裡就透過些稀疏的光亮來。漸漸地，那洞眼越來越大，把那石頭牆穿得千瘡百孔……」這段話是指阿喜的上課情形如何？,(1) 上呼吸道感染引發中耳炎,(2) 先天發育異常並造成早產,(3) 被喝醉酒的父親裘伊毆打,(4) 小時候跟同伴遊戲被打傷
3382,4、 沃爾佛醫生：「講講你的夢。什麼內容？」王小燈：「一扇接著一扇窗，都是灰色的，上面蓋滿了土，像棉絨一樣厚的塵土。我推開了一扇又一扇，但是最後一扇卻怎麼推也推不開。」請問：就你讀完了〈餘震〉這一篇文章後，你認為那最後一扇窗子所象徵的是什麼？,(1) 漸入佳境,(2) 鴨子聽雷,(3) 抗拒排斥,(4) 不知所云
3374,5、 在〈餘震〉中，沃爾佛醫生於第一次看診時，問王小燈：「上一次流淚是在什麼時候？」王小燈回答：「從來沒有流過眼淚，七歲以前不算。」請問：為什麼王小燈會這樣回答？,(1) 親情,(2) 友情,(3) 愛情,(4) 金錢
3372,6、 在〈阿喜上學〉這篇文章中，為什麼阿媽不讓阿喜去參加阿昌叔兒子的滿月酒？,(1) 淚腺功能在地震過後隨即喪失,(2) 認為流眼淚是童年的幼稚行為,(3) 面對醫生初次見面的防禦性回答,(4) 在地震過後歷經變化的心理成長
3379,7、 〈餘震〉一文中，王小燈曾為了不知名的頭疼原因去參加一個醫學院舉辦的疼痛治理實驗，等王小燈描述自己的疼痛感覺：像一把重磅榔頭在砸……是墊了好幾層被褥之後的那種砸法……專家聽完描述後，問王小燈說：「你是小說家嗎？」請問專家這樣的問法代表什麼涵義？,(1) 因為阿喜家裡的工作尚未完成,(2) 當時未出嫁女子不宜拋頭露面,(3) 因為阿喜曾喪夫的身分不吉利,(4) 阿喜沒有體面衣服可參加喜事
3373,8、 在〈向北方〉一文中，中越捏住了尼爾的耳朵要幫他打一副新的耳膜……尼爾像一隻棕紅色的豹子，直直地俯衝過來……豹子的眼眶眥裂開來……咬了中越的手臂……。請問：為什麼尼爾要攻擊中越？,(1) 深切的認同王小燈的說法,(2) 佩服王小燈對疼痛的形容,(3) 不相信王小燈的頭疼方式,(4) 生氣王小燈對頭疼的胡謅
3385,9、 〈阿喜上學〉一文中，阿媽為了及早讓阿喜可以移民到金山，不惜答應阿喜與阿久的婚事；相較之下，阿爸似乎對於把阿喜接到金山一事較不急，試問：下列哪一個不是阿爸考慮的原因？,(1) 中越弄痛了尼爾,(2) 中越不具有善意,(3) 中越穿著白大褂,(4) 中越是陌生的人
3377,10、 在〈向北方〉一文中，中越醫師建議達娃找到尼爾的愛好並試著發掘它，後來達娃也果真找到了尼爾的亮點，請問下列哪一項事情讓聽力受損的尼爾充滿興趣？,(1) 過埠費用飛漲，無法支應,(2) 沒見過阿喜，情感不深厚,(3) 阿喜不是阿爸的親生女兒,(4) 未來女婿年紀比阿爸還大
3389,10、 在〈向北方〉一文中，中越醫師建議達娃找到尼爾的愛好並試著發掘它，後來達娃也果真找到了尼爾的亮點，請問下列哪一項事情讓聽力受損的尼爾充滿興趣？,(1) 藥草辨識,(2) 音樂節奏,(3) 部落歷史,(4) 數理判斷
3393,2、 沃爾佛醫生：「講講你的夢。什麼內容？」王小燈：「一扇接著一扇窗，都是灰色的，上面蓋滿了土，像棉絨一樣厚的塵土。我推開了一扇又一扇，但是最後一扇卻怎麼推也推不開。」請問：就你讀完了〈餘震〉這一篇文章後，你認為那最後一扇窗子所象徵的是什麼？,(1) 恰巧忘記了紙條上的這一段話,(2) 覺得堂堂閨女去學戲非常丟臉,(3) 不確定兩年後妹妹是否會回來,(4) 打從心底也對文暄有些許喜歡
3392,4、 在〈餘震〉中，沃爾佛醫生於第一次看診時，問王小燈：「上一次流淚是在什麼時候？」王小燈回答：「從來沒有流過眼淚，七歲以前不算。」請問：為什麼王小燈會這樣回答？,(1) 計劃要逃婚,(2) 想要去學戲,(3) 想入革命黨,(4) 想學做生意
3375,8、 在〈向北方〉一文中寫到，中越的母親到多倫多探親，卻因生活習慣不同與中越的妻子、女兒有些不愉快。後來中越的母親要回中國時，在機場對中越說：「娃呀，你聽她的，都聽。媽年輕的時候，你爸也是順著我的。」請問：為什麼中越的母親要說這一番話？,(1) 年少的王小燈想要距離家遠一些,(2) 後母董桂蘭重複述說上海的一切,(3) 小時候的舅舅總是說上海的優點,(4) 王小燈想要追求自己的美好愛情
3391,9、 〈阿喜上學〉一文中，阿媽為了及早讓阿喜可以移民到金山，不惜答應阿喜與阿久的婚事；相較之下，阿爸似乎對於把阿喜接到金山一事較不急，試問：下列哪一個不是阿爸考慮的原因？,(1) 希望兒子以和為貴,(2) 因媳婦的成就比較好,(3) 因媳婦的收入比較高,(4) 能對女生多多禮讓
3394,10、 在〈花事了〉一文中寫到：文暄從香港辦貨回來，吟月偎在文暄懷中，突然問：「你從前看上吟雲什麼了呢？」文暄答：「吟雲哪有你那麼多廢話。」吟月忍不住笑出聲來，卻把文暄越發地摟緊了。請問：吟月為什麼把文暄摟得更緊了？,(1) 吟月喜歡文暄與日俱增,(2) 吟月不相信文暄的答案,(3) 害怕文暄回到吟雲身旁,(4) 對文暄的答案深信不疑
3371,2、 在〈花事了〉一文中寫到：花吟月代替妹妹花吟雲與文暄成親，花吟月捱不過文暄對妹妹的癡情，一日晚上便把妹妹出走的原因告訴了文暄，卻瞞過了要文暄等兩年的話。請問：為什麼花吟月特意瞞住這一段話？,(1) 地震後的失落生活,(2) 長期的工作不順利,(3) 找不到失蹤的親人,(4) 對婚姻的不安全感
3378,7、 〈阿喜上學〉一文裡：阿喜急急地說：「阿媽，一家人的衣服，你留著我洗。學堂三點一刻就下學，我回來洗衣做飯，都趕得及。早上早起半個時辰，連早飯也趕得及做。」請問：阿喜為什麼急急地說出這一段話？,(1) 為了抵免過埠費,(2) 四眼阿叔的建議,(3) 阿喜拚命的爭取,(4) 認為女孩該上學
3380,8、 在〈阿喜上學〉這篇文章中提到，一九八五年溫哥華的城市藝術節展出了一幅油畫：「一九一一年的溫哥華」，描繪一個中國男人，模樣是典型清末華工，畫中特別的是男人沒有留辮子，且佩戴的金絲邊眼鏡，一側的鏡片裂了一條縫。依你對本篇文章的了解，你認為這一幅畫應該是誰創作的？,(1) 想要明確的讓阿媽知道她想上學,(2) 故意說這段話暗示自己家務繁重,(3) 藉機告訴阿媽她不想出嫁的決心,(4) 想要藉著這段話來討阿媽的歡心
3384,9、 在〈向北方〉一文中，中越捏住了尼爾的耳朵要幫他打一副新的耳膜……尼爾像一隻棕紅色的豹子，直直地俯衝過來……豹子的眼眶眥裂開來……咬了中越的手臂……。請問：為什麼尼爾要攻擊中越？,(1) 威利‧亞當遜,(2) 艾米莉‧卡,(3) 四眼阿叔,(4) 阿喜
3381,10、 〈阿喜上學〉篇章中提到：阿喜第一次進學堂教室時：「她的眼睛不知道該往哪裡放。她的眼睛就像是晾在竹竿上被風颳跑了的布裳，飄在空中虛虛浮浮找不到一個落腳的地方。要是阿武能接一接她的眼神就好了。」請問：為什麼阿武不願意接一接阿喜的眼神？,(1) 彼此不熟悉,(2) 覺得很丟臉,(3) 怕被老師罵,(4) 上課不專心
3386,5、 沃爾佛醫生翻開王小燈的病歷報告，其中寫到：嚴重焦慮失眠。在讀完〈餘震〉這一篇章後，你認為下列哪一個選項不是造成王小燈焦慮失眠的潛在原因？,(1) 顯現自己的無心,(2) 為報復故意敎錯,(3) 測試達娃的專心,(4) 吸引尼爾的注意
3383,9、 在〈阿喜上學〉這篇文章中提到，一九八五年溫哥華的城市藝術節展出了一幅油畫：「一九一一年的溫哥華」，描繪一個中國男人，模樣是典型清末華工，畫中特別的是男人沒有留辮子，且佩戴的金絲邊眼鏡，一側的鏡片裂了一條縫。依你對本篇文章的了解，你認為這一幅畫應該是誰創作的？,(1) 對阿喜隨便的作業繳交態度而生氣,(2) 感嘆後輩能力比自己好而覺得失落,(3) 對於阿喜的創意畫作感到非常開心,(4) 惋惜阿喜如此好的天份卻無人栽培
3388,10、 在〈花事了〉一文中提到：文暄和花吟雲雖然一直沒有成親，但花吟雲對於文暄的愛卻一直以細膩且含蓄的方式保留著，請問：下列哪一個選項是牽繫他們兩人情感的重要證物？,(1) 了解老闆娘的鄙視,(2) 知道糖豆不太好吃,(3) 無法體會她的好意,(4) 清楚老闆娘的善意
3376,4、 在〈向北方〉一文中寫到，中越的母親到多倫多探親，卻因生活習慣不同與中越的妻子、女兒有些不愉快。後來中越的母親要回中國時，在機場對中越說：「娃呀，你聽她的，都聽。媽年輕的時候，你爸也是順著我的。」請問：為什麼中越的母親要說這一番話？,(1) 長期處於不幸福的婚姻生活，終於放手,(2) 心中一直潛在地害怕地震會隨時地到來,(3) 對於地震當時母親選擇放棄救援的怨恨,(4) 不滿意自己的工作成就到後來逐漸釋懷
3390,8、 在〈餘震〉中，沃爾佛醫生與王小燈進行診斷的時候，她說每次做夢總會夢到重重疊疊的窗子，她一扇又一扇地推開那灰色而積滿塵土的窗子，但卻怎麼也推不開最後那一扇沉重的窗……一直到故事最後，她給醫生傳真了一張紙：我終於推開了那扇窗。請問：這道「窗」對王小燈來說的真正意涵是指什麼？,(1) 別人介紹，礙於人情只得接受,(2) 學識低，只好接受這低賤工作,(3) 每月可多得四塊錢營養費,(4) 這工種的事務較簡單容易
