151,2、 為什麼作者在故事最後又加了一章以年記事的「終曲」？,(1) 溫文儒雅，博學多聞，文質彬彬,(2) 沈著穩定，情感內斂，木訥寡言,(3) 熱忱勇敢，喜好冒險，樂於助人,(4) 多愁善感，心思細膩，悲天憫人
158,3、 下列哪一段文字說明潘新格認同自己是噶瑪蘭後裔而感到驕傲？,(1) 整理回顧前面故事，讓讀者再三回味故事情節,(2) 以年記錄後續的發展，讓讀者更融入小說情境,(3) 留下伏筆讓讀者有所期待，為續集作鋪陳暖身,(4) 不詳細說明僅記錄重要事，給予讀者想像空間
159,4、 書中噶瑪蘭語與現在華語對應，何者說明正確？,(1) 將兩隻腳掌伸出來，讓一對有著摺痕的腳拇指指甲，在炫麗的閃光中，分享一些光彩,(2) 他靜靜地看著，看愈演愈烈的閃光，向煙火在面前爆發，他的眼皮，眨也不眨一下,(3) 將背包挪到膝上抱住，那支山豬獨牙扎在胸口，他夾了出來，捧在掌心，凝神端視,(4) 以後，會有個叫劉明燈的人，在這裏題刻「雄鎮蠻煙」四個字，你們一定要相信
142,5、 下列關於加禮遠社的婚姻情況何者說明正確？,(1) 打拉酥是「酒」,(2) 蟒甲是「蛇」,(3) 淡巴菰是「菜」,(4) 剎蓋是「酒甕」
155,6、 過年時潘新格阿公接待從花蓮來的親戚，潘新格為什麼沈默，並在事後逃避話題？,(1) 男生被女生招親,(2) 已能與漢人通婚,(3) 由男性決定大事,(4) 長男才可以娶妻
147,7、 除了遇到舊時的人事物，潘新格還從哪些線索知道自己回到了過去？,(1) 因為從未見過遠房親戚，所以感到陌生疏遠,(2) 遠房親戚突然相認，感到訝異，擔心不懷好意,(3) 因為不願意面對自己是噶瑪蘭族後裔的事實,(4) 因為與阿公鬧彆扭，因此刻意讓阿公難堪
160,8、 要通過加禮遠社的成年禮需要什麼條件？,(1) 帶著的日記本日期改變,(2) 山豬獠牙突然多了一支,(3) 心跳加快，頭髮變更長,(4) 手錶逆轉，收音機失靈
153,9、 舊時的噶瑪蘭位於現在哪個地方？,(1) 喝完一整甕酒並通過頭目設下的層層考驗,(2) 獨力抓一頭野豬、一頭水鹿和一蟒甲的魚,(3) 獨自在深山過生活一星期並建造一間房屋,(4) 抓一條龜殼花蛇並通過村裡巫師全數認可
157,10、 潘新格在時光倒流中，回到過去的地方在哪裡？,(1) 花蓮,(2) 台東,(3) 基隆,(4) 宜蘭
143,10、 潘新格在時光倒流中，回到過去的地方在哪裡？,(1) 太平山上,(2) 翠峰湖畔,(3) 天公廟旁,(4) 草嶺古徑
149,2、 故事中加禮遠社的人民是什麼樣的民族？,(1) 呼吧,(2) 打奴,(3) 彭美蘭,(4) 春天
150,3、 當潘新格離開加禮遠社，叮嚀春天不要輕易把土地讓給人，春天的回答是什麼？,(1) 傳統保守，恪守社規，封閉排外,(2) 精明智慧，善於規劃，多方經營,(3) 樂天知命，和善好客，生活簡單,(4) 不重倫理，隨性自然，豪放不羈
154,4、 為什麼作者在故事最後又加了一章以年記事的「終曲」？,(1) 沒有土地的人，就沒有地方住，我們會謹記你的善意叮嚀,(2) 加禮遠社的一切是上天的，不是我們的，不能把它讓給誰,(3) 命運自有安排，祖靈們冥冥中會安置妥善，達到最佳公平,(4) 貢獻最大的人就該擁有土地，加禮遠社的土地自有其規劃
145,6、 巴布和潘新格夯昏山豬的那晚，村落發生什麼大事？,(1) 追尋理想離開村落打拚不告而別,(2) 為了看龜山島百合花遭騙至酒館,(3) 跟隨戀人離家卻被拋棄無法回家,(4) 不願擔任女巫憤而離家迷失遭拐
161,7、 下列哪一段文字說明潘新格認同自己是噶瑪蘭後裔而感到驕傲？,(1) 地震突來，兩人機智救了大家,(2) 颱風肆虐，土石流衝垮多房屋,(3) 洪水襲擊，眾人合力度過難關,(4) 河水暴漲，全村齊力互相救助
144,9、 書中噶瑪蘭語與現在華語對應，何者說明正確？,(1) 潘新格,(2) 蕭竹友,(3) 何社商,(4) 春天
156,4、 下列哪一段文字說明潘新格認同自己是噶瑪蘭後裔而感到驕傲？,(1) 眼珠顏色灰褐,(2) 腳指甲有摺痕,(3) 膚色特別黝黑,(4) 掌紋特徵明顯
146,6、 由故事敘述可以瞭解潘新格是個什麼樣的人？,(1) 呼吧,(2) 漢人,(3) 頭目,(4) 打奴
148,2、 要通過加禮遠社的成年禮需要什麼條件？,(1) 潘新格,(2) 巴布,(3) 蕭竹友,(4) 何社商
152,6、 潘新格在時光倒流中，回到過去的地方在哪裡？,(1) 陳威龍,(2) 旺欉伯,(3) 蕭竹友,(4) 何社商
