1058,2、 為什麼讀書會成員大家共同的好朋友伊麗莎白．麥坎納會被德軍送到法國的監獄去？,(1) 日本偷襲事件後,(2) 「最長的一日」之後,(3) 糧倉發生大火後,(4) 海運禁令施行後
1040,3、 因讀詩而能娶到胡波寡婦的柯洛維斯．佛西，為什麼叫詩人葉慈先生「去死」？,(1) 違反信仰禁令,(2) 為養豬而偷竊,(3) 不願意繳稅金,(4) 被發現藏逃犯
1053,4、 貝拉．唐敦夫人應茱麗葉要求證明她人格操守而寫信給阿米莉亞，從信中可看出貝拉．唐敦夫人對英國的王室的態度是如何？,(1) 葉慈先生的詩歌頌戰爭,(2) 葉慈先生協助德軍的暴行,(3) 葉慈先生曾經追求過胡波寡婦,(4) 佛西先生對詩有自己的挑選標準
1051,5、 從本書眾多來往的書信中來判斷，下列哪一位應該是經濟狀況最好的人？,(1) 不以為意,(2) 尊重推崇,(3) 極力詆毀,(4) 有些好感
1052,6、 是誰與伊麗莎白同時遭到德軍的逮捕？,(1) 艾班．蘭姆西,(2) 威爾．李斯比,(3) 阿米莉亞．毛格莉,(4) 道西．亞當斯
1059,7、 下列哪一樣東西沒有被放進四歲的小姬特用繩子包得緊緊有紅色把手的小紙盒裡？,(1) 彼得．索耶,(2) 湯姆．索耶,(3) 艾迪．米爾,(4) 麗泰．海華絲
1046,8、 伊麗莎白留下了什麼資料，幫助茱麗葉更能深入理解她？,(1) 刺繡的枕頭,(2) 媽媽的照片,(3) 媽媽的雕像,(4) 外公的獎章
1057,9、 反覆讀《塞內卡書信全集》的約翰．布克引用了「輕愁使人多話，大悲令人無語」不再多談德軍結束占領當時自己的狀況。在英軍到達的前一天，約翰正協助德軍處理什麼事情？,(1) 日記,(2) 照片,(3) 雕刻,(4) 圖畫
1043,10、 茱麗葉在蘇珊．史考特為其舉辦的文學午餐會上，將哪一本書砸向觀眾？,(1) 收拾軍事裝備,(2) 挖坑埋葬死人,(3) 實施焦土政策,(4) 射殺逃亡的俘虜
1036,10、 茱麗葉在蘇珊．史考特為其舉辦的文學午餐會上，將哪一本書砸向觀眾？,(1) 《彼得兔的故事》,(2) 《英國人的小怪癖》,(3) 《畢可史塔夫上戰場》,(4) 《牧童在居謙谷歌唱》
1050,2、 伊麗莎白留下了什麼資料，幫助茱麗葉更能深入理解她？,(1) 抵達根西島,(2) 與男友分手,(3) 從婚姻逃離,(4) 加入讀書會
1049,4、 在漁夫艾班．蘭姆西的信中提到，在什麼狀況下德軍也開始餓肚子了？,(1) 細節,(2) 核心,(3) 趣聞,(4) 情感
1047,6、 為什麼讀書會成員大家共同的好朋友伊麗莎白．麥坎納會被德軍送到法國的監獄去？,(1) 英國散文家查爾斯．蘭姆,(2) 愛爾蘭知名劇作家王爾德,(3) 有錢的詩人西西．梅瑞迪,(4) 流亡的浪漫主義作家雨果
1045,9、 從本書眾多來往的書信中來判斷，下列哪一位應該是經濟狀況最好的人？,(1) 工頭賓塔,(2) 余威修女,(3) 伊麗莎白的遺書,(4) 芮咪．季若
1056,10、 阿米莉亞與道西到盧維耶去接芮咪，基於什麼理由他們覺得要將芮咪接回根西島？,(1) 她非常需要被照顧,(2) 伊麗莎白遺書的交代,(3) 她與伊麗莎白間的連結,(4) 對集中營受難者的同情
1038,3、 席尼到根西島帶回茱麗葉的稿件，明白點出她的稿件因為欠缺哪一個部份以致無法成書？,(1) 到酒店去買醉,(2) 自以為是的態度,(3) 未陪她試穿婚紗,(4) 未先擬結婚誓言
1054,8、 貫串整本書，對於茱麗葉的工作、私人生活了解最多的好朋友是哪一位？,(1) 用負面態度待人處世,(2) 會偷竊別人的珍藏品,(3) 皮笑肉不笑很不真誠,(4) 向德軍告發了伊麗莎白
1060,9、 因讀詩而能娶到胡波寡婦的柯洛維斯．佛西，為什麼叫詩人葉慈先生「去死」？,(1) 蘇菲,(2) 舒珊,(3) 碧莉碧,(4) 伊蘇拉
1041,10、 下列何者不是道西．亞當斯經由「查爾斯．蘭姆」的作品所結識的人？,(1) 伊蘇拉,(2) 茱麗葉,(3) 海曼上尉,(4) 書店賀老闆
1055,6、 從本書眾多來往的書信中來判斷，下列哪一位應該是經濟狀況最好的人？,(1) 落跑新娘,(2) 私藏收音機者,(3) 一次大戰秘辛,(4) 集中營開放
1042,8、 伊麗莎白留下了什麼資料，幫助茱麗葉更能深入理解她？,(1) 去協助開墾農地,(2) 到佔領區當砲灰,(3) 去建造防禦工事,(4) 負責駐守海岸線
1039,5、 下列何者不是道西．亞當斯經由「查爾斯．蘭姆」的作品所結識的人？,(1) 都很喜愛閱讀,(2) 一起種馬鈴薯,(3) 因違反宵禁說謊,(4) 因德軍鼓勵閱讀
1037,3、 為什麼讀書會成員大家共同的好朋友伊麗莎白．麥坎納會被德軍送到法國的監獄去？,(1) 將她作品批評的一無是處,(2) 抨擊她衣著裝扮單調乏味,(3) 他用挑釁方式陳述非事實,(4) 他請偵探調查了她的家世
1048,8、 貫串整本書，對於茱麗葉的工作、私人生活了解最多的好朋友是哪一位？,(1) 雨果,(2) 查爾斯,(3) 梅瑞迪,(4) 王爾德
1044,10、 漁夫艾班．蘭姆西，祖先以雕刻墓碑維生，茱麗葉曾送他孫子伊萊大小不同的木塊。伊萊在茱麗葉抵達根西島時，雕刻了甚麼送給茱麗葉當見面禮？,(1) 兔子,(2) 老鼠,(3) 龍蝦,(4) 鴨子
