524,2、 在〈練習不吃棉花糖〉中阿朗‧甘地的父親處理阿朗說謊的方式和棉花糖理論有何關聯？,(1) 對未來有益的資訊,(2) 棒球卡買賣的店家,(3) 史丹佛棉花糖實驗,(4) 具啟發性的有聲書
517,3、 〈成功的人怎麼吃棉花糖〉一文，喬納森先生舉了兩個體壇的例子說明「成功的人願意做不成功的人不願意做的事」，下列名言何者與此段話意思相近？,(1) 先苦而後甘讓阿朗勇於承認錯誤,(2) 忍一時之氣對阿朗產生深刻影響,(3) 不予責罵對阿朗是一塊大棉花糖,(4) 阿朗父親以此理論改善父子關係
520,4、 司機阿瑟列下了一些「願意在今天做些什麼，好讓明天可以成功」的可能答案，從那些答案可以看出阿瑟有什麼樣的想法？,(1) 成功的人做必須做的事，失敗的人只做有趣的事,(2) 世界上最成功的人其實也就是被拒絕最多次的人,(3) 逆境中造英雄，成功的人都是從挫敗中站起來的,(4) 失敗的人看到的是困難，成功的人看到的是機會
521,5、 司機阿瑟認為他的朋友也有不吃「棉花糖」的人，下列何者是他所讚賞的人？,(1) 戒除長久的酒癮,(2) 累積一大筆財富,(3) 改變目前的人生,(4) 開一間棉花糖店
526,6、 沛辛先生在鼓勵司機阿瑟後，給了他一道參考公式「目標+熱情＝平靜」，後來兩人在公式中又加入了什麼？,(1) 波費瑞歐每個星期臂彎都是新的美眉,(2) 牌友艾力克會把可能贏的牌全都下注,(3) 卡林不常贏牌，但每次贏數目都最大,(4) 牌友卡林逼其他牌友贏他之前就抽腿
528,7、 喬納森先生本想送手提電腦給阿瑟，但進入小木屋發現阿瑟的轉變後，卻又不動聲色離開的原因是什麼？,(1) 行動,(2) 奇蹟,(3) 創造,(4) 肯定
525,8、 實踐棉花糖計劃的五個步驟之外，作者又多加了哪一個步驟？,(1) 想給阿瑟個大驚喜,(2) 對阿瑟隱私的體貼,(3) 因阿瑟隱瞞而生氣,(4) 阿瑟已經有新電腦
531,9、 依據史丹佛的棉花糖實驗結果，沒有吃掉棉花糖或掙扎很久才吃的小孩，比起立刻吃掉棉花糖的小孩，在未來有什麼樣的表現？,(1) 勇敢,(2) 信心,(3) 毅力,(4) 目標
513,10、 對高中時的司機阿瑟而言，當時很大的一塊「棉花糖」指的是什麼？,(1) 較懂得和其他人相處,(2) 更能夠服從他人指令,(3) 較懂得爭取自身權益,(4) 更具道德感和責任心
514,10、 對高中時的司機阿瑟而言，當時很大的一塊「棉花糖」指的是什麼？,(1) 回鄉探親的選美皇后,(2) 一台雪佛萊的敞篷車,(3) 十六歲生日得到的錢,(4) 每個月的貸款和保險
512,4、 在〈練習不吃棉花糖〉中阿朗‧甘地的父親處理阿朗說謊的方式和棉花糖理論有何關聯？,(1) 棉花糖對四歲小孩的吸引力,(2) 能否延遲享樂對小孩的影響,(3) 孩子可否確切遵守服從指令,(4) 孩童在干擾下能否持續專注
527,7、 對高中時的司機阿瑟而言，當時很大的一塊「棉花糖」指的是什麼？,(1) 去有興趣的大學面試,(2) 準備入學的申請手續,(3) 入學能力測驗的準備,(4) 請沛辛先生寫推薦信
529,9、 喬納森先生本想送手提電腦給阿瑟，但進入小木屋發現阿瑟的轉變後，卻又不動聲色離開的原因是什麼？,(1) 自我突破,(2) 追尋自我,(3) 自我讚揚,(4) 省思自我
515,10、 喬納森‧沛辛在高中不吃「棉花糖」，選擇將錢投資在哪方面？,(1) 創業,(2) 把妹,(3) 炫車,(4) 就學
523,3、 沛辛先生在鼓勵司機阿瑟後，給了他一道參考公式「目標+熱情＝平靜」，後來兩人在公式中又加入了什麼？,(1) 掌握他人的第一眼好印象,(2) 竭盡表現自我的能力內涵,(3) 展現個人技能、天份知識,(4) 讓他人決定是否建立關係
519,9、 本書所提的「小棉花糖」喻意似於下列何者？,(1) 進行虔誠的宗教儀式,(2) 進行三百個罰球練習,(3) 確認場地規格和大小,(4) 確認場地的地板缺陷
516,10、 喬納森‧沛辛在高中不吃「棉花糖」，選擇將錢投資在哪方面？,(1) 夢想,(2) 遠見,(3) 近利,(4) 能力
522,5、 喬納森‧沛辛在高中不吃「棉花糖」，選擇將錢投資在哪方面？,(1) 叢林定律,(2) 天性使然,(3) 競爭存活,(4) 遊戲比賽
518,10、 沛辛先生在鼓勵司機阿瑟後，給了他一道參考公式「目標+熱情＝平靜」，後來兩人在公式中又加入了什麼？,(1) 法律規定,(2) 武力施壓,(3) 說服能力,(4) 金錢攻勢
530,7、 喬納森先生皮夾裡紙條上的故事說到：太陽出來後，你最好就拚命的跑吧。不管你是猩猩還是獅子都要拚命跑的原因是什麼？,(1) 要擇善固執堅持自我原則,(2) 說「不好」比說「好」難,(3) 要有遠見，凡事長遠思考,(4) 學習拒絕是為了避免麻煩
