770,2、 「過去幾年將我的智力當成祕密藏起來，現在爸媽試著找回那段失落的時間。他們要架好一千個圈圈……」，有關此段說明，何者正確？,(1) 督學茱莉亞,(2) 諾因斯老師,(3) 漢克寧校長,(4) 秦德勒博士
775,3、 「校長辦公室的用餐時間到了，主菜就是諾拉切片。」為什麼這麼說呢？,(1) 超級無敵聰明小孩打破了聰明的既定印象,(2) 超級無敵聰明小孩決定快樂迎接新的課程,(3) 天才寶貝的父母忙著擬訂計畫和編織夢想,(4) 寶貝的父母送她去參加高難度的馬戲訓練
771,4、 諾拉第一次現自己和別人不一樣的那一天，她到底做了麼事？,(1) 諾拉的拿手好菜是總匯三明治,(2) 大家聚在校長室談諾拉的成績,(3) 宣讀成績像監獄死囚的最後一餐,(4) 老師對天才諾拉的期待令她窒息
761,5、 根據書中的內容推斷，為什麼諾拉要隱藏自己的聰明？,(1) 畫畫,(2) 拼圖,(3) 騎單輪車,(4) 玩樂高積木
763,6、 「我看見自己被壓成像紙張一樣薄，並裝入框中，那貼在玻璃片上的鼻子被擠扁了……」，有關上述內容的敘述，何者正確？,(1) 不想和其他同學一樣,(2) 不希望大家對他另眼相待,(3) 想對父母寵愛姐姐表示抗議,(4) 想藉此博取師長的關心注意
765,7、 為什麼諾拉拿了D的成績？,(1) 對噩夢的情境的深刻描繪,(2) 擔心心愛的寵物被製成標本,(3) 譬喻自己走在小巷道的壓迫感,(4) 感受自己的被透視的極度不安
764,8、 在餐廳，諾拉為什麼在大家面前情緒失控？,(1) 想要測試父母親能忍受的最低極限,(2) 沉迷於圖書館的課外閱讀，忽略考試的準備,(3) 試圖改變大人以成績做為將學生分類的依據,(4) 諾拉考試時劃卡失誤，造成無法彌補的遺憾
768,9、 有關諾拉參與魏氏智力測驗的說明，下列何者正確？,(1) 為朋友義無反顧。,(2) 爭強好勝之心使然。,(3) 要讓真理照亮真理。,(4) 驕傲使她喪失客觀標準。
766,10、 所有老師和諾拉的父母為了成績單召開了會議，有關這場會議的說明，下列何者不正確？,(1) 事先查過計分方式，對此測驗駕輕就熟,(2) 了解每一段應該如何掌握對與錯的比例,(3) 測驗的結果對應11歲的諾拉為智商117,(4) 對測驗僅作為提供大人使用的工具而生氣
776,10、 所有老師和諾拉的父母為了成績單召開了會議，有關這場會議的說明，下列何者不正確？,(1) 從來沒有收到警訊，令父母無法接受,(2) 體育老師說，關鍵在期末拿到超級大F,(3) 秦博士懷疑因為家庭改變所造成的壓力,(4) 拜恩老師提出因為報告抄襲違反智慧財產
759,2、 「有一群大人在思考我的成績，他們都深信我是個笨蛋。媽媽苦惱到連話都不想說了，爸爸已經準備好要揍人了，學校將會為我特別進行另一種評量……。」這時候，主人翁諾拉的感覺是什麼呢？,(1) 要不要去補習班,(2) 要得到怎樣的成績,(3) 自己什麼時候看成績,(4) 要怎麼竄改成績單的分數
774,3、 甲、建立期望，作一天愛現的天才。 乙、領導很多人一起考零分。 丙、多媒體中心主機儲存的資料漏了餡。 丁、學生在辯論中勝出，全身而退。 戊、明星學生砲轟三場考試。 己、考了幾乎全數是D的成績。庚、諾拉和史蒂芬的友誼變成平等的夥伴關係。有關以上故事各段情節的敘述，何者排列順序正確？,(1) 我確定，今天是美好的一天。,(2) 像死囚在行刑前吃最後一餐。,(3) 正經歷一場嚴苛的考驗與危機。,(4) 很有信心將會重拾大家的期待。
779,4、 有關諾拉參與魏氏智力測驗的說明，下列何者正確？,(1) 甲戊己乙丙丁庚,(2) 己丙庚甲乙戊丁,(3) 乙丙甲戊庚己丁,(4) 庚己丙甲戊乙丁
767,7、 「校長辦公室的用餐時間到了，主菜就是諾拉切片。」為什麼這麼說呢？,(1) 他們想做什麼，就做什麼,(2) 對任何人或事都存有尊敬之心,(3) 是從義大利文的「狗」這個字演變來,(4) 是一群對狗有研究的學者組成的團體
760,10、 「我看見自己被壓成像紙張一樣薄，並裝入框中，那貼在玻璃片上的鼻子被擠扁了……」，有關上述內容的敘述，何者正確？,(1) 全世界最煩的人,(2) 全世界最厲害的人,(3) 全世界最勇敢的人,(4) 全世界最無可救藥的人
769,2、 所有老師和諾拉的父母為了成績單召開了會議，有關這場會議的說明，下列何者不正確？,(1) 再作另一次測驗，讓分數更糟。,(2) 懇求秦博士不要把發現告訴校長。,(3) 繼續假裝自己是中等生，想辦法隱瞞。,(4) 厭倦過去的謊言，坦承造假的測驗分數。
762,9、 在餐廳，諾拉為什麼在大家面前情緒失控？,(1) 裝死──一問三不知。,(2) 攻擊──批評老師不公平。,(3) 掩護──說服老師加入陣線。,(4) 逃跑──逃離老師的視線，翹課。
772,10、 「一整天我都面目可憎，每一堂課我都用不同的方法上演我的天才秀。我是一個正牌的萬事通。」這一整天的天才秀，到底造成什麼效應？,(1) 賣弄偉大的字眼讓他覺得不舒服,(2) 校長決定對諾拉進行另一種評量,(3) 爸媽強烈想要送她去參資優課程,(4) 他擔心無法擁有普通人當好朋友
778,3、 「我看見自己被壓成像紙張一樣薄，並裝入框中，那貼在玻璃片上的鼻子被擠扁了……」，有關上述內容的敘述，何者正確？,(1) 成績和分數讓學生覺得自己是贏家或輸家,(2) 每個人應該去審視分數帶來的負面影響,(3) 用心計畫人生，可以促進邁向成就之路,(4) 現有成績考試競爭體制可能將面臨崩解
773,10、 諾拉在幼稚園喜歡玩「我是貓」的遊戲。下列選項何者不是真正的原因？,(1) 閱讀的經驗讓他發現貓很神,(2) 幼稚園的課程對他來說太簡單,(3) 藉由當一隻貓隱藏自己的不一樣,(4) 躲在桌子下舔牛奶引起老師的關注
