1112,2、 安妮在１９４４年１月２日的日記裡反省自己與母親彼此傷害的關係，也慶幸自己現在回嘴和無禮的次數少了，只是還有一件事她做不到。這件事是指下列哪一件事？,(1) 安妮的筆名,(2) 兒時的玩伴,(3) 虛擬的人物,(4) 日記的名字
1133,3、 安妮在人前總是表現出各種令人不悅的行徑，內在卻是純淨、深刻且優雅的。什麼原因讓她的內外在有如此大的差異？,(1) 把母親當成朋友,(2) 專誠地去愛母親,(3) 當面說出我愛你,(4) 當面向母親道歉
1122,4、 「我不相信戰爭只是政客和資本家搞出來的，芸芸眾生的罪過和他們一樣大；不然許多人民和民族早就起來反叛了！」為什麼安妮會認為人民的罪過和政府及資本家一樣大呢？,(1) 個性多愁善感,(2) 從小喜愛幻想,(3) 性格孤傲自閉,(4) 擔心真我受嘲笑
1115,5、 安妮因為和彼得在一起的事，惹得父親不高興，於是她寫了一封信給父親，主要目的是什麼？,(1) 無聲的公眾默許暴政者的戰爭行為,(2) 冷眼旁觀的人民讓暴政者恣意妄為,(3) 戰爭雖由統治者策動，卻是由普通人民執行,(4) 德國人冷眼旁觀，成為迫害猶太人最大幫兇
1124,6、 「我不相信戰爭只是政客和資本家搞出來的，芸芸眾生的罪過和他們一樣大。」之後又說：「我感覺到大自然的美和周遭人的善良。」、「我還是相信人在內心裡其實是善良的。」請問：她前後的說法有沒有矛盾？為什麼？,(1) 表達愧疚與歉意,(2) 宣示身心的獨立,(3) 答應父親的要求,(4) 希望父親了解她
1131,7、 安妮在１９４４年１月６日的日記裡提到：「我的變化也非常奇妙。不只是身體外表的變化，還有內裡的變化……我身上帶著一個甜美的秘密。」請問：這個秘室指的是什麼？,(1) 有。因為人心有毀滅的衝動，所以只要有人類就會有戰爭,(2) 有。因為人心的良善是一時的，為了自保就會出現告密者,(3) 沒有。一般人民是無辜的，因為他們的力量不足以制止戰爭,(4) 沒有。因為人民終將覺醒，善良會戰勝邪惡，戰爭終會停止
1130,8、 根據安妮的看法，人要如何才能克服軟弱，培養堅強和勇敢的意志？,(1) 內心有戀父的情結,(2) 對彼得極度的傾慕,(3) 滿意自己身材變化,(4) 身體的慾望與衝動
1125,9、 根據安妮的看法，她認為在內心深處，年輕人比老年人寂寞，主要原因是什麼？,(1) 養成獨立自主的人格,(2) 培養虔誠的宗教信仰,(3) 心安理得，服從良知,(4) 當機立斷，不要猶豫
1123,10、 根據你的判斷，在二次世界大戰期間，猶太人做哪一件事情是合法的？,(1) 老年人固執己見，不易變通，較不易受傷害,(2) 老年人早已拋棄自己的理想，凡事淡然處之,(3) 年輕人遇事猶豫不決，舉棋不定，難以成事,(4) 年紀太輕，無法處理太多問題並且堅持己見
1126,10、 根據你的判斷，在二次世界大戰期間，猶太人做哪一件事情是合法的？,(1) 搭車去上班,(2) 走路去上學,(3) 佩戴一顆紅星,(4) 上電影院看電影
1121,2、 根據安妮的看法，人要如何才能克服軟弱，培養堅強和勇敢的意志？,(1) 能運用天馬行空的想像力,(2) 懷抱著愛與希望的人生觀,(3) 得到父母滿滿的愛與關懷,(4) 自我催眠以化解現實苦痛
1119,4、 「我不相信戰爭只是政客和資本家搞出來的，芸芸眾生的罪過和他們一樣大；不然許多人民和民族早就起來反叛了！」為什麼安妮會認為人民的罪過和政府及資本家一樣大呢？,(1) 可以隨心所欲選擇自己的國籍,(2) 人不分種族，皆應被平等對待,(3) 不想因猶太人身分而被標籤化,(4) 戰爭帶來的不平等終將被消除
