470,2、 有關保真〈爸爸七十歲〉一文，文章是以什麼來串連作者對親情與鄉心的懷念？,(1) 煩惱忙於工作的自己無法全心陪伴女兒成長,(2) 憂心無可救藥的怯懦影響女兒未來人生成敗,(3) 大嘆女兒缺乏哥哥處事明快的魄力影響學習,(4) 恐女兒遺傳媽媽孤傲的性格影響其人際關係
489,3、 有關《父母的愛》一書的說明，何者不正確？,(1) 一幅畫,(2) 一幢農舍,(3) 一張照片,(4) 一碗味噌湯
491,4、 亦耕在〈聽話〉一文中提到一個長大後第一次，也是最後一次聽母親的話的孩子。他依照母親的遺言海葬了媽媽。後來才發現母親不知道他還會聽話，故意交代了跟自己本意完全相反的遺言。他哭喊著奔回海裡，四處尋找母親的遺體。就這樣，他淹死在大海，變成一隻……。請問，這是一則有關什麼的神話？,(1) 有的以子女立場抒寫對父母親的深情,(2) 有的以父母立場表露給子女的叮嚀關愛,(3) 蒐錄四十幾位作家以親情為主題的文章,(4) 輯書目的在喚醒社會大眾關心老人福利
471,5、 〈秋燈〉一文中，張秀亞給父親的生日禮物是什麼呢？,(1) 燕子,(2) 烏鴉,(3) 海鷗,(4) 天鵝
473,6、 在〈聽話〉一文，有關海鷗的神話故事的說明，何者正確？,(1) 一盞古舊的油燈,(2) 一部剛完成的小說,(3) 一襲灰色嗶嘰裌衣,(4) 剩餘稿費「十元銀洋」
485,7、 有關蕭蕭的〈爸爸參加你的畢業典禮〉一文的敘述，下列何者正確？,(1) 那個男孩從小到大都是個聽話的乖小孩,(2) 他長大後依然聽話，陪伴病情加劇的母親,(3) 他最後一次聽母親的話，把母親葬在山上,(4) 他四處尋找母親的遺體，最後溺死在大海裡
486,8、 以下是有關林佩芬〈守歲〉一文提到的許多過新年習俗，何者不正確？,(1) 這是作者參加兒子的大學畢業典禮,(2) 兒子穿戴著學士袍與方帽，格外帥氣,(3) 兒子因為爸爸沒有拿到邀請函而難過,(4) 作者鼓勵兒子選擇新的環境、新的挑戰
488,9、 〈期待父親的笑〉一文中，林清玄說自己是最幸福的人，下列何者不是他說自己最幸福的原因？,(1) 除夕夜總要吃一頓「煮餑餑」,(2) 「煮餑餑」是家鄉道地的規矩,(3) 「煮餑餑」指的是「煮水餃」,(4) 每一隻水餃的餡都包著一角錢
476,10、 下列選項敘述，何者不能表述為人父母的心情？,(1) 童年時代有好的雙親和家庭,(2) 青少年時有感情好的兄弟姐妹,(3) 中年後有好的妻子和好的朋友,(4) 晚年後有健康的身體和子女為伴
483,10、 下列選項敘述，何者不能表述為人父母的心情？,(1) 我願像枕畔的地脈，永遠護你長流前去,(2) 想做老萊子卻無法做到的江湖浪子的心,(3) 願以山岳之姿，無怨無悔把自己站成兩岸,(4) 海上的燈塔燈火雖微弱，卻能指引航行者
475,5、 董橋在〈給女兒的信〉一文提到「『○○』是一種癖性，會一代一代傳下去，用不著傳教似的傳下去，是傳染似的傳下去。」『○○』指的是哪一種癖性？,(1) 樣樣皆通的通才,(2) 樂觀開朗的性情,(3) 堅忍豁達的情操,(4) 鼓勵代替責罰的教誨
481,6、 以下是有關林佩芬〈守歲〉一文提到的許多過新年習俗，何者不正確？,(1) 回憶,(2) 思親,(3) 念恩,(4) 懷鄉
480,8、 邱秀芷對於旁人說他像媽媽這件事，抱持什麼想法？,(1) 父母對子女的信賴與尊重,(2) 老母牽掛與老父相送的幸福,(3) 父母親與子女皆健康的幸福,(4) 自己擁有一雙能養活子女的手
490,9、 在〈紫衣〉一文，有關作者三毛的母親的說明，何者正確？,(1) 小時候覺得開心，因為媽媽十指纖細，擁有音樂家之手,(2) 長大後覺得很難過，因為媽媽有曲張的靜脈瘤，十分勞苦,(3) 結婚後覺得難過，因為不像媽媽嫁得好歸宿，還得讓媽媽操心,(4) 後來覺得既驕傲又難過，慨嘆自己沒有母親的智慧與圓融
487,10、 有關保真〈爸爸七十歲〉一文，文章是以什麼來串連作者對親情與鄉心的懷念？,(1) 她大學畢業就結婚，每天忙柴米油鹽,(2) 收到同學會的通知，她想帶全家赴約,(3) 她幫自己裁製了白色滾紫邊的小洋裝,(4) 她準備了紅燒肉和羅宋湯帶給同學吃
482,3、 以下是有關林佩芬〈守歲〉一文提到的許多過新年習俗，何者不正確？,(1) 女兒擁有短暫的爆發力,(2) 女兒卻沒有耐久的持續力,(3) 考取後一切都可以隨心所欲,(4) 考試的成敗不等於人生的成敗
469,6、 邱秀芷對於旁人說他像媽媽這件事，抱持什麼想法？,(1) 秋意漸濃，父親記掛著女兒的健康,(2) 父親難掩對旅居外地讀書女兒的思念,(3) 以「心安即是家」紓解客居異鄉的孤寂,(4) 學生活比拿文憑更重要，要能快樂生活
484,10、 〈期待父親的笑〉一文中，林清玄說自己是最幸福的人，下列何者不是他說自己最幸福的原因？,(1) 父母,(2) 子女,(3) 朋友,(4) 親戚
472,5、 在〈聽話〉一文，有關海鷗的神話故事的說明，何者正確？,(1) 我們指的是老師，溪流指的是學生,(2) 我們指的是父母，溪流指的是子女,(3) 我們指的是老人，溪流指的是小孩,(4) 我們指的是醫生，溪流指的是病人
479,9、 樸月在〈等與送〉一文祈願：這一種幸福，能恆久!緜長! 有關「這一種幸福」的說明，何者正確？,(1) 一放假就像「灌鉛」一樣埋進小說裡,(2) 總是用千變萬化的手織縫出一個「年」,(3) 以「只要有我在，媽媽不勞累」為心誓,(4) 因為母親的嚴格給予作者斯巴達精神的愛
477,3、 〈期待父親的笑〉一文中，林清玄說自己是最幸福的人，下列何者不是他說自己最幸福的原因？,(1) 余秋雨,(2) 余英時,(3) 余光中,(4) 余紫英
478,8、 樸月在〈等與送〉一文祈願：這一種幸福，能恆久!緜長! 有關「這一種幸福」的說明，何者正確？,(1) 家中經濟狀況不允許孩子就讀私立中學,(2) 肯定孩子能擁有迎向挑戰的決志和信心,(3) 期待孩子未來能勇敢的去競選國大代表,(4) 希望孩子面對新的環境，接受新的挑戰
474,2、 在〈斯巴達精神的愛〉一文裡，有關作者的說明，何者正確？,(1) 作者與父親的合照,(2) 作者的全家福照片,(3) 作者的學期成績單,(4) 作者寫給父親的信
