506,2、 布萊恩認為什麼是他生存奮鬥的一切，沒有它便一無所有？,(1) 建造穩固的避難所,(2) 建造置高的食物架,(3) 食物立刻食用完畢,(4) 不將食物放在屋棚
510,3、 布萊恩在「首肉日」當天，以魚叉成功地射得什麼動物？,(1) 火種,(2) 食物,(3) 手斧,(4) 弓箭
507,4、 在墜機後的第一天，布萊恩想起裴必奇老師對他們說：「你是自己最有價值的資產。」這話給了他什麼啟示？,(1) 兔子,(2) 松鼠,(3) 母麋鹿,(4) 傻瓜鳥
496,5、 哪一事件的發生，將布萊恩所建造的棚屋和工具摧毀殆盡？,(1) 善用自身能力自救,(2) 欣賞他人看重自己,(3) 我們應該珍惜時間,(4) 時局不佳時莫強求
508,6、 墜機後，布萊恩為何認為自己無法獲救？,(1) 龍捲風侵襲,(2) 母麋鹿闖入,(3) 颱風登陸,(4) 黑熊發狂
495,7、 毛皮商人在私有飛機上接收到布萊恩以緊急發報機傳遞的訊息，這過程可以用哪一句話來形容？,(1) 身受重傷瀕危,(2) 喪失生存意志,(3) 飛機偏離航道,(4) 墜落地方原始
511,8、 布萊恩在摘食樹苺時遇到黑熊，當時他的反應如何？,(1) 無心插柳,(2) 有志竟成,(3) 前世福報,(4) 老天有眼
499,9、 布萊恩在湖泊岸邊沙地上發現哪一種動物的蛋而大啖生蛋？,(1) 惶恐逃跑,(2) 裝死避難,(3) 驚嚇傻住,(4) 若無其事
503,10、 布萊恩對於能從墜機中生還，抱持何種看法？,(1) 海蛇,(2) 鱷龜,(3) 水鳥,(4) 鱷魚
494,10、 布萊恩對於能從墜機中生還，抱持何種看法？,(1) 生不如死,(2) 不可置信,(3) 命運使然,(4) 上天庇祐
497,4、 布萊恩在湖泊岸邊沙地上發現哪一種動物的蛋而大啖生蛋？,(1) 找水止渴→搭建棚屋→覓食充飢,(2) 覓食充飢→找水止渴→搭建棚屋,(3) 找水止渴→覓食充飢→搭建棚屋,(4) 搭建棚屋→找水止渴→覓食充飢
505,7、 布萊恩夢見爸爸和朋友泰瑞，醒後恍然了解他們想告訴自己可以運用什麼來生「火」？,(1) 製作魚叉射獵魚,(2) 製作弓箭射獵魚,(3) 製作彈弓射擊鳥,(4) 製作陷阱獵取鳥
501,8、 當布萊恩發現飛機機尾挺出湖面時，他興起什麼念頭？,(1) 林間撿拾枯枝,(2) 努力削火媒棒,(3) 手錶鏡面反射,(4) 手斧敲擊岩石
509,9、 當小飛機駕駛員心臟病發，下列何者不是布萊恩嘗試因應的行動？,(1) 找到駕駛員，讓他入土安息,(2) 利用飛機殘骸製作器物工具,(3) 進入機艙，拿取無線電,(4) 潛入機艙，拿取救生包
493,10、 布萊恩對於能從墜機中生還，抱持何種看法？,(1) 為駕駛進行心肺復甦術,(2) 企圖讓飛機在湖泊墜落,(3) 利用無線電通訊求救,(4) 試圖駕駛並穩定飛機
504,8、 布萊恩生火時所用的燃料「火花窩」是什麼東西？,(1) 怨天尤人→自殘自棄→絕望等死,(2) 自暴自棄→悔悟羞愧→重建信心,(3) 平靜漠然→憤怒怨恨→灰心喪志,(4) 絕望痛苦→自厭覺醒→堅忍重生
502,9、 下列選項，何者不是布萊恩從鼴鼠入侵屋棚事件中學習到的知識？,(1) 傻瓜鳥的窩巢,(2) 乾樺樹皮絨毛,(3) 紙幣揉搓成窩,(4) 柳枝條編成窩
498,2、 布萊恩對於能從墜機中生還，抱持何種看法？,(1) 讓湖泊和岩丘維持在視線內,(2) 一路直走，若遇叉路則右走,(3) 在沿途的樹木上刻劃記號,(4) 在沿路的樹枝上綁上繩子
492,5、 布萊恩在湖泊岸邊沙地上發現哪一種動物的蛋而大啖生蛋？,(1) 父親外遇,(2) 母親外遇,(3) 父親破產,(4) 母親受虐
500,8、 墜機後，布萊恩為何認為自己無法獲救？,(1) 遭豪豬攻擊受傷,(2) 不堪蚊子的騷擾,(3) 暗夜裡思念父母,(4) 久久等不到救援
