1464,2、 在〈兩條辮子〉中，琦君與母親隨著父親搬到杭州後發生了幾件事：（甲）以同等學歷考上教會弘道女中（乙）被安排做馬一浮老先生的學徒（丙）被要求剪去心愛的烏黑長辮子（丁）懇求燕京大學教授孫老伯幫忙 若按照時間先後排序，下列何者正確？,(1) 近鄉情更怯，不敢問來人,(2) 久旱逢甘雨，他鄉遇故知,(3) 人無千日好，花無百日紅,(4) 水是故鄉甜，月是故鄉明
1466,3、 在〈阿榮伯伯〉中，阿榮伯伯與琦君的感情很親，他在琦君家是什麼身份？,(1) 甲乙丙丁,(2) 乙丁甲丙,(3) 甲丙丁乙,(4) 乙丙甲丁
1478,4、 在〈喜宴〉中，因為父親從北平回來替琦君打點衣飾，使琦君十二歲那年的 「坐筵」無比光榮，琦君很得意，母親卻不認同，母親擔心的是什麼？,(1) 祖父時就來的長工,(2) 父執輩的遠房親戚,(3) 母親那邊的遠房長輩,(4) 祖父過繼給人的孩子
1473,5、 在〈一對金手鐲〉中，因為母親沒有奶水，將琦君託付給鄰村的乳娘，直到一歲半被接到杭州為止。七歲回鄉探訪，乳娘一見到琦君，為何直掉眼淚？,(1) 怕養成睥睨一切的虛榮心,(2) 憂慮豪華禮服很快穿不下,(3) 煩惱家中經濟負擔更艱鉅,(4) 無法專注於學習與家事上
1468,6、 在〈母親〉中，琦君母親對宗教信仰相當虔誠，請問琦君母親信仰的宗教是什麼？,(1) 悲從中來，不能自已,(2) 親生女兒，失而復得,(3) 身體欠佳，諸事不順,(4) 久別重逢，喜極而泣
1483,7、 在〈一對金手鐲〉中， 七歲的琦君回鄉探訪乳娘，和阿月一起玩的時候，琦君說了什麼，讓阿月突然生氣，掉頭飛奔而去？,(1) 道教,(2) 佛教,(3) 天主教,(4) 基督教
1469,8、 從〈母親〉一文中，我們可以知道琦君的母親不管是溫和婉順的性格、待人處事的善良，或是宗教信仰方面，都深受哪一個人的影響？,(1) 兩人應交換身份,(2) 後悔送她香水精,(3) 亂開乳娘的玩笑,(4) 邀她去杭州作客
1484,9、 在〈兩條辮子〉中， 琦君和母親被爸爸接到杭州住，左鄰右舍的小朋友紛紛給她送行，是哪一位「編了有蓋的小竹籮」，讓琦君可以把所有的禮物收在裡面，帶到杭州去？,(1) 琦君父親,(2) 阿榮伯伯,(3) 琦君外公,(4) 琦君外婆
1465,10、 在〈喜宴〉中，作者提到家鄉結婚大典的中心節目：坐筵。以下選項，何者最能解釋「坐筵」這項風俗？,(1) 小長工阿喜,(2) 竹橋頭阿菊,(3) 楊宅二小姐,(4) 奶媽大女兒
1474,10、 在〈喜宴〉中，作者提到家鄉結婚大典的中心節目：坐筵。以下選項，何者最能解釋「坐筵」這項風俗？,(1) 請家世良好的待嫁姑娘來撐場面,(2) 讓德高望重的有錢太太到場坐鎮,(3) 邀請鄉里做過官的長輩增添喜氣,(4) 請來年高德劭的法師給新人加持
1467,4、 在〈一對金手鐲〉中， 琦君十八歲重回故鄉時，與琦君形同雙胞胎的阿月早已遠嫁，兩人再見面時，阿月手上仍戴著幼年時期琦君母親同時給她們兩人的金手鐲，琦君沒戴，為何她心裡感到慚愧？,(1) 穿最摩登的斜襟旗袍,(2) 梳新式辮子紮蝴蝶結,(3) 可以捲起舌頭學英文,(4) 與教友家庭子女同住
1470,5、 在〈小瓶子〉文中，琦君十歲割扁桃腺躺在醫院，父親去探視她並問她想要什麼時，琦君希望父親買什麼給她？,(1) 將金手鐲變賣,(2) 嫌金手鐲土氣,(3) 把金手鐲送人,(4) 已遺失金手鐲
1475,6、 在〈阿榮伯伯〉中，阿榮伯伯與琦君的感情很親，他在琦君家是什麼身份？,(1) 亮晶晶十滴水瓶子,(2) 百貨公司的洋娃娃,(3) 一雙小小紅繡花鞋,(4) 小說《七劍十三俠》
1472,10、 在〈小瓶子〉文末，琦君孩子把她一隻最心愛的香水瓶子拿去裝肥皂泡沫，琦君打了孩子耳光，孩子也氣得砸了瓶子，琦君想揍孩子一頓卻不忍心，以下選項哪一個不是她想起的事情，使她不再打孩子？,(1) 財力與家世天壤之別,(2) 學識與才華遠不及人,(3) 氣質與談吐落差太大,(4) 外表與衣飾相形見絀
1477,10、 在〈小瓶子〉文末，琦君孩子把她一隻最心愛的香水瓶子拿去裝肥皂泡沫，琦君打了孩子耳光，孩子也氣得砸了瓶子，琦君想揍孩子一頓卻不忍心，以下選項哪一個不是她想起的事情，使她不再打孩子？,(1) 心疼兒時躺在病床上寂寞的自己,(2) 思念也喜歡小瓶子的早夭的弟弟,(3) 早夭的弟弟曾為一隻破瓶子挨揍,(4) 不捨自己孩子身體過於孱弱多病
