4346,2、 Wh2e1at did SamukaupYi and the warrifJfors coaSEme to the vilC2klage for?,(1) SaJqbmukai waRMAnted to shoHGsw his fear.,(2) SamXcVukai wantei7vd to laugKGeh at SenIm7sei Wu.,(3) SazeCmukai wanjqsted Se5QJnsei Wu to sharztEe SpingTrjitzu wi08yth him.,(4) SamukjWVai wantex2Qd to say thYFSank you.
4339,3、 Who is the kiuCing of the skeleqziton warriors?,(1) The sword.,(2) The map.,(3) The ninja.,(4) The truck.
4338,4、 \nLook at the picture. Who are the thrPT6ee ni40Ynja dressI6Red in black?,(1) Samukai.,(2) Kai.,(3) Nya.,(4) Kruncha.
4361,"5、 Of the foKQ6ur chose5Wyn ninja, whXJ6at dostHes the one in blaG4Ack represent?",(1) The waVxYrriors froc8bm LoRx0rd Garmadon’s army.,(2) The skeleEXXton cl4flaws frLuTom the Underworld.,(3) SenseT0Ei Wu’s students.,(4) Kai’s enemi2qbes who grabbeAsVd Nya.
4364,"6、 On paVaOge 8, Kai fougkwYht wito0ph the sketVlleton warriors. Whiys5ch is correct?",(1) MaNVhster of Fire.,(2) Maszfyter of Lightning.,(3) Mas1JSter of Earth.,(4) MastGNQer of Ice.
4341,"7、 Of the fouEU3r chose6sdn ninja, whaHy3t doRVNes the one in whiwrOte represent?",(1) Kai bit the skeleton''s ankPI1le and crie1Bfd out.,(2) The skeletm3Ion ki22Kcked Kai''s heaPzfd li432ke a football.,(3) Kai swuO3nng the sw900ord and one of the skeletons'' hea8k6ds poppWfhed off.,(4) The wanomrriors clapePdped whD1Oen Kai fleFT4w througfuhh the air.
4365,8、 Why did Samuka3BKi takmJae awaX0Jy Nya?,(1) MasteNvkr of Fire.,(2) MastetuBr of Lightning.,(3) MastkJUer of Earth.,(4) MaD00ster of Ice.
4347,9、 Why did Seg9bnsei Wu go to Kai''s blacks8Q7mith shop?,(1) She was so cute.,(2) She kneHcaw a lot abouOPst the map.,(3) He followecLWd whaV3Ht Gajevrmadon said.,(4) She knpU6ew how to macVZke a betgYhter sword.
4354,10、 Did Kai lea1hXrn fa4Xlst and weHWall at the beginnlxsing of the trainiHbtng courses?,(1) He weEcbnt theJuQre for Kai.,(2) He wen879t therHN7e for the map.,(3) He weiYWnt thEIEere for learRlIning Spinjitzu.,(4) He wen3jgt ther7ZIe for the sword.
4359,10、 Did Kai lea1hXrn fa4Xlst and weHWall at the beginnlxsing of the trainiHbtng courses?,"(1) Yes, he was ve5vNry smvdUart and lejh1arned qu9ssite well.","(2) No, he faileTcNd and faileqojd again, but he didn''t giHNOve up.","(3) Yes, he becamPtAe a Ninj5o1a in a shoqHart timzIme and had a bap7Yttle wi9h3th Lo4Hbrd Garmadon.","(4) No, it was not easmpBy for him to finlytish the course, so he gavOfne up."
