3358,2、 沃格夫十分冷靜地分析事情的始末，但他不斷地強調----當中的每一個人都可能就是兇手，他為什麼這麼做？,(1) 都是當時極有聲望之人,(2) 都犯了沒有被判刑的罪,(3) 都疏於了解與防備之心,(4) 都想體驗島上的神秘生活
3357,3、 麥卡瑟在離開軍隊後到德文郡定居，週日他會上教堂，但牧師誦讀《聖經》裡大衛謀殺烏利亞一節的時候，他不會去教堂，其原因最不可能是什麼？,(1) 職業本能的揣測與分析,(2) 提醒大家自我保護,(3) 刻意製造彼此不信任感,(4) 為使兇手自行招認
3361,4、 《一個都不留》，這本書的作者是誰？,(1) 不願勾起戰爭的回憶,(2) 聖經上情節與現實相仿,(3) 挑起內心的罪惡感,(4) 往事不堪回首
3346,5、 當事情接二連三地發生後，有三個人試圖釐清整件事的原委並找出答案，他們非常積極地討論與分析，甚至進行島上的搜索。哪一個人並未參與？,(1) 韋基．柯林斯,(2) 雷蒙．狄克森,(3) 艾勒里．·昆恩,(4) 阿嘉莎．克莉絲蒂
3355,6、 以下四個人正推論兇手是誰，其中哪一位的推論最薄弱？,(1) 阿姆斯壯,(2) 布蘭特,(3) 隆巴德,(4) 布洛爾
3368,7、 薇拉・柯索恩小姐正職的工作是什麼?,(1) 志村：「我認為兇手一定不是最後死的那兩個人，假設兇手一定在十人之中，當死到最後兩個時，那兩人必然的反應就是『我不是兇手，那對方一定是。』我一定得殺了他(她)。所以兇手不管如何都不會讓自己在留到最後只剩兩個人。」,(2) 大雄：「兇手竟然可以知道這些人最不為人知的過去…，那麼這十個人當中按職業類別推斷的話，法官、警察、醫生，是最有可能的囉。」,(3) 明美：「動機，就是兇手連續殺人的重要關鍵。而找出各死者的共通點，就可以了解兇手的動機。」,(4) 雅雅：「可以從每個人所攜帶的物品加以研判，例如：有人帶有藥品、手槍、針筒等，這些人就是最大嫌疑犯。」
3349,8、 島上的人相繼被謀殺，他們死亡的順序如何安排？,(1) 保姆,(2) 教職,(3) 管家,(4) 秘書
3359,9、 作者為什麼要安排在每個人的房間都掛有裱框的戰士童謠詩呢？,(1) 按年紀大小,(2) 按職位高低,(3) 按罪行輕重,(4) 按財富多寡
3350,10、 這十個被害人當中，是誰預知了全部的計畫，並料想到自己的死亡？,(1) 純粹裝飾與佈置,(2) 製造文藝氣息,(3) 紀念戰士島上的戰士,(4) 暗示各人的死亡
3364,10、 這十個被害人當中，是誰預知了全部的計畫，並料想到自己的死亡？,(1) 沃格夫,(2) 麥卡瑟,(3) 薇拉,(4) 阿姆斯壯
