389,2、 在〈少年水里〉一文中，做缸老師父喃喃地說：「不做這個，做什麼呢？」這段話所要表達的涵義是什麼？,(1) 〈少年水里〉,(2) 〈少年南王〉,(3) 〈少年望安〉,(4) 〈少年豐山〉
396,3、 《少年台灣》在行文中，常夾雜一些不同人物的口語，有時還可能是罵人的話，這是什麼樣的寫作手法？,(1) 若不做缸，那要做什麼才會賺大錢呢,(2) 若不做缸，應該可以改為做塑膠水缸,(3) 做缸雖已式微，但卻是他最熟悉的事,(4) 做缸已經落伍了，要改變自己的工作
401,4、 〈少年龍峒〉中提到「把一隻一隻蝙蝠的圖像雕刻在窗戶上、門上、屋簷下，常常五隻五隻聚在一起」上面這段話可以表達出下列哪一句吉祥話？,(1) 缺少適度修飾的失敗寫法,(2) 缺乏文學理論支持的寫法,(3) 符合作者氣質的合宜寫法,(4) 符合文中人物身分的寫法
399,5、 《少年台灣》這本書在寫作時，有時會自成一格，而有一種斷裂的效果，請問作者是使用下列哪一種符號來呈現這樣的效果？,(1) 五穀豐登,(2) 五福臨門,(3) 五彩繽紛,(4) 五色祥雲
393,6、 蔣勳用下列哪一個詞語，來訴說自己的童年、鄉愁和土地，同時也包含時間與空間的意義？,(1) 破折號,(2) 刪節號,(3) 引號,(4) 括號
390,7、 蔣勳建議每一位文字創作者該如何拓展自己的創作之路呢？,(1) 少年,(2) 台灣,(3) 八里,(4) 集集
400,8、 在《少年台灣》中，蔣勳時常關注與欣賞的一種特定的文化，請問是下列哪一種文化？,(1) 應該多閱讀，書能引發創作靈感,(2) 應該多運動，運動能讓思考清晰,(3) 多出遊，增廣生活見聞，擴展創作,(4) 多靜坐，讓思慮能更清明、更靈澈
392,9、 在〈少年南王〉這篇文章中，鞭敖夫用鋤頭敲擊幾個男子，是因為這幾個男子在部落中做了什麼事，讓鞭敖夫無法忍受？,(1) 街頭文化,(2) 貴族文化,(3) 庶民文化,(4) 宗教文化
394,10、 讀完整本《少年台灣》，以下敘述，何者最符合作者寫作本書所要表達的意念？,(1) 買賣少女,(2) 放高利貸,(3) 盜獵動物,(4) 盜取財產
405,10、 讀完整本《少年台灣》，以下敘述，何者最符合作者寫作本書所要表達的意念？,(1) 每一個人，都有他內心不欲人知的事情,(2) 每一件事，都有它背後隱藏的教育意義,(3) 每一個地方，都有藏污納垢的一面,(4) 每一個地名，都有自己迷人的故事
391,2、 蔣勳在《少年台灣》中，隱含了對讀者的一種期待，應該是下列何者呢？,(1) 阿彌,(2) 微羅,(3) 米螺,(4) 密鑼
403,3、 《少年台灣》這本書在寫作時，有時會自成一格，而有一種斷裂的效果，請問作者是使用下列哪一種符號來呈現這樣的效果？,(1) 期待大家多多珍惜家庭,(2) 期望讀者重新行走台灣,(3) 盼望大眾多了解青少年,(4) 希望父母多多關心子女
398,5、 在〈少年南王〉這篇文章中，鞭敖夫用鋤頭敲擊幾個男子，是因為這幾個男子在部落中做了什麼事，讓鞭敖夫無法忍受？,(1) 拿起背包，出發去遊歷台灣,(2) 拿起紙筆，寫自己少年的事,(3) 放下書本，仔細的想想過去,(4) 放下執著，勇敢去做好自己
388,7、 〈少年龍峒〉中提到「形容孔子學問很好，像一座高牆的宮殿」，應該用下列哪一成語形容？,(1) 〈少年集集〉,(2) 〈少年九份〉,(3) 〈少年龍峒〉,(4) 〈少年南竿〉
397,8、 在《少年台灣》後面的附錄中，蔣勳自己認為這是一本什麼類型的書籍？,(1) 孔席不暖,(2) 隔牆有耳,(3) 兄弟鬩牆,(4) 萬仞宮牆
395,9、 蔣勳建議每一位文字創作者該如何拓展自己的創作之路呢？,(1) 純散文,(2) 小說類,(3) 旅遊書籍類,(4) 無法歸類的書
402,6、 《少年台灣》在行文中，常夾雜一些不同人物的口語，有時還可能是罵人的話，這是什麼樣的寫作手法？,(1) 荷花,(2) 瓊麻,(3) 西瓜,(4) 芒果
404,10、 在讀完《少年台灣》後，讀者應該會從書中得到什麼啟發？,(1) 台灣百姓對政治太過敏感，要能相互包容,(2) 青少年正處於彆扭時期，要多多體諒他們,(3) 台灣是這麼具體，要親身去感受這塊土地,(4) 台灣是一座寶島，要將文化永久保存下來
386,6、 在〈少年南王〉這篇文章中，鞭敖夫用鋤頭敲擊幾個男子，是因為這幾個男子在部落中做了什麼事，讓鞭敖夫無法忍受？,(1) 對青春形式的迷戀,(2) 對年少輕狂的反省,(3) 對少年時代的眷戀,(4) 對青年才俊的欣賞
387,5、 《少年台灣》在行文中，常夾雜一些不同人物的口語，有時還可能是罵人的話，這是什麼樣的寫作手法？,(1) 刻意到各地旅行後的所見所聞,(2) 隨意旅行的筆記因而集結成冊,(3) 不經意去流浪旅行的心情寫作,(4) 隨意看到吃到的各地美食體驗
