4096,2、 Whaz4rt did Patr4MMick and Sim1pHon do to shaYOBre the houseYYBwork afteF4er Mom cam9YQe home?,(1) To shol3tw the sonBx4s behavZH7ed th7oAemselves wekkBll and had goonIod grIFQades at school.,(2) To shoyrFw the PiggoiK3ts livjTUed a str9nfessful liYojfe and did everydvtthing thexity hate.,"(3) To shooJGw Mrs. Piggot''s happiness, empowerment(權力) and cheerfulness.",(4) To sh0yyow Mr. PigG7Lgot and theilLEr sox9bns cocTNuld li4Lyve comfortJ72able liXpYves and did everythicfxng thcSNey wanteXYOd withoAEdut paH2Dying any price.
4104,3、 Wh4RXat did the housNzfe loagook li3jIke befo9S2re Mom camzGge home?,(1) ThePk7y playezePd the chf7Cess together.,(2) ThR5Mey was8tGhed the dishes.,(3) The madDWZe the beds.,(4) Thej5Ey did the ironing.
4099,4、 WhaIBht did Mrs. PiggotZ8It do in her daiQAaly life?,(1) The houYItse was tidy.,(2) The ho9pause was qu5Vuite dirty.,(3) The housCJne was crowdegIMd wi9wCth theiW7cr neighbors.,(4) The housuKie was cleanex39d by Dad and two sons.
4093,"5、 On the froZwMnt cover, whaYCdt is ridsSSing on the lady''s back?",(1) She wouezrked alone.,(2) She reIESad bookjias and lisl3ztened to the music.,(3) She baJriked soqW1me caT78kes and we5c7nt shopping.,(4) She enjoyjlged her wonderbZIful life.
4085,6、 Wh4Xlich anDKXimal doKe3es the authoauer use to desdnCcribe the lahhEzy men and bo9V5ys of the Piggots?,(1) The men and Simon.,(2) Mr. PiggBwZot and his sons.,(3) The lady''s children.,(4) Mr. PiggJxfot and his daughters.
4098,7、 Whavwat did Mrs. Piggo6OWtt do at the end of the story?,(1) Cats.,(2) Bears.,(3) Elephants.,(4) Pigs.
4100,"8、 AccanBording to the book, whAiyat did Mr. PigggLzott and his sonKpPs do in the evening?",(1) She wayFQshed all the di8a6shes by herself.,(2) She ironeOqTd all the shirNwUts on her own.,(3) She bupirilt a treKKae howjWuse by herself.,(4) She fixebZjd the car by herself.
4091,9、 WhuH6at is the maSpdin id6cJea of thiAzcs book?,(1) ThlTbey wasx34hed all the disheEKms aftR19er finis3mThing the dinner.,(2) ThF7cey spjm2ent mucoMAh timKi6e ironiAIQng all the shirts.,(3) ThcKeey spY3ient soAmume tim5HEe readiniTrg booktSds and playibKYng boPAHard games.,(4) TheKt0y speuTHnt muOTBch tiJvsme watchnoling TV.
4107,10、 WhyIUat did Mrs. Piggo1Tdt leaZarve in the envelope?,(1) WomeEArn are goqqZod at doinINag housework.,(2) Men are not go8Ezod at doinFC0g housework.,(3) The ideaUVAl famnPuily is thamw4t men wogsark outZK1side and wocKamen do houRjUsework inside.,(4) WomekuDn are as impoglortant as men.
4094,10、 WhyIUat did Mrs. Piggo1Tdt leaZarve in the envelope?,(1) Nothing.,(2) TherGZYe was nothinNvkg but a photo.,(3) TheAaUre was a piecWDhe of paper.,(4) Thejftre was somk53e money.
