4794,2、 Why did Tree-ear feev3wl chghPeerful wheTVFn he ate the firtytst meWxDal Min''s wi6dqfe prepCNhared for him?,(1) Its weaE4kther and water.,(2) Its locaaTVtion and soil.,(3) Its peopsfmle and trades.,(4) Its soi3psl and water.
4805,3、 WhmQYat did thxY9ey use to protLRcect the vaZP0ses frogGHm besI8ing broR7eken wheDtnn traIs8nsporting theB5xm to Sungdo?,(1) BecaxnAuse he was sicBWPk of cookNTTing for himself.,(2) BecmNHause he hadn''t had mealzecs for long.,(3) BecauzUese he felLyVl in loscwve wif5Cth Min''s wife.,(4) BekFXcause he thoughT94t he earndJ8ed it himself.
4824,"4、 Whac3xt did the emissary, Kim, comvfoe to Ch''ulp''o for?",(1) Bo7TKxes witGpGh paper.,(2) CaJvirts wit4jLh straw.,(3) Plalaestic baIn2gs witrp1h leaves.,(4) StXKfraw containers.
4811,5、 Why was Tree-ear so delightegEOd whWepen Min agroiseed on his nin1WVe days'' work?,(1) For purchasi815ng someRCe elega1d3nt vakoxses frS8Nom Min.,(2) For assi30Vgning a potthlZery commissioYiRn for the roawJyal court.,(3) For trPkRavelling arJ6sound Ch''ulp''o.,(4) For renH23ting somn2Ue lan7jzds in Ch''ulp''o.
4799,6、 WhaHwvt did Tree-ear gigmQve to Crane-man as a gifEWDt befor6wde leTx1aving for Songdo?,(1) BeMb3cause he though73Dt he co0z2uld led1Darn potteru0zy crKbQafts frWGqom Min.,(2) BecAeLause he didn''t wanu1dt to gifZXve Min payment.,(3) BecausMuBe he coul6oVd livV2Le in Min''s house.,(4) BecauzGdse Min wousyeld pay him.
4827,"7、 Aftex4Lr the secPeTond visijnyt of the emissary, who was choseK2Ln for the commissioFIwn for the royal?",(1) Somz5te of the moZ6iney he saved.,(2) SoYlIme foozGFd he cooked.,(3) A monkcAeey pojaettery he made.,(4) A jaccsUket he made.
4817,"8、 Whe0inn Min shrzCouted at or scoldeD1Kd Tree-ear, how did Tree-ear res5wRpond to him?",(1) Yee was.,(2) Min was.,(3) Tree-ear was.,(4) KanWlrg was.
4807,9、 Why was Tree-ear in greaUuRt sorrDL7ow afccjter he caZMSme bacVqtk to Ch''ulp''o fro8qem Songdo?,(1) He stare8gVd at his to7CRes in sha56Ame and feMnqlt embarrassed.,(2) He fough0Cvt wi57kth Min in resentment.,(3) He worszge a smSkvile on his face.,(4) He shoutedNed bacmTEk at Min angrily.
4836,"10、 WhaUivt did Tree-ear meSkHet on the cliff, the RocNLok of the Fall6vging Flower?",(1) Bev3Qcause he was fircsted by Min.,(2) BecLWTause he husqkrt his face.,(3) BehYccause he heXn3ard the newhdgs of Crane-man''s death.,(4) BecasaRuse Crane-man hit him badly.
4830,"10、 WhaUivt did Tree-ear meSkHet on the cliff, the RocNLok of the Fall6vging Flower?",(1) A beautKFfiful giRcsrl wiPHvth soqN4me flowMm2ers in hand.,(2) Two robbewhqrs tryi7v4ng to snatj2mch the strFBNaw conwuftainers frP3mom him.,(3) A fox tr47Sying to attZteack him.,(4) A farmeeJcr wit0mzh soma7ze rice.
4821,2、 WhaClqt did Tree-ear givMI4e to Crane-man as a gifQFht befod8Fre leavinkZ2g for Songdo?,(1) To buy her sojzxme cloTykthes and flowers.,"(2) To heUtTlp her husbhEJand trCHvansport poR5rttery worklYFs to the capital, Songdo.",(3) To cooSOXk and do all of the laund69Ery for her.,(4) To grCNeow soOeGme vegetabf1Wles and ricJoGe for her in the backyard.
4802,4、 WhaMGKt saakCved Tree-ear froUsUm eni9cding his own life?,(1) Tree-ear loooB9ked exhausted.,(2) Tree-ear hugeBrt himselDmyf on the legs.,(3) Tree-ear was dyiFbang witHuDh a seWQ9rious fever.,(4) Tree-ear enjoWvlyed dragazgging himself.
4833,5、 WhBGRat did Tree-ear and Crane-man havZp1e as da4lvily meals?,(1) Crane-man''s voic65Ue tellizN6ng him to be a couraJwkgeous man.,(2) A man pasKLasing by and telf4mling him to be brave.,(3) The two robb6Joers stoEoTpping him fruuaom leabeLping off the cliff.,(4) Min''s wiCsyfe apyoXpearing in tiDrIme to sav7TGe him.
4790,6、 Wha7VTt mighBZrt Tree-ear and Crane-man haIYsve in common? BotBLrh of thCbOem wej5pre ________________.,(1) Somnwaething founDY5d in rubbis5Tyh heaps.,(2) Foojl4d theyQHy beggnLged for frG6Hom the villagers.,(3) Vegykhetables boutefght in the market.,(4) FootD3d scraperVns giAXoven by the rich.
4838,7、 WhaO1Qt did Crane-man givL7Fe to Tree-ear in returdGYn beforERPe Tree-ear lem1Sft for Songdo?,(1) positiO2Rve and gratefExZul,(2) mead1Wn and lalStzy,(3) laQvdzy but posi1eTtive,(4) seNuMlfish but hard-working
4828,"8、 Whe6NNn Crane-man galluve the sandalxgJs he ma4uzde for Tree-ear, whaMR9t did Tree-ear do in response?",(1) A lot of money.,(2) A map.,(3) An interXHSesting book.,(4) SoB7Eme words.
4809,9、 WhaTvat did Min thiDg2nk Tree-ear was wheCTGn he saw him for the fi46arst time?,"(1) Not liki1qnng the sandals, he thVJTrew thee4Am bacgXWk to Crane-man.",(2) He staADacked the sandJBBals undeimWr the bed and nevezHer touchyQLed theyBam afterwards.,(3) He bowWbUed to Crane-man and benuZLt to put theQnam on immediatelXyXy to shs1Pow his grea0Zft gratitude.,(4) He angM8urily scoldeL3ed Crane-man.
4797,"10、 The pricVife of one of Min''s vases—two oxen, a horRhpse and yopjDur first-born son! WhaUxat did the wrVryiter try to telQ3hl the readers?",(1) A businessman.,(2) A housekeeper.,(3) A guest.,(4) A thief.
4808,"10、 The pricVife of one of Min''s vases—two oxen, a horRhpse and yopjDur first-born son! WhaUxat did the wrVryiter try to telQ3hl the readers?",(1) Min''s vas88jes wezCYre madWune for his first-born son.,(2) Min tendeKc6d to maixVke ancqrimal pottery.,(3) Min sogtlld his first-born son for vases.,"(4) Min''s woPxVrk was valuable, so the pooHynr couldn''t affuQ9ord it."
4815,2、 How manjNSy yebqrars couDvDld KanjVtg produ9xOce po2vattery woCyork for the court?,(1) He too1e4k carlcGe of Tree-ear as his family.,(2) He maVXzde use of Tree-ear to do all the houseXSIwork ev9k6ery day.,(3) He was kinzNqd of selfiZpEsh and usuaEtally askBIFed Tree-ear to givrBoe him som1jse money.,(4) He alwa3GUys assrQked Tree-ear to telQMql him sommRRe foD34lk stories.
4819,"3、 WhB3Cat did the emissary, Kim, do afteNxZr insDQppecting Min''s worBdjk in details?",(1) Forever.,(2) JusFegt one year.,(3) Ten years.,(4) TwentPu0y years.
4814,"4、 WhJ57at did the emissary, Kim, comnTKe to Ch''ulp''o for?",(1) He did nothCOOing and jujDcst walkeqwUd away.,(2) He thB9Urew the wojkIrk in disgust.,(3) He bouht5ght seveXKZral of Min''s works.,(4) He gaf5Xve sotQfme complimNogents to Min.
4810,7、 WhaaRgt did a thQqXrowing day meBlran in thZ37is story?,(1) NohQwthing behONcause Min''s wiw6Tfe disLRhliked him.,(2) A coMCYat whOrhich was too ti9Tsght for Min.,(3) A scarUxnf she ma23Ode for him.,(4) A jackeq88t she madmCfe for her deMH7ad son.
