3099,2、 在〈日記與收音機〉這個故事中，主角小曾是因為經歷那一事件之後，決心戒毒、重新做人？,(1) 溫和的語言，是善良人家決不可缺少的,(2) 要尊重孩子，不要急於對他的做為做出好壞評斷,(3) 世界上的一切都是假的，只有家人才是真的，永恆的,(4) 身教更重於言教，若要孩子有良善的美德，必須先以身作則。
3097,3、 在〈傳家金簪〉這則故事中，黃老太太不願意將傳家金簪交給兒子媳婦，是因為它寓含著黃老太太的何種心願未了？,(1) 因為買賣毒品被抓，並且判重刑,(2) 除了媽媽，其他家人都看不起他,(3) 父親因發現他吸毒，急怒攻心，死在無力求援的小曾面前,(4) 小曾遇見了心儀的對象，而且她一點也不嫌棄他，使小曾對自己重燃希望。
3100,4、 在〈蔣介石總統的手槍〉這則故事中，主角曹將軍最後自殺身亡。作者想藉這個真實人生故事，啟示我們真正使曹將軍走入自殺一途的原因為何？,(1) 兒子媳婦承歡膝下，共享天倫之樂,(2) 兒子媳婦早生貴子，傳宗接代,(3) 兒子能事業有成，光耀門楣,(4) 媳婦能全心在家相夫教子。
3105,5、 從〈站壁流鶯的無奈〉故事中，作者最後說：「喜怒哀樂不分貴賤，一律平等。」又說：「也許每個人的生活模式令旁觀者不以為然，但生活在其中的人早已習以為常，甚至還認為旁觀者才是格格不入的一群。」這兩段話和下列哪一個選項的含意最相似？,(1) 因典當手槍而被警察盤問，面子掛不住,(2) 值錢的寶物全都變賣光了，日子過不去,(3) 服侍他的部屬接連離開他，眾叛親離,(4) 苦於自己的生活日漸窘困，風光不再。
3109,6、 在〈典當霸凌〉這則故事中，涉嫌勒索的黃姓學長說他父親「才不管他」；而當他父親知道兒子犯錯，就氣得準備挽袖子打小孩。由以上兩點可知，這位父親在教養子女時，缺乏何種素養？,(1) 不管是有錢人、窮人、掌權者，與他們的相遇都是生命中寶貴的一課。,(2) 如果他能從這扇門望見日出的美景，又何必要求他走向那扇窗去聆聽鳥鳴？人跟人相處應彼此尊重。,(3) 不論貧富貴賤，每個人都應享有安定平穩生活的權利；因此政府及相關單位必須致力於社會福利制度的健全。,(4) 對自己的生活模式太過習以為常，以至於不能與時俱進，無法接受旁人規勸，實在令人替他感到悲哀及無奈。
3103,7、 在〈含淚的考驗〉故事中，作者如何識出鑽石與摩星石的差異？,(1) 果敢明快，當機立斷,(2) 陪伴關心，耐心傾聽,(3) 是非分明，公正無私,(4) 充實新知，不斷成長。
3114,8、 在〈鑑人重於鑑務，「人」才是重點〉故事中，作者舉了客人來欲典當賓士320sel時，自己差點上當受騙的經歷。請問，下列哪一個不是作者在此事件中，運用到的鑑定方法？,(1) 硬度,(2) 重量,(3) 導熱性,(4) 風箏面
3113,9、 在〈跨國姻緣〉這個故事中，作者認為女主角阿霞最終能得到幸福的關鍵因素為何？,(1) 觀察客人的儀態和氣質,(2) 仔細檢查車體，是否有造假,(3) 延請汽車專家到店做專業鑑識,(4) 請夥計反覆檢查客人的證明文件。
3101,10、 在〈誰上當，上誰當?〉故事中，作者面對朋友上門借錢，他的心態為何？,(1) 代寫情書的詹先生的文筆極佳，促成一段美好姻緣,(2) 阿霞純真善良，單純嚮往美好浪漫的愛情,(3) 作者慷慨解囊，讓她能遠渡重洋找到幸福,(4) 好姊妹的互相幫忙，有情人終成眷屬。
3115,10、 在〈誰上當，上誰當?〉故事中，作者面對朋友上門借錢，他的心態為何？,(1) 設定額度，建立原則,(2) 不論多少，一口答應,(3) 有借有還，再借不難,(4) 左右為難，不勝其擾。
