704,2、 葛維和艾德溫引導柯爾跳動物舞以宣洩感受，請哪一種動物不曾成為柯爾模仿的對象？,(1) 利用潮汐，成功,(2) 偷竊小艇，失敗,(3) 做獨木舟，成功,(4) 單靠游泳，失敗
712,3、 柯爾一開始願意接受環行正義的原因為何？,(1) 熊,(2) 狼,(3) 鱒魚,(4) 鮭魚
698,4、 當艾德溫質疑柯爾不可能遇到靈熊，何以柯爾不拿出口袋中靈熊的毛來證明自己的誠實？,(1) 環行正義的刑期會縮短,(2) 期待因此獲得父親關注,(3) 為了正視自己所受的傷害,(4) 想彌補自己已造成的傷害
709,5、 當艾德溫說：「你不是這裡唯一的生物，你是更大生物圈裡的一部分。學習找到你的位置，不然會有苦日子過。」他希望柯爾明白什麼？,(1) 發自內心講出實話，已是最好的證明,(2) 艾德溫成見已深，拿出證據也是徒勞,(3) 不敢確定自己是否真正的遇到了靈熊,(4) 艾德溫的看法對他而言完全不具意義
699,6、 柯爾在蘿西的「一星級飯店」過夜時，夢見了曾幫助他的人遭遇了何事？,(1) 必須自力更生，才能贏得尊敬,(2) 認識島上的生態系，刻不容緩,(3) 放下己身驕傲，虛心融入自然,(4) 與動物為伍，始有存活的機會
708,7、 柯爾認為自己所遭逢的傷痛中最嚴重的是什麼？,(1) 被靈熊攻擊,(2) 掉入無底洞,(3) 變成怪獸,(4) 化為白雲
702,8、 葛維對柯爾說：「如果你去坐牢，我不會對你的未來賭上一毛錢。」這段話透露的訊息不包含何者？,(1) 流放至小島,(2) 眾人的懼怕,(3) 被母親漠視,(4) 被父親毆打
705,9、 當柯爾出院後，環行會議再度為他召開。這一次，環行會議的原有成員除了葛維以外，都認為他的案件應該交還給法庭處理。艾德溫做了什麼，讓柯爾重回小島接受環行正義的處置露出曙光？,(1) 葛維不相信監禁會有積極作用,(2) 葛維希望柯爾可以接受被流放,(3) 葛維認為柯爾的未來渺茫無望,(4) 柯爾擁有機會能遠離牢獄之災
710,10、 從哪一項遭遇之後，柯爾真正明白了自己的渺小與軟弱？,(1) 以漁人拍攝的影帶證明靈熊存在,(2) 願意在小島上陪伴柯爾直到最後,(3) 以走直線證明柯爾已然忘掉憤怒,(4) 以撞開柯爾說明生命會突然轉向
706,10、 從哪一項遭遇之後，柯爾真正明白了自己的渺小與軟弱？,(1) 慘遭靈熊打傷,(2) 暴風雨的肆虐,(3) 艾德溫為他爭取重回小島,(4) 母親終於真誠地對他道歉
714,2、 艾德溫要求柯爾獨自去泡水，然後柯爾在那個早晨明白了什麼？,(1) 順敘法,(2) 倒敘法,(3) 今昔相互參照,(4) 今昔各自表述
715,3、 柯爾最終將什麼刻在圖騰柱上，表達他跳完憤怒之舞的體會——原諒？,(1) 與其依賴他人，不如自立自強,(2) 怪罪他人，自己的憤怒將永存,(3) 冰冷的水一如人情，僅是常態,(4) 石頭是祖先的化身，必須尊敬
717,4、 艾德溫帶領柯爾做什麼，並以之為媒介進行哲理的對話？,(1) 老鷹,(2) 靈熊,(3) 火焰,(4) 圓形
713,5、 柯爾企圖以什麼方法逃離小島，他成功了嗎？,(1) 進水塘；帶祖先石爬坡,(2) 生營火；建造棲身小屋,(3) 磨小刀；捕溪魚,(4) 選木材，刻圖騰
697,7、 葛維和艾德溫引導柯爾跳動物舞以宣洩感受，請哪一種動物不曾成為柯爾模仿的對象？,(1) 阿拉斯加,(2) 新幾內亞,(3) 琉球群島,(4) 馬達加斯加
696,10、 當艾德溫說：「你不是這裡唯一的生物，你是更大生物圈裡的一部分。學習找到你的位置，不然會有苦日子過。」他希望柯爾明白什麼？,(1) 獨自蒐集柴火,(2) 每日搬運石頭,(3) 協助搭建小木屋,(4) 將衣服反過來穿
701,2、 當艾德溫質疑柯爾不可能遇到靈熊，何以柯爾不拿出口袋中靈熊的毛來證明自己的誠實？,(1) 製作蛋糕不需特別高超的技術,(2) 糟糕的經歷也能成就美好人生,(3) 經驗的品質決定了生命的品質,(4) 學習烘焙技巧有助於心靈療癒
716,9、 葛維和艾德溫引導柯爾跳動物舞以宣洩感受，請哪一種動物不曾成為柯爾模仿的對象？,(1) 掩蓋體味,(2) 食用生食,(3) 用毛皮偽裝,(4) 將心靈沉靜
718,10、 相較於柯爾，作者在描述彼得於島上療傷的進程時，顯得相當快速，請問原因最不可能是什麼？,(1) 讀者可以輕易連結之前的詳細探討,(2) 強化柯爾的改變能產生的正面效果,(3) 凸顯彼得僅是個無足輕重的受害者,(4) 關於療傷過程的探索已夠深刻周全
700,6、 相較於柯爾，作者在描述彼得於島上療傷的進程時，顯得相當快速，請問原因最不可能是什麼？,(1) 婀圖,(2) 羽毛,(3) 雕刻刀,(4) 玻璃珠
711,10、 葛維以什麼讓柯爾明白：生命會變成人要它變成的樣子？,(1) 仔細地烤熱狗並且分享,(2) 示範如何烘焙美味蛋糕,(3) 將婀圖摺成一朵玫瑰花,(4) 講述年少時奮鬥的經歷
707,2、 柯爾一一品嘗「鹽、麵粉、雞蛋、發粉、一瓶水、糖、奶油、糖漿」之後，感到噁心死了。接著在葛維的要求下吃下用以上材料製成的蛋糕。請問以上歷程，葛維希望柯爾明白什麼？,(1) 鮭魚,(2) 虎鯨,(3) 麻雀,(4) 馬蠅
703,7、 當柯爾燒了艾德溫建造的小屋，倖存而且成為柯爾日後的重要支柱的物品是什麼？,(1) 婀圖,(2) 羽毛,(3) 雕刻刀,(4) 玻璃珠
