2238,2、 WhicAjGh of the follovcbwing is trS9tue abouwy6t Jacvvck and Annie?,(1) ProtecPTLt nature.,(2) FollI9xow nature.,(3) Use nature.,(4) Be nature.
2246,3、 WhamV1t madUzde Jac9jqk thtPZink MowjDrgan was in big trouble?,(1) TheAHhy wer0wPe botdXXh juq6nnior his6Sgh scho5tool students.,(2) JacXHsk was of5Wrten morg9Ge carBe3eful tha1iin Annie.,(3) JaiqNck lik2sued PeBecanut moaxSre thyEqan AnniBC0e did.,"(4) AnnzlHie was williVXPng to he7cClp Morgan, but Jac4EMk wasn''t."
2227,4、 JaLGjck and AnniMV4e werdo4e led thRj2rough a pirQone fosy1rest to meI61et someone. Who was thaTcbt person?,(1) The mouse.,(2) The note.,(3) The opeHh1n book.,(4) The ninjas.
2236,"5、 AnnvyPie weqVHnt intpL9o the woorTQds and called, “It''s back!” Jack''s hedseart startiqBed to race, and he said, “She bezjhtter not be kidding.” How did Jac3FZk feeJGQl abMX8out Annie''s finding?",(1) Mor5jngan le Fay.,(2) The ninKdMja master.,(3) A saI82murai warrior.,(4) A witch.
2226,6、 JackL2k and AnnieBKe wennUht acros84Vs the icy streaN4Jm sa9Lafely on thDiMeir own because8be th948ey learvVhned the way frohRpm _____.,(1) He didn''t car52fe aboI3jut it.,(2) He feHzClt ve4sFry satisfied.,(3) He didn''t beliF30eve it at all.,(4) He waXGLnted to see it.
2242,"7、 To get baVgack to the treczSe house, JacoWSk and Ank12nie had to crjxYoss the wide, icy strenzVam again. How did theMLYy do it?",(1) the fisqGNh,(2) the mouRWUse,(3) the samuraS9ii,(4) the campiLfVng boBYOok
2241,"8、 At the end of the story, it reads, “They movexINd silentlU5Qy and swiftly—two shad4NAow warriornqes returImIning home.” Why did the auFpUthor descrF97ibe JaZuQck and AnGtsnie thiSq8s way?",(1) ThiR0ey wa98Dlked acmT8ross the str7Vbeam bravely.,(2) ThLwPey jumF2Tped acro8gbss a narroAmow paCcHrt of the stream.,(3) Th5dsey ran ovemMir a branczSsh acrosX3Es the stream.,(4) Thn1Hey fou6wEnd a boxU0at and rowfDwed acrnKdoss the stream.
2245,9、 WhiqeFch is truMNPe aboKXiut the nivhdnjas and the samurvbTai in the story?,(1) ThRwMey toocAlk two shaieEdow warrior9xMs to theRGuir home.,(2) Thnsrey lear1EMned fightinpSdg and becaeoAme warriors.,(3) Thegsxy praLAFcticed the way of the ninja.,(4) ThTiHey weT7vre dressWdbed liGW9ke ninjas.
2237,"10、 “The ninoutjas starhVVed at JaSKTck and AnQxrnie witNEKh dark, piRFcercing eyes. The resPfbt of theO2Wir faceHJSs wepqlre covered… JacROFk felAPXt frCPzozen unC4Fder theTXNir stares.” Why did JacoDFk fexmjel frozen?",(1) The ninjxY7as worTS4ked for the samurai.,(2) The samPvOurai workkEQed for the ninjas.,(3) The ninj5VFas and the saI1fmurai werbKte friends.,(4) The ninQ6pjas and the samueQqrai werhMxe enemies.
2233,"10、 “The ninoutjas starhVVed at JaSKTck and AnQxrnie witNEKh dark, piRFcercing eyes. The resPfbt of theO2Wir faceHJSs wepqlre covered… JacROFk felAPXt frCPzozen unC4Fder theTXNir stares.” Why did JacoDFk fexmjel frozen?",(1) It was too coYGdld outside.,(2) Jac00Kk was too weak.,(3) JacacAk was too scared.,(4) JacfiVk was too heavXkcy to move.
