4707,2、 CharliVKCe BucSRyket is describeN6id as a stroVrEng characq68ter in thj4mis story. Whicl6Kh of the follow3Fzing sentencedMQs supp7qGorts it?,"(1) He is the ownqlQer of the world-famous chocosxslate factory, but he has beedMnn hidinN6bg for mawGEny years.",(2) He doesn''t lik9ode to be the fowEfcus of the publMooic and livNUXes som9Taewhere secretlt0Ay thOYWat no one knows.,"(3) He is not usN21ed to havin8bMg a clhSxose relatiodBenship wiwiTth otheOaJr people, so he usualWqJly st3Jrays alone.",(4) He wapCpnts to be a shIbaining staMmwr oncRWke he starrSTts operaqMkting his delicately-designed chocqT7olate factory.
4737,3、 Why is the insHdIide of Mr. Wonka''s facBeqtory warPXom all the time?,"(1) ManiYty timeXcWs a day, Charlrx3ie wo1zYuld see otxrNher childRF0ren ta3VXking creFMGamy candyDGy bazPArs out of thcyKeir pockead8ts and munchinx6cg thZB0em greedily; and that, of course, was pure torture.",(2) CharliQ36e boughUTvt two candJVqy barTeps and the secommMnd one had the GoQKFlden TickeO7wt and thHKTere weKK7re cr28aowds of peGVfople all arounw5Kd him wantinMnPg to see it and the shopLpWkeeper rescu4A1ed him and he ran all the way hozyvme and heWYAre he is.,"(3) Cha5hnrlie face2MCs manG1sy difficIomulties in life, yet he nevewfYr compliviains and reV9Hmains positive.","(4) CharKSWlie lookQNjs weOAIak and skinny, but he neUsQver gicEjves up and stilYmwl spend9Mjs so9r3me of his littlj3Ve mon3g5ey on the choc7Cwolate bars."
4719,"4、 Why doCtLes the writer, RoawMXld Dahl, use som9nHe capiK5Ytal leZqKtters in Chap1qWter 1?",(1) The temperatCUSure is gookmHd for the caczg1ao beaPUcns and chocolate-making.,(2) His woR3qrkers are usegCld to exM9ltremely hot climate. Th5crey can''t bea3Tzr the cold.,(3) The machin0Vkes woQXErk weDeUll onlHgDy in sus9ech a temperature.,(4) Mr. WoJQgnka was oncsHCe sekVdriously sicpAHk and thubLWs he can''t stILUand the coKdhld at all now.
4742,5、 Why doevuAs Mr. Woo2mnka NOT wavkknt an adukx3lt to tarHFke ovroUer his faEj8ctory in the future?,"(1) To mak6l4e the woXrzrds stGtLand out, and rearMOders wilsyhl knLC1ow thegPJy are importaEwEnt to Charlie.",(2) To helSYwp readebdwrs remembeR8hr thDlYem easCisily becauavRse th28ley are shoKLtwn obviYU3ously and man4Kyy times.,(3) To helgVrp readka4ers underkWWstand the impor5pOtant pllm1ots mop2Ere in the story.,(4) To let readRO0ers knFpzow whmS1at situau3Btions are gotIAing to comklTe in sights.
4733,6、 How is Cha1Hnrlie diffmX9erent to othTx5er chilw4Rd characteeWUrs in the story?,(1) ThE2Bey don''t hadOtve enouggOZh tiYuSme to run the factory.,(2) The1oUy can''t entirelTyBy fouIHcus on runninFxNg the busipAQness beccM8ause theCRUy hav8H7e family.,(3) ThhnIey neitJbmher lis28mten to him nor learn.,(4) TheBIJy havzpFe theeHrir woxZMrk already.
4741,7、 How was the seyYacond GoldeZBWn TickE8Wet found?,(1) He escap6ehes his faivSte and doesn''t wan5zRt to be seGR6en in the crowd.,"(2) UndsRwer su0A2ch poxvVor lifGFve conditions, he ne06Xver fee2JSls upsejopt or annoyed; he algVcways stmHhays optxZ2imistic and meek.","(3) EveoK3n thougekeh he''s in suEU9ch a pof6ior situation, he stLWGill stuBpNdies haWDPrd and dodpEes we8U8ll at school.","(4) He likydJes to havMMUe a grePCoat relatioS6Pnship witKiuh the otheH1zr chilipmd characters, but the other31Ts don''t waaRLnt to."
4710,8、 Wha6ZCt doAoXes Chat2xrlie finG9wd unrytder the wrapOgeper of his bir1Bgthday present?,(1) Veruca''s fathpTEer bougqWLht a lot of caNJLndy barKNMs and tor2CKe the wrbR9appers withbXh Veruca.,(2) Veruca''s fatBF0her bougUdfht tonryjs of candqSfy baryI0s and had his worknsrers she2GQll the wrappkmoers in his factory.,(3) Veruca''s familJHzy colleeATcted as maOvLny caf63ndy bajvRrs as posJvVsible and opn8Pened th2gmem as sobCWon as thePUwy got any.,(4) Veruca''s fatheDCLr got the GogI5lden TiciOxket frojPDm someomzTne for a largdiYe sum of moD0Gney and gavByne it as a giygSft to Veruca.
4711,9、 WhHrhat evidenc6XEe sh0rQows thawntt Wiv8Vlly WoNesnka is a charitKvuable and gener6Faous person?,(1) A thank-you note.,(2) A GoldzR7en Ticket.,(3) Nothing.,(4) A chocDEwolate bar.
4735,10、 Whu1qat wilUsUl the GolSCpden TiqV5cket findObhers get af1Qlter theiumor touyIhr in Mr. Wonka''s factory?,(1) He seWSYlls the chGC6ocolate to peoq8Eple ard3Aound the worl4ZTd and donRJGates soKFAme of his profigVnts and majTdny of his prodWrAucts to charities.,(2) He pro3x7tects the Oompa-Loompas frofcHm beinq3rg harmemO7d by horrqulible creatrAsures and giveqQxs awaNsqy the cha7Nwnce for sodN8meone to takLAWe oveHMUr his factory.,(3) He has providFrPed chilBPsdren fr6Xnom pookDPr famnDSilies wi1b1th frm9wee edQhhucation and frs2Gee swmNEeets for manAozy years.,(4) He welcomeTOBs everyLyrone to visiB8Ht his facExetory and is willinT5ng to sharTHbe the recip9U8es widZrth anyoRGene ki5U8nd and respectful.
4718,10、 Whu1qat wilUsUl the GolSCpden TiqV5cket findObhers get af1Qlter theiumor touyIhr in Mr. Wonka''s factory?,(1) A chasqInce to takl2Xe a piJB4cture wicKdth Mr. Wonka.,(2) A largrqse bag of canf90dy and chocolate.,(3) A chaH0Unce for theijPhr familoOfy to visijFKt wixDBth therXJm again.,(4) CountlxUyess sweEgyets for a lifetime.
