3868,2、 作者提到在醫學界有許多人相信：當一個醫生愈客觀、理性、無情、殘忍時，會有隻看不見的手，讓病人獲得最大的利益。在這樣的思考邏輯下，作者對下列哪一件事情頗引以為傲？,(1) 熱心地去勸募藤條的捐贈,(2) 尋找書本之外的第二專長,(3) 在考試時亮出自己的答案,(4) 爭風吃醋，用力氣解決事情
3870,3、 作者引用莫泊桑所說：如果小說的場景安排了一支槍，那支槍就該被發射。在作者周遭，使他不得不發的狀況，下列何者是真實存在的？,(1) 冷靜地為腦死的病患摘除器官,(2) 為自己妻子的剖腹產做麻醉,(3) 把插管對象當成一件事而非一個人,(4) 用對方法讓生存意志低的病人存活
3867,4、 作者在書中描述了幾個令人印象深刻的片段，每個片段都有作者想要傳達的含意。例如：（片段）老教授講關於肺部腫瘤的病理學，點著煙說：抽煙增加肺癌的機會。全班被逗笑，並為教授鼓掌。（含意）作者當時全心全意相信，可以依賴知識與風範，對抗死亡和所有的痛苦。以下作者所描述的「片段」與「含意」的配對，何者正確？,(1) 校園有許多趣事，可作為投稿的材料,(2) 校方有許多郵票，所以鼓勵大家投稿,(3) 學校有許多風波，成了侏儸紀公園般的災難場景,(4) 對於作者受到報社編輯青睞，老師感到非常高興
242,5、 作者大學時選修日文課，當老教授中風，年輕的副教授來代課，點名要期中考一百分的他回答問題時，為何作者會站起來說：「報告老師，他蹺課沒來。」？,(1) 一再去藥房買紅蘿蔔的兔子／兔子是作者，紅蘿蔔代表作者對世間一切的追求,(2) 被自己困在沒有門房間中的泥水匠／每個人都必須付出巨額代價才能學到教訓,(3) 讓兒子自己思考、選擇是否上學／因為人人心中都有一個孩子想自己做決定,(4) 父母替作者訂了《王子雜誌》／因為父母認為多閱讀課外書籍可以增加視野
3875,6、 作者在廣播中訪問荒野協保護協會的徐仁修老師，徐老師提到中南美洲旅行與原住民的接觸經驗，根據徐老師的敘述推斷，下列哪一個選項是當地原住民最可能有的行為表現？,(1) 想要捉弄新老師,(2) 對日文沒有自信,(3) 讓同學有答題機會,(4) 不想回答簡單的問題
3876,7、 作者說：「我像是可笑的唐吉訶德，一次次與生命中無常的巨獸奮戰而不自覺。到最後，掌控的欲望像糾結的繩索交纏，愈拉愈緊。」他為什麼這麼說？,(1) 崇拜山川月亮太陽,(2) 嚮往文明進步發展,(3) 等待萬物既定的時機,(4) 預先貯存食物以備用
3878,8、 讓作者印證治療理論與止痛策略而建立了專業權威感的那位小書迷，最後讓作者理解到什麼東西使他的治療得到最好的反應？,(1) 感悟到人生愈想去操控，就愈會往相反的方向走去,(2) 在帛琉從香蕉船上掉落，讓他明白游泳是必備的技能,(3) 認知到無法預知是人生的一部分，不該讓自己太被侷限,(4) 從李小龍的過世，體認到世界上所有人終須一死的無奈
3871,9、 我在作文中想做『侯氏企業』企業家的志願，老師協助投稿，獲選之後，全班的男生到福利社狂歡的財源是出自何處？,(1) 止痛藥,(2) 心理支持,(3) 父母期望,(4) 感恩卡片
3866,10、 作者用「在希臘神話中那個攔截路人的大盜」和「與兔子相關的無厘頭笑話」說自己的處境，根據你的理解，這兩個例子類比的對象，下列何者正確？,(1) 作者抽籤得到的,(2) 冰店老闆請客的,(3) 紙廠相關單位提供的,(4) 老師對作品激賞的犒賞
3872,10、 作者用「在希臘神話中那個攔截路人的大盜」和「與兔子相關的無厘頭笑話」說自己的處境，根據你的理解，這兩個例子類比的對象，下列何者正確？,(1) 路人和兔子都是指「自己」,(2) 路人和藥房老闆都是指「自已」,(3) 大盜︰自己，兔子︰外人,(4) 路人︰自己，藥房老闆︰外人
238,3、 從作者對診療過程「表演」的描述，請推論對小兒科醫生而言，下列何者最不重要？,(1) 學校有他想要的人與事,(2) 接受了父母給他的規勸,(3) 覺悟到他無法自力更生,(4) 被老師一再懇談所說服
3869,4、 讓作者印證治療理論與止痛策略而建立了專業權威感的那位小書迷，最後讓作者理解到什麼東西使他的治療得到最好的反應？,(1) 對病情不相關的註記,(2) 緩解小孩父母親的焦慮,(3) 告知患者濾過性病毒的週期,(4) 提醒家長需再回診的重要性
239,7、 作者以「Do better to be equal.」的座右銘來勉勵自己。歸納作者描述，他面臨到何種狀況以致有這樣的體悟？,(1) 學長用邏輯說服他從醫,(2) 投稿參加比賽而得佳作,(3) 發現外科醫師非常辛苦,(4) 做決定時女友適時出現
3874,8、 作者提到電影齊瓦哥醫生的演員奧瑪所說的話：「現在我最在乎的事情都是我年輕時最不以為然的。」；提到自傳性電影童年往事的導演侯孝賢所說的：「電影結束在我祖母過世的那一幕，那時候，我的童年有結束了。」請判斷作者在這個章節所要表達的主旨是什麼？,(1) 高知名度讓他在醫學或文學傳播上有些進退失據,(2) 常上電視節目，病人與家屬把他當作藝人來看待,(3) 被要求更有成就，爬到更高的位置，以符合他的名氣,(4) 繁忙的生活，更多的研究助理，讓他忘記許多生活細節
3880,9、 作者在書中描述了幾個令人印象深刻的片段，每個片段都有作者想要傳達的含意。例如：（片段）老教授講關於肺部腫瘤的病理學，點著煙說：抽煙增加肺癌的機會。全班被逗笑，並為教授鼓掌。（含意）作者當時全心全意相信，可以依賴知識與風範，對抗死亡和所有的痛苦。以下作者所描述的「片段」與「含意」的配對，何者正確？,(1) 人生無常，該及時行樂以免後悔,(2) 家人看似無關緊要卻是心靈所繫,(3) 只有認真看待結束才有新的開始,(4) 有鴻鵠之志，也須腳踏實地執行
241,3、 在第4章中，作者提到帛琉的旅遊經驗，提到高中時K書的同學，將自己比擬為唐吉訶德。歸納並推斷第4章的主旨，作者的感受未包含下列哪一項？,(1) 出國參加醫學會議觀摩並充實醫學專業知識,(2) 面對狀況緊急的病人，做插管、急救的步驟,(3) 上節目無法以專家學者的姿態答問題、給建議,(4) 幼時辦《兒童天地》被抓到時，老師問他的話
3879,4、 讓作者印證治療理論與止痛策略而建立了專業權威感的那位小書迷，最後讓作者理解到什麼東西使他的治療得到最好的反應？,(1) 感傷,(2) 自卑,(3) 無常,(4) 焦慮
3873,9、 作者大學時選修日文課，當老教授中風，年輕的副教授來代課，點名要期中考一百分的他回答問題時，為何作者會站起來說：「報告老師，他蹺課沒來。」？,(1) 年輕時閱讀張愛玲所有的作品,(2) 輕鬆地一邊行醫研究一邊寫作,(3) 深受《紅樓夢》人物的愛恨吸引,(4) 對於成功的生命秘訣沒有好答案
3877,2、 作者大學時選修日文課，當老教授中風，年輕的副教授來代課，點名要期中考一百分的他回答問題時，為何作者會站起來說：「報告老師，他蹺課沒來。」？,(1) 人生許多美麗風景，走得太快可能因此錯過,(2) 被人揭下面具是失敗，自己揭下面具卻是勝利,(3) 要從錯誤中學習，不斷的努力將可帶來成功,(4) 盡自己能力去做，但成功與否就取決於天命
240,9、 作者提到在醫學界有許多人相信：當一個醫生愈客觀、理性、無情、殘忍時，會有隻看不見的手，讓病人獲得最大的利益。在這樣的思考邏輯下，作者對下列哪一件事情頗引以為傲？,(1) 描寫自己與自己的親友在現實與夢想間不斷爭執的過程,(2) 談到醫院各派系間的巨大衝突讓他決定斷然離職的經過,(3) 提到自己在一次次的思考後，發覺寫作是自己想做的事,(4) 對於無法有效協助解除癌末病人的疼痛而深深感到無力
