48,2、 如果你是張君雅小妹妹的同窗好友，那麼你們應該是就讀於哪所國小？,(1) 市場是觀光指標，可作為觀光勝地，是購物天堂,(2) 市場規模比百貨公司或賣場大，能滿足居民生活,(3) 市場永遠保有歷史風貌，讓人可以回味古早時光,(4) 市場蒐羅了生活各項所需，展現當地的特色風貌
42,3、 台鐵早期販售的硬紙票，它的正式名稱是什麼？,(1) 牡丹國小,(2) 平溪國小,(3) 菁寮國小,(4) 十分國小
50,4、 全台灣最窄的月台，位於哪個車站？,(1) 名片式車票,(2) 抽取式車票,(3) 區間式車票,(4) 往返式車票
49,5、 劉克襄先生在高雄車站前的公共汽車站流連，又買了第二張「公車紙票」，做為打狗旅次的重要紀念。這些的舉動，隱藏了一些義涵，請問下列何者是作者所透露訊息？,(1) 二結站,(2) 三貂嶺站,(3) 和平站,(4) 山里站
46,6、 〈遙遠的家園〉中，Seven所描述的：「那親切溫柔的語調，一字一句像在吟唱流傳許久的古調，也像是阿嬤心情好時的喋喋叨絮。」那「親切溫柔的語調」指的是哪種語言的月台廣播？,(1) 從被漠視的公車站，了解高雄在地訊息,(2) 為典雅的橢圓形公車站，記錄旅程行跡,(3) 想要蒐集高雄公車紙票，送給朋友留念,(4) 公車紙票上印著「以三民主義統一中國」
44,7、 在〈平溪線的箭竹筍〉一文中，作者品嘗豆瓣醬熱炒的箭筍，感覺出奇地脆嫩。那箭竹的清新，為何會在劉克襄先生的心裡悄然溢出一絲微甜的幸福？,(1) 排灣族,(2) 魯凱族,(3) 泰雅族,(4) 阿美族
59,8、 在平溪線旅行，步入十分車站時，會在鐵道故事館的一角，看到「十分幸福」的標示牌，請問作者認為的幸福車站在哪兒？,(1) 平溪所採摘的箭竹筍，遠比陽明山的脆甜,(2) 箭竹有經濟效益，並兼具環保永續的精神,(3) 平溪剝筍殼的老人，熱情溫馨的接待作者,(4) 沒落的平溪因為箭竹小吃，再度生機活絡
43,9、 劉克襄先生認為高鐵是一列短暫治療心靈的列車，是都會人的冥想空間。下列何者較符合作者的觀點？,(1) 在「十分和菁桐」間,(2) 在「日本 札幌市」北部,(3) 在鄰近「十分」的旁邊,(4) 在鄰近「南山村」的旁邊
55,10、 劉克襄先生搭集集線火車，在水里站下車，請問他去要去水里逛什麼地方？,(1) 高鐵可以縮短時間，帶來生活的便利,(2) 看好旅店和公寓在高鐵站旁蓬勃發展,(3) 手機不易接通，安心享受短暫的休息機會,(4) 平穩的高鐵，可以讓人使用電腦與他人聯絡
47,10、 劉克襄先生搭集集線火車，在水里站下車，請問他去要去水里逛什麼地方？,(1) 蛇窯,(2) 老街,(3) 菜市場,(4) 綠色隧道
56,2、 關於「11元的鐵道旅行」的書名，下列何者不是「11」所代表的涵義？,(1) 「鳥目」方式,(2) 「鷹目」方式,(3) 「鶚目」方式,(4) 「鴟目」方式
60,3、 〈遙遠的家園〉中，Seven所描述的：「那親切溫柔的語調，一字一句像在吟唱流傳許久的古調，也像是阿嬤心情好時的喋喋叨絮。」那「親切溫柔的語調」指的是哪種語言的月台廣播？,(1) 意指搭11號公車，用兩條腿優游的旅行,(2) 最慢、最短、最便宜的區間票價是11元,(3) 花費少且耗時，但是能以親身接觸大地,(4) 十足的鐵道迷，坐火車到各地一一漫遊
53,5、 為什麼作者將市場作為生活幸福的指標？,(1) 一座設備齊全，適合做森林小學的迷你學校,(2) 隔絕在山谷中的山谷，鐵道如通往隱遁之界,(3) 巉巖岒峩、灰靄詭譎的利吉惡地形出現眼前,(4) 透過學校、教堂，部落中有溫馨的生活連繫
52,7、 讓劉克襄先生特別懷念早年的池上便當，是因為哪種菜色？,(1) 台電,(2) 台鐵,(3) 台塑,(4) 台泥
57,8、 如果你是張君雅小妹妹的同窗好友，那麼你們應該是就讀於哪所國小？,(1) 黃蘿蔔,(2) 炸蝦餅,(3) 卜肉,(4) 梅子
51,10、 來到二結車站，劉克襄先生最想拜訪的地方是哪裡？,(1) 縣定的古蹟－舊穀倉,(2) 灌溉的大渠－百年水圳,(3) 自然的農法－島嶼農場,(4) 車站的通道－典雅的舊橋
41,6、 劉克襄先生認為高鐵是一列短暫治療心靈的列車，是都會人的冥想空間。下列何者較符合作者的觀點？,(1) 頭份的「車頭便當」,(2) 泰安的「檜木便當」,(3) 福隆的「月台便當」,(4) 千禧年的「鐵盒便當」
54,5、 來到二結車站，劉克襄先生最想拜訪的地方是哪裡？,(1) 新營,(2) 後營 \n,(3) 菁寮,(4) 關仔嶺
45,8、 為什麼作者將市場作為生活幸福的指標？,(1) 左營站,(2) 鳳山站,(3) 永康站,(4) 大甲站
