805,2、 下列哪一個事件，並不是促使費曼先生深信科學家要常常自我反省，並且「不要太相信專家」的主要原因？,(1) 研究報告僅須就你認為對的部分之結果據實以告，同時剔除掉其他的可能性,(2) 科學是辯證的過程，故無須交代令人懷疑的細節，待他人提出異見時再來處理,(3) 研究者必須提供所有實驗資訊，讓其他人得以據此裁定你究竟做出多少貢獻,(4) 偉大的物理研究實不需重複前人相關實驗，僅單純改變實驗條件進行測量即可
804,3、 從書中許多事件的描述可以看出費曼的個性如何？,(1) 他是由特勒第實驗中，發現自己理論有錯誤，而開始深深的反躬自省,(2) 他原本閱讀大量有關貝他衰變的文獻，卻從未追溯到原始的數據，做進一步驗證,(3) 他由實務經驗體會到，必須親自動手計算每一個步驟，並找其他專家共同檢驗理論,(4) 巴查教授建議他檢查一下之前有關中子－質子耦合的實驗，看有無錯誤
793,4、 費曼在姨媽經營的旅館打工時，嘗試創新許多方法改善工作效率，從這些經驗他體悟什麼想法？,(1) 嚴謹踏實，不苟言笑，堅毅不拔，兢兢業業,(2) 面惡心善，關懷溫暖，心思細膩，富同理心,(3) 認真務實，隨性率直，豁達開朗，幽默頑皮,(4) 任勞任怨，配合度高，使命必達，絕無二意
782,5、 費曼曾經在康乃爾大學及加州理工學院間猶豫，兩邊都提供優渥的條件，什麼原因讓費曼決定待在加州理工學院不再改變主意？,(1) 現實生活中進行創新改革並不容易,(2) 有志者事竟成，有心改變都會成功,(3) 人際關係是所有學問最複雜的一門,(4) 理想與現實總有落差，未必能實現
798,6、 費曼在製作原子彈的過程迷上開鎖，將開鎖視為刺激的挑戰，並且樂在其中，他從開鎖的過程察覺什麼道理？,(1) 理工學院薪水高過康乃爾太多,(2) 康乃爾大學設備遜於加州理工,(3) 科學家們會和他分享研究成果,(4) 學生積極求學態度讓費曼欣賞
792,7、 在羅沙拉摩斯時費曼曾經向施密斯索討一塊錢，這一塊錢是什麼的費用？,(1) 人常花很多心力防盜，卻沒發現自己的懶惰是最大疏失,(2) 越危險的地方就是最安全的地方，重要資料常在明顯處,(3) 開鎖能訓練邏輯思考，讓自己更精細周密考慮全盤計畫,(4) 偷窺慾望常戰勝理智，讓人想拚命一探究竟而激發潛能
795,8、 普林斯頓大學的「迴旋加速器」置落在一間老舊建築物的地下室，並且實驗室內相當混亂，為什麼費曼覺得很合他的胃口？,(1) 費曼出讓專利給政府的代價,(2) 施密斯打賭輸給費曼的金額,(3) 費曼幫施密斯開鎖櫃的工資,(4) 施密斯完成計畫的犒賞獎金
785,9、 費曼先生曾經在朋友的開的公司任職化學部主任，為什麼他用「偉大」來形容這個職位？,(1) 費曼是個不修邊幅的人，在這樣的環境他比較自在,(2) 他可以大刀闊斧整頓實驗室，利用機器做更多大事,(3) 混亂表示確實有人使用，可以推想理念與自己相合,(4) 老師、同學個性都是率真開朗，和費曼的個性相同
784,10、 書中有一篇標題為〈桃太郎，我投降〉敘述費曼在日本研究情形，究竟他是對什麼投降？,(1) 強調工作能帶給自己許多成就感，令自己感到驕傲,(2) 諷刺職稱好聽，其實只是富有實驗精神的物理學家,(3) 職位權力大，在公司地位舉足輕重，掌管許多屬下,(4) 期許自己可以轉跑道，成為令人刮目相看的化學家
799,10、 書中有一篇標題為〈桃太郎，我投降〉敘述費曼在日本研究情形，究竟他是對什麼投降？,(1) 日本生活中的繁文縟節,(2) 為禮貌用語多變的日文,(3) 與美國差異甚大的飲食,(4) 日本人保守固執的個性
802,3、 費曼在製作原子彈的過程迷上開鎖，將開鎖視為刺激的挑戰，並且樂在其中，他從開鎖的過程察覺什麼道理？,(1) 在康乃爾大學曾發生有害的煙霧襲擊,(2) 加州理工學院的同事樂於分享新發現,(3) 加州理工學院給予費曼較優渥的薪資,(4) 他喜歡當地落日區夜晚時恬靜的氣氛
794,5、 費曼在餐館吃飯時遇到一位油漆工，他告訴費曼紅漆加白漆可以變成黃漆，結果費曼證明油漆工是錯的，這件事讓費曼得到什麼啟發？,(1) 接受邀約，跳槽另一工作，接受更大挑戰,(2) 結交朋友，走出喪妻陰霾，認識其他異性,(3) 找到初衷，因為好玩研究物理，享受物理,(4) 隨心所欲，放蕩形骸遊山玩水，抒發壓力
