3149,2、 在鱷魚幫確認法蘭克哥哥是竊賊後，一直到他們決定向警察舉報，這段期間法蘭克的心境如何？,(1) 對兩性界限缺乏了解,(2) 喜歡凸顯自己的不同,(3) 果斷且具有行動力,(4) 對異性充滿好奇心
3160,3、 綜觀全文，庫爾特在哪一事件發生之後，才被鱷魚幫成員接受與認同？,(1) 始終無法接受事實，拒絕向警察舉報哥哥,(2) 從擔心同情哥哥處境，拒絕舉報，到最後毅然接受,(3) 剛開始願意舉報，但後來因擔心哥哥處境，拒絕舉報,(4) 一開始便體認到哥哥鑄下大錯的事實，願意向警察舉報
3166,4、 在磚瓦廠的工業爐爆破後，在旁觀看的庫爾特突然問法蘭克：「嘿，法蘭克，你哥工作應該賺不少錢吧？」庫爾特為何突然會問這個問題？,(1) 向漢納斯說出發現三個竊賊一事,(2) 預測出磚瓦廠地下室中藏有贓物,(3) 無畏地用弓箭射向艾恭以求自保,(4) 處理是否要向警察檢舉艾恭一事
3157,5、 當鱷魚幫去迷你高爾夫球場玩的時候，為什麼要故意捉弄高爾夫球場的老闆？,(1) 他懷疑法蘭克哥哥的金錢來源與竊案有關,(2) 他想買特製腳踏車，想向法蘭克哥哥借錢,(3) 他想買特製腳踏車，想知道什麼工作可賺錢,(4) 他想向法蘭克表達善意，暗示他並未懷疑他哥哥是竊賊
3154,6、 在鱷魚幫的成員中，最能同理庫特爾的處境，並積極推薦其入幫的是誰？,(1) 因為老闆禁止未成年小孩玩球,(2) 因為老闆多收鱷魚幫的入場費,(3) 因為老闆故意將庫爾特推倒在地,(4) 因為老闆刁難庫爾特，不讓他玩
3147,7、 讀完本書後，請判斷下列何者並非本書的寫作特色？,(1) 漢納斯,(2) 歐拉夫,(3) 瑪莉,(4) 彼得
3167,8、 法蘭克爸爸認為他們家不該接受鱷魚幫平分的破案獎金，他這樣做可能原因是什麼？,(1) 文字淺顯易懂，內容幽默生動,(2) 善用對話及動作凸顯人物性格,(3) 藉由小孩眼光來凸顯成人之偏見,(4) 懸疑刺激，充滿奇幻想像之色彩
3164,9、 請問要加入鱷魚幫的基本條件是什麼？,(1) 認為法蘭克並未參與此次案件的調查,(2) 因為法蘭克爸爸對於鱷魚幫懷恨在心,(3) 因為法蘭克的哥哥是此竊案的犯罪者,(4) 法蘭克爸爸對於平分到的獎金不滿意
3145,10、 庫爾特做了一塊正方型木板，然後上面寫著：「小心！只有身心健全的正常人可以進入迷你高球場。其他人只會破壞草皮！」然後請其夥伴偷偷掛在迷你高爾夫球場外的牆上。請問庫爾特這種做法的主要用意是什麼？,(1) 划船渡過曾有鱷魚出沒的小河,(2) 爬上屋頂，並站在屋頂上大喊：「鱷魚!」,(3) 能夠倒立騎單車，並大喊：「鱷魚!」,(4) 敢跟飼養場的鱷魚合照，並大喊：「鱷魚!」
3155,10、 庫爾特做了一塊正方型木板，然後上面寫著：「小心！只有身心健全的正常人可以進入迷你高球場。其他人只會破壞草皮！」然後請其夥伴偷偷掛在迷你高爾夫球場外的牆上。請問庫爾特這種做法的主要用意是什麼？,(1) 對之前捉弄高爾夫球場老闆表達懊悔與歉意,(2) 諷刺高爾夫球場老闆對身心障礙者的歧視,(3) 提醒身心障礙者要知足認命，不要自討沒趣,(4) 提醒草皮維護之重要性，不可任意踐踏破壞
3159,2、 庫爾特做了一塊正方型木板，然後上面寫著：「小心！只有身心健全的正常人可以進入迷你高球場。其他人只會破壞草皮！」然後請其夥伴偷偷掛在迷你高爾夫球場外的牆上。請問庫爾特這種做法的主要用意是什麼？,(1) 希望由法蘭克自己舉發他哥哥，以免遭報復,(2) 警告法蘭克千萬不可向他哥哥洩漏消息,(3) 法蘭克是鱷魚幫一分子，不可瞞著他做決定,(4) 擔心法蘭克在他們報警後，對警方的說法不一致
3156,4、 綜觀全文，庫爾特在哪一事件發生之後，才被鱷魚幫成員接受與認同？,(1) 竊案幕後真正的主使者是卡爾利爸爸，艾恭與卡爾利只是被人利用,(2) 竊賊是騎輕型機車，而卡爾利家中的交通工具是跑車，條件不符,(3) 以卡爾利父親的身分及經濟狀況，卡爾利實在沒必要去當小偷,(4) 所謂「虎父無犬子」，卡爾利的出現是為了協助他父親辦案
3163,6、 鱷魚幫第一次報警時，未直接檢舉艾恭的原因是什麼？,(1) 他覺得很丟臉，不喜歡法蘭克在外面拋頭露面,(2) 他擔心鱷魚幫會看不起法蘭克，藉此欺負法蘭克,(3) 他擔心法蘭克向鱷魚幫洩漏訊息，影響審判結果,(4) 他對於鱷魚幫舉報法蘭克哥哥一事仍無法釋懷
3162,7、 請問要加入鱷魚幫的基本條件是什麼？,(1) 為了顧及法蘭克的感受,(2) 想給艾恭一次自新的機會,(3) 害怕遭受艾恭同夥的報復,(4) 擔心警察不採信他們的證詞
3169,9、 在磚瓦廠的工業爐爆破後，在旁觀看的庫爾特突然問法蘭克：「嘿，法蘭克，你哥工作應該賺不少錢吧？」庫爾特為何突然會問這個問題？,(1) 學會細心觀察與耐心等候,(2) 對於弱勢者的同理與協助,(3) 對同伴講義氣與開誠佈公,(4) 對家人無條件包容與支持
3168,8、 當鱷魚幫最後又開始重建小木屋時，為什麼有些殘障人士也來幫忙？,(1) 警察體系的權威,(2) 種族的刻板印象,(3) 對於殘障者的歧視,(4) 禁止進入的磚瓦廠
3165,9、 在鱷魚幫確認法蘭克哥哥是竊賊後，一直到他們決定向警察舉報，這段期間法蘭克的心境如何？,(1) 鱷魚幫利用破案獎金雇請他們協助搭建小木屋,(2) 鱷魚幫曾教訓歧視殘障人士的高爾夫球場老闆,(3) 小木屋將增設無障礙設施，所以需要殘障人士幫忙,(4) 庫爾特有許多朋友是殘障人士，但建造小屋經驗豐富
3161,3、 庫爾特做了一塊正方型木板，然後上面寫著：「小心！只有身心健全的正常人可以進入迷你高球場。其他人只會破壞草皮！」然後請其夥伴偷偷掛在迷你高爾夫球場外的牆上。請問庫爾特這種做法的主要用意是什麼？,(1) 破案的困難與鱷魚幫成員的成熟與機智,(2) 鱷魚幫每位成員的個性與特質,(3) 鱷魚幫對大人及司法制度的不信任,(4) 鱷魚幫在親情與正義之間的掙扎與矛盾
3148,6、 綜觀全文，庫爾特在哪一事件發生之後，才被鱷魚幫成員接受與認同？,(1) 歐拉夫的爸爸,(2) 法蘭克的爸爸,(3) 庫爾特的爸爸,(4) 庫爾特的媽媽
3152,10、 當鱷魚幫在磚瓦廠發現通往地下室的鐵門時，庫爾特已預測出地下室藏著竊賊的贓物，為何他能準確預測？,(1) 庫爾特懷疑法蘭克哥哥是竊盜集團成員之一,(2) 庫爾特擔心破案獎金又會多一個人來分享,(3) 庫爾特擔心法蘭克哥哥會被竊盜集團傷害,(4) 庫爾特擔心法蘭克哥哥會告訴他爸爸，法蘭克就不能參與辦案
3150,10、 當鱷魚幫在磚瓦廠發現通往地下室的鐵門時，庫爾特已預測出地下室藏著竊賊的贓物，為何他能準確預測？,(1) 他曾學過占卜術，所以能準確預知結果,(2) 他從鐵門縫隙看到收音機、腳踏車等贓物,(3) 根據他的觀察及地下室易於隱藏東西的特性,(4) 他聞到從鐵門縫隙傳來的葡萄酒及燒酒香味
3153,4、 對於鱷魚幫成員是否要向警察檢舉竊賊這件事，作者進行大篇幅描寫，詳述其討論過程，如此描寫主要想凸顯什麼？,(1) 艾恭作賊心虛，擔心自己的竊盜行為會被發現,(2) 鱷魚幫還未成年，卻跑進禁止進入的磚瓦廠,(3) 磚瓦廠馬上就要爆破了，情況十分危急,(4) 庫爾特行動不便，鱷魚幫卻還帶他到廢棄的磚瓦廠
