3074,2、 央宗與巴桑兩位女子，有何共通之處？ \n,(1) 梅朵求好心切要學生們趕上漢地的學習標準 \n,(2) 月光認為自己的念經聲比梅朵的讀書聲好聽,(3) 梅朵認為孤兒學校的環境與設備應該與漢地相同,(4) 梅朵認為自己教了那麼多遍了孩子應該要建立起衛生觀念
3088,3、 當梅朵回到麥麥草原，才發現大家都以為她已經死了。月光更因為如此，選擇出家。請問是誰帶領梅朵前去尋找已經出家的月光？,(1) 都面臨丈夫與他人私奔的處境,(2) 都需要在牧區與農區之間奔波,(3) 一個賢慧耐勞一個愛偷懶撒嬌,(4) 都沒有幫手可分擔沈重的勞務
3093,4、 「月光，你說輪迴？這個世上難道真的有輪迴？那我問你，我們現在這樣艱苦的生活，也是輪迴的？如果真是這樣，那我們這一生的貧困就是上一生富貴孽障所輪迴的報應了？可是我們的上一朝代，上上朝代，以致於遠古，又有多少人過著聖壇裡的極樂生活？那麼我們今生的輪迴，會應驗在哪個朝代？哪一生？」面對月光對於阿芷的態度，梅朵問了以上一串問題，請問這些問題反映了梅朵怎樣的心思？,(1) 巴桑,(2) 翁姆,(3) 班哲,(4) 尼瑪
3073,5、 為什麼月光要梅朵去看澤仁的天葬儀式？,(1) 對於阿芷充滿了不滿 \n,(2) 對於輪迴之說感到敬畏,(3) 質疑輪迴之說的合理性,(4) 害怕自己會像阿芷遭到報應
3084,6、 孤兒學校中原先被尼姑收養的是誰？,(1) 因為梅朵應該要為澤仁的意外死亡負起責任 \n,(2) 認為如此能淨化希望寺廟賠償的梅朵的心靈 \n,(3) 希望梅朵能夠藉此機會而皈依佛祖,(4) 梅朵之前表示自己對天葬十分好奇
3079,7、 「班哲也拉過我，手裡托著一條紫石英花色的絲質藏袍。應該是所有袍子中質地最好，顏色最美的。他對我說：『梅朵老師，這件是送給妳的，妳也應該穿一件得體的藏袍。』」班哲這樣的想法與舉動代表了什麼？,(1) 米拉 \n,(2) 蘇拉,(3) 尼瑪,(4) 卓瑪
3075,8、 依據多農喇嘛的說法，為什麼到了麥麥草原，穿越再深的叢林也不怕迷路？ \n,(1) 向梅朵示愛，希望獲得與她交往的機會 \n,(2) 希望藉由藏袍，讓梅朵打消離開的念頭 \n,(3) 梅朵無私奉獻，被認同為草原的一份子 \n,(4) 藏袍是月光託班哲購買，要作為定情物
3071,9、 故事的最終，梅朵的資金將用來開通雪山峽谷的路，峽谷裡將建立起政府設立的孤兒學校。請問這個結果對於梅朵實踐自己的理念而言，是怎樣的結局？,(1) 白瑪神山四季都有蓮花香引路,(2) 白瑪神山本身就是最好的指標,(3) 叢林中的獵戶會輪班指引路人,(4) 叢林被高度利用路徑十分清晰
3094,10、 當梅朵在巴桑家過了第一夜後，質疑自己要如何在草原過下去，然後她看見父親的筆記本——「把筆記緊緊地抓在手心裡，貼在鼻尖上，淚就那麼無聲無息地流淌。好久，我爬起身走出帳篷，抬頭望天空，望了又望，想了又想，終是邁開腳步，走進草原。」請問這代表了什麼？,(1) 不好，因為月光已經出家,(2) 不好，因為物資運送不便,(3) 好，因為孤兒學校的碉樓已經塌毀,(4) 好，公辦的機構可以長久穩定經營
3080,10、 當梅朵在巴桑家過了第一夜後，質疑自己要如何在草原過下去，然後她看見父親的筆記本——「把筆記緊緊地抓在手心裡，貼在鼻尖上，淚就那麼無聲無息地流淌。好久，我爬起身走出帳篷，抬頭望天空，望了又望，想了又想，終是邁開腳步，走進草原。」請問這代表了什麼？,(1) 困難已經解除，草原生活再無阻礙,(2) 父親的經歷，給她面對挑戰的力量,(3) 筆記所載的工作方針，有極大幫助,(4) 草原生活不值得留戀，決心要離開
3086,3、 巴桑家又有酥油又有糧食，又有經營生意，照理說生活應該很寬裕。但為什麼生活卻會有點窘迫呢？,(1) 自幼習畫所以取名所畫,(2) 耿秋畫師要求收他為徒,(3) 服務盜獵集團出於自願 \n,(4) 傷了右臂之後選擇出家
3082,4、 復甦後的梅朵，抵達麥麥草原的最後一項交通工具是什麼？,(1) 小孩眾多耗費物資太快,(2) 需供養家族中的出家人,(3) 澤仁與母親吃素，在藏區需花費更多,(4) 因無人出家，需更加努力地供奉寺廟
3091,5、 梅朵返回麥麥草原的途中，發生高原反應。醫治她的小鎮醫生在她清醒後說：「堅持吧，堅持完成任務，回去就好了！」請問醫生的話反映了什麼現況？ \n,(1) 客運車,(2) 運屍車,(3) 馬匹,(4) 貨車
3092,6、 「老人這一場病生的，花三十元吃藥康復，又花三百元請喇嘛念經，再花半個月時間在佛塔下轉經，才算把一個『病』字真正去了。」月光阿媽（媽媽）的這個治病過程，可以用下列哪一句話來解釋？,(1) 從事邊境支援是件苦差事 \n,(2) 支援邊境的人性格都懦弱,(3) 同病相憐沒有任何助益,(4) 支邊工作可獲豐厚獎勵
3076,7、 多農喇嘛為什麼要讓麥麥地區的賽馬會提早舉行？ \n,(1) 心病還要心藥醫,(2) 佛法無邊渡眾生,(3) 良藥苦口救大病,(4) 英雄最怕病來磨
3085,8、 依據多農喇嘛的說法，為什麼到了麥麥草原，穿越再深的叢林也不怕迷路？ \n,(1) 花朵提前盛開時機已經成熟,(2) 藉此召集群眾幫忙尋找孤兒,(3) 居民們太久無事可做很茫然,(4) 合併舉行孤兒學校的運動會
3089,10、 「月光，你說輪迴？這個世上難道真的有輪迴？那我問你，我們現在這樣艱苦的生活，也是輪迴的？如果真是這樣，那我們這一生的貧困就是上一生富貴孽障所輪迴的報應了？可是我們的上一朝代，上上朝代，以致於遠古，又有多少人過著聖壇裡的極樂生活？那麼我們今生的輪迴，會應驗在哪個朝代？哪一生？」面對月光對於阿芷的態度，梅朵問了以上一串問題，請問這些問題反映了梅朵怎樣的心思？,(1) 協助管理佛具工廠,(2) 下班後兼英文家教,(3) 從事商業展場規劃,(4) 到客戶公司談業務
3072,3、 根據梅朵所言，藏族人兄弟共妻（一妻多夫）的原因是什麼？ \n,(1) 藏醫寨從未醫治過漢人 \n,(2) 察覺阿嘎可能會被帶走 \n,(3) 聽聞梅朵四處募款，卻不想捐獻,(4) 益西醫生表示不收任何治療費用
3077,4、 為什麼月光要梅朵去看澤仁的天葬儀式？,(1) 藏地男子出生率比女子高許多,(2) 維持家族的興旺與財產的壯大,(3) 中國政府的主導所形成的風俗,(4) 女子握有經濟來源與支配權力
3078,10、 小尺呷逃跑之事告一段落後，多農喇嘛如何引導孩子們發覺學習的重要而真心向學——他說了什麼、做了什麼？,(1) 多農喇嘛,(2) 向巴喇嘛,(3) 耿秋畫師,(4) 晉美活佛
