2404,2、 蜜蜂是昆蟲中少數會分工合作的「社會性昆蟲」，關於牠們群體成員的描述，何者正確？,(1) 馬陸移動速度較快攻擊性強,(2) 蜈蚣的第一對足特化成毒爪,(3) 馬陸通常具有毒性以求自衛,(4) 蜈蚣屬於昆蟲，馬陸則不是
2406,3、 螳螂最厲害的莫過於閃電霹靂鐮刀手。科學家曾實測鐮刀手出手速度，從發現目標到抓住目標約比人類最快的拳擊手出拳速度快多少倍呢？,(1) 女王蜂負責產卵，並兼負育幼的責任,(2) 負責採蜜、釀蜜及築巢的工蜂是雄性,(3) 工蜂吐出蜂蠟築成蜂巢，每一室都是六角型,(4) 雄蜂負責保衛家園，並肩負與女王蜂交配任務
3978,4、 關於蚊子的描述，以下何者有誤？,(1) 0.005,(2) 0.1,(3) 200,(4) 500
2400,5、 以下關於打不死的「小強」――蟑螂的超能力方面的描述，何者有誤？,(1) 為了有足夠的養分產卵，因此只有母蚊才會吸食人血,(2) 只要你有溫熱的身體，蚊子就可以輕鬆找到你，叮咬你,(3) 蚊子叮咬時所分泌的唾液會造成人類皮膚過敏,(4) 運動完後的你所發出的汗臭味足以嚇退蚊子，是個驅蚊的好方式
2399,6、 以下關於蝴蝶的敘述，何者正確？,(1) 甚麼都吃，完全不挑食,(2) 就算不吃不喝也可以活超過三個星期,(3) 扁扁軟Q的身軀可任意穿梭，無所不在,(4) 擁有驚人的速度，一秒鐘可以跑五公尺遠
3969,7、 雞母蟲是甲蟲白白胖胖的幼蟲，以下各選項有關雞母蟲的說明，何者不正確？,(1) 蠶寶寶吐絲結蛹，羽化後即成為翩翩飛舞的美麗蝴蝶,(2) 蝴蝶有羽狀或絲狀的觸角，和蛾類驚嘆號狀的觸角不一樣,(3) 蝴蝶的口器會像水管一樣捲起，吸食花蜜時才會將口器伸直,(4) 蝴蝶的翅膀是由無數細小的鱗片覆蓋，但最怕下雨淋濕鱗粉
3974,8、 金龜子是昆蟲老師的七彩小玩伴。以下是小朋友們在昆蟲老師的課堂了解到對金龜子的認識。哪一個小朋友的認識是完全正確的呢？,(1) 雞母蟲棲息在腐植土中，沒有腳,(2) 有些雞母蟲會肚皮朝上躺著走路,(3) 雞母蟲很會挖土，是個土遁高手,(4) 雞母蟲是甲蟲生長期的黃金時期
3968,9、 顧人怨的蚊子總是無所不在，以下關於蚊子的描述說明何者正確？,(1) 明利說:我最喜歡把老師帶來的非洲花金龜當小寵物。小小一隻花紋鮮豔，乖乖的任我把玩,(2) 莉莉說:我最喜歡牠的金鉤爪，當牠牢牢地抱著我的手指，閃亮亮的像極酷炫的閃亮金戒指,(3) 小武說:噴臭氣是金龜子的秘密武器。遇到危險時會像臭鼬一樣噴出臭氣，讓敵人倒胃口,(4) 雅玲說:漂亮的金龜子讓我想把牠養在珠寶盒裡。但是牠鮮豔的外殼有毒，讓我我不敢觸摸
3970,10、 昆蟲老師說，夏夜裡隔壁阿公家的院子最棒的天然昆蟲百寶箱。以下說明何者不正確？,(1) 蚊子小姐們都吃素，牠們吸食植物的汁液，只有蚊子先生會吸血,(2) 蚊子叮咬時所分泌的唾液含有蟻酸，會讓人類的血液不會凝固,(3) 運動完後的你所發出的汗臭味足以嚇退蚊子，是個驅蚊的好方式,(4) 蚊子的口器有鋸齒狀可以減少刺進去的摩擦面，讓我們不易覺察
3967,10、 昆蟲老師說，夏夜裡隔壁阿公家的院子最棒的天然昆蟲百寶箱。以下說明何者不正確？,(1) 阿公是個昆蟲學家，巧妙營造吸引昆蟲的環境,(2) 阿公家院子裡有著這一帶最燦亮的一盞白光燈,(3) 停在路燈下的白色車特別光亮，吸引昆蟲聚集,(4) 蟲況太好時需要穿戴連帽衣在阿公家院子尋寶
