2604,2、 李明璁在〈推薦序˙在革命廢墟的瓦礫裡尋找新芽〉提到在他在英國時讀了的作者喬治˙歐威爾其他作品與傳記後，再與《動物農莊》串聯，他認為喬治˙歐威爾真正的寫作意圖可能為下列何者？ \n,(1) 雪球 \n,(2) 母牛,(3) 拿破崙 \n,(4) 尖聲仔 \n
2599,3、 《動物農莊》中動物起義的導火線為下列何者？,(1) 藉此書表表達對時局的嘲諷,(2) 描述社會中領導者令人做噁的角色,(3) 無奈地接受社會逐漸可能的僵化與定型,(4) 從中尋求生命的意義與社會主義哲學的真正意涵
2602,4、 老少校於農場的大穀倉中聚集了所有動物，發表了對未來希望的演說，其演說順序為下列何者？,(1) 動物整日沒有被餵食,(2) 瓊斯先生殘酷地鞭打動物 \n,(3) 動物們受到了老少校的鼓動,(4) 動物們自主性地對瓊斯先生反擊 \n
2600,5、 《動物農莊》毗鄰的狐林農莊與平場農莊對於動物自己管理農莊的想法，下列何者為非？,(1) 現況分析→控訴不公→質疑反思→解決問題,(2) 控訴不公→現況分析→質疑反思→解決問題,(3) 質疑反思→現況分析→控訴不公→解決問題,(4) 現況分析→質疑反思→控訴不公→解決問題
2610,6、 《動物農莊》這本書的文體為下列何者？,(1) 畜生彼此打鬥,(2) 動物同類相食,(3) 起義合於天理,(4) 動物快要餓死
2597,7、 《動物農莊》中雪球是何種原因消失在動物農莊？ \n,(1) 諷刺類散文,(2) 頌讚性詩歌,(3) 詼諧性戲劇,(4) 寓言體小說
2614,8、 《動物農莊》中為其他動物組織了「動物委員會」，例如，「產蛋委員會」、「潔尾社」、「野生同志再教育委員會」……為下列何者？,(1) 拿破崙暗地裡豢養狗，狗攻擊他 \n,(2) 瓊斯先生復辟，動物們無力反抗 \n,(3) 拿破崙與尖聲仔聯合攻擊了雪球 \n,(4) 茉莉與幸運草私底下偷偷放了他 \n
2608,9、 當起義成功後，動物農莊的領導者，第一件做的事情為下列何者？,(1) 雪球 \n,(2) 拿破崙 \n,(3) 尖聲仔 \n,(4) 幸運草 \n
2603,10、 下列何者為「蘇聯迷思」的意義？,(1) 開始學習閱讀與書寫,(2) 沿著農莊奔馳著繞了一圈,(3) 將「曼納農莊」改為「動物農莊」,(4) 訂定所有動物都要遵守的法律──七誡
2596,10、 下列何者為「蘇聯迷思」的意義？,(1) 表面為平等共享，事實真相卻是相互猜疑、無情殺戮,(2) 互惠、平等與博愛是建設社會主義國家的首要方式,(3) 社會主義國家要相互合作，以免被資本主義國家剝削,(4) 共產社會之下，只要肯認真工作，即可受到國家庇護
2609,2、 書中提到：「那一年，動物們幹起活來就像奴隸一樣。但他們樂在其中，不遺餘力，也不怕犧牲……」動物們如上述工作態度的原因為下列何者？,(1) 論說闡述,(2) 解釋說明,(3) 倒反諷刺,(4) 疑問否定
2615,3、 書中提到：「有這樣一座奇妙的農莊，在那兒人被攆走，動物們掌管自己的事務，……『〈英格蘭之獸〉的曲子甚至歌詞已經無處不知，它已令人驚訝的速度流傳著。』」上述畫線的文字意義為下列何者？,(1) 為自己利益而奮鬥,(2) 證明他們是有能力,(3) 感念老少校的提攜,(4) 向被判者雪球復仇 \n
2611,4、 《動物農莊》中自始至終最能看清事情真相的為下列何者？,(1) 人們訝異這首歌這麼好聽,(2) 動物們喜歡這首輕鬆小調,(3) 起義革命思潮，風起雲湧,(4) 人們與動物沈浸在歡樂中
2618,5、 請看《動物農莊》的文字描述：「……從此以後，他又用『拿破崙同志永遠正確』這句格言，作為對他個人的座右銘『我要更加努力工作。』的補充」（p71）、「對他來說：『我要更加努力工作。』和『拿破崙同志永遠正確』這兩句口頭禪足以回答所有的難題。」（p76）作者上述的寫作方式具有什麼樣的效果？ \n,(1) 藍鈴 \n,(2) 傑西 \n,(3) 幸運草 \n,(4) 班傑明 \n
2607,6、 老少校於農場的大穀倉中聚集了所有動物，發表了對未來希望的演說，其演說順序為下列何者？,(1) 喜樂,(2) 諷刺,(3) 佩服,(4) 幽默
2612,8、 《動物農莊》中為其他動物組織了「動物委員會」，例如，「產蛋委員會」、「潔尾社」、「野生同志再教育委員會」……為下列何者？,(1) 風車大戰、共和國成立,(2) 牛棚大戰、共和國成立,(3) 起義紀念日、風車大戰,(4) 起義紀念日、牛棚大戰
2598,10、 李明璁在〈推薦序˙在革命廢墟的瓦礫裡尋找新芽〉提到在他在英國時讀了的作者喬治˙歐威爾其他作品與傳記後，再與《動物農莊》串聯，他認為喬治˙歐威爾真正的寫作意圖可能為下列何者？ \n,(1) 「拳擊手」──遭鬥爭流放者 \n,(2) 「雪球」──剷除異己、擴權獨裁者 \n,(3) 「老少校」──啟蒙者卻來不及參與革命者 \n,(4) 「拿破崙」──忠心耿耿，卻淪為被宰殺者 \n
2601,2、 本書的作者喬治˙歐威爾寫作此書的原因為下列何者？ \n,(1) 帝國,(2) 資本,(3) 社會,(4) 動物
