3800,法拉第自認能一窺科學殿堂的豐富，發現自己對科學理論的興趣，其關鍵應為下列何者？,(1) 藉由「磁」的由來，引發讀者興趣,(2) 強調法拉第由「電」生「磁」的發現,(3) 暗示法拉第一生際遇與「磁」關係密切,(4) 說明「磁」對各項科學發明的重要性
3801,法拉第製作「會唱歌的館子」的動機，最可能是下列何者？,(1) 航海,(2) 打鐵,(3) 戰爭,(4) 炊事
3802,法拉第製作「會唱歌的館子」的動機，最可能是下列何者？,(1) 戰爭流離失所,(2) 尋找工作機會,(3) 依附投靠親屬,(4) 孩子就近入學
3803,法拉第發現，製作「安全礦燈」不易爆炸的重要關鍵是下列何者？,(1) 虔誠的宗教信仰,(2) 受到友儕的幫助,(3) 家人彼此的關愛,(4) 尋求書中的慰藉
3804,本書提到：「能夠把很沉悶的工作，做得有趣又帶勁，這是一個從事科學實驗的研究者必須具備的本事。」這句話提及從事科學研究者需具備的特質不包含下列何者？,(1) 親人朋友對法拉第研究的支持與肯定,(2) 法拉第本身對科學研究有非常濃厚的興趣,(3) 戴維對法拉第盡力的提攜與生活照顧,(4) 印刷店老闆同意法拉第閱讀印刷的書
3805,奧地利天文學家發現的「天狼石」，經法拉第分析後，其真面目應是下列何者？,(1) 王冕,(2) 劉鶚,(3) 蘇軾,(4) 李白
3806,請推論法拉第30歲後受洗成為基督徒的主要原因，應為下列何者？,(1) 實地造訪法拉第故居，訪問社會耆老所作成之紀錄,(2) 研究法拉第手稿，參考法拉第生平各項獲獎紀錄寫成,(3) 廣泛的蒐集相關資料，閱讀理解後轉化鎔鑄而產出,(4) 挑選國外各種法拉第傳記版本，擇最優者翻譯而成
3807,「當後來世界慶幸有馬達時，不要忘了撒拉損失了一隻火雞，難道她不知道火雞會烤焦嗎？」請推測作者這句話的涵義較接近下列何者？,(1) 法拉第工作勤奮，任勞任怨,(2) 法拉第積極學習，精進自我,(3) 法拉第不計酬勞，工資低廉,(4) 法拉第生活窮困，令人同情
3808,法拉第認為「做筆記是讀書的關鍵」，可見「作筆記」對學習有很多好處。請問下列何者不屬於文中所提「作筆記」的好處？,(1) 精確,(2) 專注,(3) 興趣,(4) 忍耐
3809,科學界將1931年9月21日訂為哪一項劃時代巨獻的誕生日？,(1) 廣泛學習,(2) 系統整理,(3) 專心致志,(4) 挑戰未知
3810,張文亮教授於《法拉第的故事》一書，在介紹法拉第生平之前，先寫了一段有關「磁」的由來。請推測作者這樣安排的用意，最可能是下列何者？,(1) 空中大學,(2) 社區高中,(3) 補習班,(4) 讀書會
3811,法拉第自述家境清貧卻不苦，請就書中文意推論其原因應為下列何者？,(1) 講課說話的速度不疾不徐,(2) 注意舉手投足的姿態動作,(3) 避免實驗結果與理論不合,(4) 必須在課堂示範實驗流程
3812,戴維曾說：「我一生最大的發現，是發現了法拉第。」請推論戴維說這句話的意涵是什麼？,(1) 肯定法拉第的成就,(2) 向法拉第表達歉意,(3) 表達自己慧眼獨具,(4) 讚美法拉第天資聰穎
3813,法拉第自學的精神與下列哪一位人物最相近？,(1) 去都市哲學會上課,(2) 努力發表研究論文,(3) 仰賴戴維引進提攜,(4) 加入英國皇家學會
3814,法拉第認為「好老師」應具備的條件，不包含下列哪一項？,(1) 家世,(2) 職位,(3) 階級,(4) 學歷
3815,本書在提及法拉第擔任研究助理時期所遭受的不平待遇時，常穿插補充其他相關科學家的成就。請推測作者如此安排的用意，最可能是下列哪一種？,(1) 人人天生享有自由平等,(2) 教育是窮人翻身的機會,(3) 衡量知識的正確與錯誤,(4) 因自身不足而感到謙卑
3816,戴維的妻子亞普莉絲輕視法拉第的原因，最可能的原因是下列何者？,(1) 挑戰未知,(2) 己立立人,(3) 自我反省,(4) 改善社會
3817,讀完本書後，請探討作者張文亮教授撰寫《法拉第的故事》一書所用的方式應為下列何者？,(1) 透氣矽玻璃,(2) 低燃點鎂芯,(3) 植物性碳脂,(4) 銅絲金屬圈
3818,法拉第製作「會唱歌的館子」的動機，最可能是下列何者？,(1) 天外星隕,(2) 人造化石,(3) 火山熔岩,(4) 金屬熔渣
3819,經法拉第分析發現，鑄造印度叢林標槍的關鍵成分是下列何者？,(1) 矽,(2) 鋼,(3) 鐵,(4) 鎳
3820,法拉第的父親舉家從貴斯吉爾小鎮搬到倫敦城郊的紐寧頓，你認為最大的原因應是下列何者？,(1) 碳鋼合金,(2) 鐵鉑合金,(3) 鐵鋁合金,(4) 銅錫合金
3821,印書店老闆雷伯先生在雇用法拉第一年後，就將他升任為正式學徒。請問雷伯先生的這個決定，最可能的因素是下咧哪一項？,(1) 保存酒香,(2) 修葺古畫,(3) 製作鎢絲,(4) 滅火良劑
3822,法拉第製作「會唱歌的館子」的動機，最可能是下列何者？,(1) 對比不同材質水管的音階,(2) 受戴維說話刺激而啟發,(3) 發明新玩具給姪女玩耍,(4) 製作一個無人交響樂團
3823,「當後來世界慶幸有馬達時，不要忘了撒拉損失了一隻火雞，難道她不知道火雞會烤焦嗎？」請推測作者這句話的涵義較接近下列何者？,(1) 撒拉對法拉第無條件的支持,(2) 馬達是撒拉用火雞的錢換來的,(3) 火雞成為馬達實驗的犧牲工具,(4) 撒拉和法拉第為火雞發生爭執
3824,張文亮教授於《法拉第的故事》一書，在介紹法拉第生平之前，先寫了一段有關「磁」的由來。請推測作者這樣安排的用意，最可能是下列何者？,(1) 讚美法拉第大小成就,(2) 鼓勵法拉第分享心事,(3) 細心照顧法拉第家人,(4) 當法拉第最佳代言人
3825,「當後來世界慶幸有馬達時，不要忘了撒拉損失了一隻火雞，難道她不知道火雞會烤焦嗎？」請推測作者這句話的涵義較接近下列何者？,(1) 妒忌,(2) 虛偽,(3) 拉攏,(4) 保護
3826,本書在提及法拉第擔任研究助理時期所遭受的不平待遇時，常穿插補充其他相關科學家的成就。請推測作者如此安排的用意，最可能是下列哪一種？,(1) 法拉第,(2) 道爾頓,(3) 戴維,(4) 歐勒斯頓
3827,戴維推薦法拉第成為皇家科學院實驗室主任，請推論其主要原因應為下列何者？,(1) 感嘆生命的無常與多變,(2) 看透妻子愛慕虛榮本性,(3) 被法拉第不屈不撓感動,(4) 重拾對科學實驗的初衷
3828,法拉第自學的精神與下列哪一位人物最相近？,(1) 與上帝的約定,(2) 尋求心靈慰藉,(3) 逃避世俗紛擾,(4) 信仰至善真理
3829,下列何人被稱為「無機化學之父」？,(1) 矽酸鹽,(2) 硼酸鹽,(3) 硝酸鹽,(4) 硫酸鹽
3830,愛因斯坦在書桌前放了3位他敬佩的科學家畫像，下列何者未包含其中？,(1) 勇於嘗試,(2) 小心謹慎,(3) 可靠服從,(4) 不計報酬
3831,經法拉第分析發現，「大馬士革的彎刀」是由下列哪種物質組成？,(1) 有機化學,(2) 電機工業,(3) 電磁感應,(4) 流體力學
3832,經法拉第分析發現，鑄造印度叢林標槍的關鍵成分是下列何者？,(1) 牛頓,(2) 法拉第,(3) 馬克斯威爾,(4) 富蘭克林
3833,根據古希臘民間傳說，「磁」最早被應用於下列何者？,(1) 電子力學,(2) 電漿物理學,(3) 電磁感應,(4) 膠體化學
3834,印書店老闆雷伯先生在雇用法拉第一年後，就將他升任為正式學徒。請問雷伯先生的這個決定，最可能的因素是下咧哪一項？,(1) 旁徵博引,(2) 辭澡華麗,(3) 創意想像,(4) 平易近人
3835,讀完《法拉第的故事》後，下列哪一個選項最適合用來說明本書的寫作風格？,(1) 表示當時科學界人才輩出,(2) 襯托法拉第提攜後進的高尚品格,(3) 彰顯法拉第在科學界的地位崇高,(4) 說明當時文人相輕的情況嚴重
