1892,2、 在〈在台北賣新竹米粉〉篇章中，作者提到自家發生的實際經驗，認為許多物品倘若太過方便取得，會讓過往的青春記憶顯得不真實。並舉一個例子，做為說明，請問此比喻所指為何？,(1) 中國仿冒台灣商品的製造,(2) 中國取代台灣成為代工大廠,(3) 中國走出屬於自己的創意路,(4) 台灣走出屬於自己的創意路
1891,3、 有人說：「成功人生最需要掌握的四張入場券！指的是一個人的『出身』、『學歷』、『婚姻』和『社群』，這四張入場券決定了他是否能夠快速成功。」但是，作者認為，入場券是最起碼的要求，最重要的一張入場券應該是什麼？,(1) 食品安全,(2) 核四興建,(3) 建蘇花高,(4) 軍中人權
3930,4、 作者認為有正義感是好事，但伸張正義時態度不妨溫柔些，更容易讓正義在和平的氣氛中被彰顯、被實現。所謂「伸張正義時態度不妨溫柔些」所指的態度與下列何者最不相似？,(1) 態度,(2) 品德,(3) 專業,(4) 創意
3927,5、 在〈惡魔穿prada進職場〉中作者指出上村光弼認為「收入不多卻花錢買衣服就是蠢到極點」。關於這一點，作者吳若權的想法是什麼？,(1) 平心靜氣的說理,(2) 得饒人處且饒人,(3) 理不直者常以氣壯壓人,(4) 理直者用氣和來交朋友
3932,6、 作者認為龜毛的人之所以難搞，通常是別人不了解他堅持的原則，或者他從來沒有把自己要的原則說清楚。試問，面對難搞的人相處之道是什麼？,(1) 凸顯外表，增進實力,(2) 愛你所選，選你所愛,(3) 過度盛裝，惡魔上身,(4) 省下費用，進修實用
3928,7、 根據作者在〈小人的成功撇步〉中提到：「做人做事，固然各有各的方法，應該把握自己的原則，更應該學習進一步看到別人風光背後的努力。」這段話的意義，與下列何者相近？,(1) 三十六計，走為上策,(2) 尊重對方，自我紀律,(3) 感恩惜福，圓滿人生,(4) 死纏爛打，人定勝天
3919,8、 根據作者在〈負面思考的力量〉中提到：「真正的往好處想，並非編造一個與事實相反的情境，讓自己沉迷在虛幻裡。」作者理解的「真正的往好處想」，下列詮釋何者最不相近？,(1) 勿以善小而不為,(2) 歡喜做，甘願受,(3) 三人行，必有我師,(4) 他山之石，可以攻錯
3920,9、 在〈別被自己的熱情燙傷〉中，作者認為交朋友，除了熱情，還要同情。這樣的熱情，可以給彼此帶來溫暖，也不會意外讓彼此燙傷。作者所指的同情是什麼意思呢？,(1) 做最壞心理準備，接受逆境考驗,(2) 接受事與願違的事實，勇於改變,(3) 迎接逆境，相信自己有能力面對,(4) 用缺憾鼓舞心靈，回憶過往美好
3925,10、 在〈看見他要的自尊〉中，作者以雪晴的角度，從先生翰奇和媽媽身上，領略「虛偽」和「偽裝」的差異。翰昇在公司獨斷獨行，沒有把握的工作也攬在身上，任務失敗後面對同事的批評卻惱羞成怒，一股腦兒將責任推委在別人身上。翰昇的例子是作者所說的哪一種「豬頭」？,(1) 同情別人的不足與缺失,(2) 同意他人情感上的自主,(3) 同理心體貼別人的需要,(4) 與朋友無時無刻的同在
3924,10、 在〈看見他要的自尊〉中，作者以雪晴的角度，從先生翰奇和媽媽身上，領略「虛偽」和「偽裝」的差異。翰昇在公司獨斷獨行，沒有把握的工作也攬在身上，任務失敗後面對同事的批評卻惱羞成怒，一股腦兒將責任推委在別人身上。翰昇的例子是作者所說的哪一種「豬頭」？,(1) 自卑的豬頭,(2) 自強的豬頭,(3) 自傲的豬頭,(4) 自戀的豬頭
3926,3、 根據作者在〈小人的成功撇步〉中提到：「做人做事，固然各有各的方法，應該把握自己的原則，更應該學習進一步看到別人風光背後的努力。」這段話的意義，與下列何者相近？,(1) 試著理解對方是為我好,(2) 明白這是一種情緒勒索,(3) 站在對方的立場想事情,(4) 讓對方知道用心的良苦
3929,6、 在〈在台北賣新竹米粉〉篇章中，作者提到自家發生的實際經驗，認為許多物品倘若太過方便取得，會讓過往的青春記憶顯得不真實。並舉一個例子，做為說明，請問此比喻所指為何？,(1) 八卦媒體博取版面,(2) 削價競爭勇闖職場,(3) 成也網路敗也網路,(4) 愛惜羽毛表裡如一
3931,8、 在〈推薦還沒釣上的魚〉篇章中，作者認為任何人或企業，最可貴的是什麼？,(1) 樂意分享個人的經驗,(2) 找到甘願付出的動機,(3) 祈禱每一次美好相遇,(4) 為了獲取高所得拚命
1890,9、 在〈廉價筆的大用途〉篇章中提到：從前，國外電影常以「Made in Taiwan」來諷刺品質不好；現在，大家卻看到「Made in China」就有類似的聯想。其中這段話的意涵所指為何？,(1) 外貌,(2) 專業,(3) 財富,(4) 前途
3923,9、 根據作者在〈懶人幸福學〉中提到：「勤奮的人不見得會有好的發展，而懶惰的人也未必就註定失敗。」下列理由何者正確？,(1) 黃鼠狼給雞拜年,(2) 自欺欺人欲蓋彌彰,(3) 小人心度君子之腹,(4) 水能載舟亦能覆舟
3918,10、 在〈惡魔穿prada進職場〉中作者指出上村光弼認為「收入不多卻花錢買衣服就是蠢到極點」。關於這一點，作者吳若權的想法是什麼？,(1) 命運是上天注定，人力無從改變,(2) 凡事要求績效，才能夠無往不利,(3) 勤奮的人懂不懂運用正確的方法,(4) 懶惰的人用自己的標準去衡量人
3921,2、 作者在書中所提出的豬頭理論，發現豬頭也有可愛的地方，以下何者是作者發現豬頭可愛的地方？,(1) 對與自己個性互補的人多忍讓,(2) 和自己和解才能與人和平相處,(3) 努力找尋相對安全的環境工作,(4) 不要與慢郎中的豬頭一起共事
3917,3、 作者認為有正義感是好事，但伸張正義時態度不妨溫柔些，更容易讓正義在和平的氣氛中被彰顯、被實現。所謂「伸張正義時態度不妨溫柔些」所指的態度與下列何者最不相似？,(1) 凡事笑瞇瞇，驕傲而開心的做自己,(2) 對事情有高度潔癖，不能容忍虛偽的人,(3) 不會造成彼此壓力，人際關係成為助力,(4) 用賴皮來讓高控制慾的人接受事與願違的結果
1893,10、 在〈能接受搞笑也是創意〉篇章中，作者提到自己親身經驗的新體悟：自己的處世原則要謹慎，對待別人的態度可以放輕鬆。這句話的意思與下列何者相似？,(1) 嚴以律己，寬以待人,(2) 不以物喜，不以己悲,(3) 水能載舟，亦能覆舟,(4) 禍福相依，喜樂參半
3922,10、 經典流行歌曲高唱著「為什麼我最愛的人傷我最深？」以下說明何者與作者的詮釋相近？,(1) 不論多麼親密的關係都要互敬,(2) 相信人外有人天外有天的道理,(3) 交情要夠深厚才能日久見人心,(4) 自信而不拘小節才不至於傷人
